OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevin Durant,3,16:09,65.0,21,90,3,4,0,8,18,44.4,1,6,16.7,4,4,1,Cam Reddish,2020-21
Jaylen Brown,2,15:33,58.9,19,82,5,4,0,6,14,42.9,3,7,42.9,4,4,2,Cam Reddish,2020-21
Donovan Mitchell,2,9:34,39.8,10,54,5,1,0,5,11,45.5,0,2,0.0,0,0,0,Cam Reddish,2020-21
RJ Barrett,2,8:11,29.3,7,34,1,0,0,3,4,75.0,0,0,0.0,1,1,1,Cam Reddish,2020-21
Luka Doncic,2,7:06,29.1,16,37,2,2,0,5,10,50.0,0,3,0.0,6,8,4,Cam Reddish,2020-21
Norman Powell,1,7:13,27.3,11,28,0,0,0,4,6,66.7,1,2,50.0,2,3,2,Cam Reddish,2020-21
Terry Rozier,2,6:20,22.8,8,28,1,1,0,2,6,33.3,2,4,50.0,2,2,0,Cam Reddish,2020-21
LeBron James,1,6:41,22.6,6,18,2,1,0,2,6,33.3,1,3,33.3,1,2,1,Cam Reddish,2020-21
Doug McDermott,1,4:53,19.2,6,29,0,0,0,2,4,50.0,1,1,100.0,1,1,1,Cam Reddish,2020-21
Michael Porter Jr.,1,4:52,18.5,5,24,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Cam Reddish,2020-21
Bradley Beal,1,4:25,17.2,8,19,1,0,0,3,7,42.9,0,3,0.0,2,2,1,Cam Reddish,2020-21
DeMar DeRozan,1,3:43,16.6,7,28,1,1,1,2,4,50.0,0,0,0.0,3,4,2,Cam Reddish,2020-21
Dillon Brooks,1,4:00,16.1,10,27,1,2,1,4,11,36.4,2,5,40.0,0,0,0,Cam Reddish,2020-21
Reggie Bullock,2,3:43,15.2,5,27,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Cam Reddish,2020-21
Kyrie Irving,3,3:15,14.6,6,21,3,1,0,2,6,33.3,0,1,0.0,2,2,1,Cam Reddish,2020-21
Darius Garland,1,3:25,14.0,2,15,0,1,0,1,5,20.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Zach LaVine,1,3:14,13.3,3,12,1,2,0,1,3,33.3,1,3,33.3,0,0,0,Cam Reddish,2020-21
Tyrese Maxey,1,3:26,13.0,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Devonte' Graham,2,2:58,11.9,0,13,3,1,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
LaMelo Ball,2,3:14,11.5,4,16,2,0,0,1,4,25.0,1,2,50.0,1,2,0,Cam Reddish,2020-21
Gordon Hayward,2,2:26,11.3,7,21,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Josh Jackson,1,3:01,11.1,5,19,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Cam Reddish,2020-21
Jayson Tatum,2,2:25,10.7,9,22,1,0,1,4,7,57.1,1,2,50.0,0,0,0,Cam Reddish,2020-21
Joe Harris,3,2:22,10.3,3,23,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Jordan Clarkson,2,2:07,9.8,8,23,1,1,0,3,6,50.0,2,5,40.0,0,0,0,Cam Reddish,2020-21
Kyle Anderson,1,2:42,9.7,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Danny Green,1,2:12,9.2,0,13,1,1,0,0,3,0.0,0,2,0.0,0,0,0,Cam Reddish,2020-21
Jrue Holiday,1,2:10,9.2,2,8,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Royce O'Neale,2,2:40,9.2,2,17,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Cam Reddish,2020-21
Elfrid Payton,2,2:34,9.1,2,10,1,0,2,1,3,33.3,0,0,0.0,0,0,0,Cam Reddish,2020-21
Josh Richardson,2,2:13,9.0,5,19,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Bojan Bogdanovic,2,2:04,8.6,2,10,2,1,0,1,3,33.3,0,1,0.0,0,0,0,Cam Reddish,2020-21
Jamal Murray,1,1:59,8.5,8,6,0,0,0,2,4,50.0,2,4,50.0,2,2,1,Cam Reddish,2020-21
Tim Hardaway Jr.,2,2:13,8.3,5,13,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Cam Reddish,2020-21
Derrick Rose,1,2:52,8.2,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Caleb Martin,2,2:02,8.1,2,10,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Cam Reddish,2020-21
Anthony Edwards,1,1:54,8.0,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Collin Sexton,1,2:42,7.7,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Aaron Holiday,1,2:00,7.6,5,13,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
P.J. Washington,2,1:24,7.4,5,12,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Coby White,1,1:55,7.3,4,11,0,0,0,1,3,33.3,0,2,0.0,2,2,1,Cam Reddish,2020-21
Timothe Luwawu-Cabarrot,3,1:32,7.2,0,24,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Miles Bridges,2,1:34,6.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Grayson Allen,1,1:17,6.5,5,7,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Cam Reddish,2020-21
James Harden,1,1:32,6.2,6,10,1,0,0,2,4,50.0,2,4,50.0,0,0,0,Cam Reddish,2020-21
Pat Connaughton,1,1:47,6.1,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Russell Westbrook,1,1:23,6.0,3,10,1,0,0,1,3,33.3,1,1,100.0,0,0,0,Cam Reddish,2020-21
Kyle Lowry,1,1:05,6.0,2,8,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Kristaps Porzingis,2,1:17,6.0,5,17,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Ja Morant,1,1:14,6.0,2,11,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Cam Reddish,2020-21
Jeff Green,2,1:17,5.9,4,17,0,0,0,2,2,100.0,0,0,0.0,0,1,1,Cam Reddish,2020-21
Immanuel Quickley,2,1:50,5.9,5,13,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Jaden McDaniels,1,1:20,5.7,2,5,0,0,0,1,2,50.0,0,0,0.0,0,1,1,Cam Reddish,2020-21
Fred VanVleet,1,0:59,5.6,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Killian Hayes,1,1:08,5.5,0,7,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Kentavious Caldwell-Pope,1,1:20,5.5,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Patrick Williams,1,1:11,5.4,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Austin Rivers,1,1:34,5.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
DeAndre Jordan,3,1:01,5.2,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Cam Reddish,2020-21
Malcolm Brogdon,1,1:14,5.1,2,9,1,0,0,0,1,0.0,0,0,0.0,2,2,1,Cam Reddish,2020-21
Jalen Brunson,2,1:21,4.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Julius Randle,2,1:14,4.9,8,12,0,1,0,2,2,100.0,1,1,100.0,3,4,1,Cam Reddish,2020-21
Desmond Bane,1,1:14,4.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Khris Middleton,1,1:14,4.8,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Cedi Osman,1,1:25,4.6,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Rudy Gobert,2,1:10,4.5,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Jerami Grant,1,1:28,4.5,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Tristan Thompson,2,0:59,4.4,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Zeke Nnaji,1,0:58,4.4,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Nikola Jokic,1,0:31,4.3,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cam Reddish,2020-21
Caris LeVert,2,0:59,4.3,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Jarrett Culver,1,1:05,4.1,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Donte DiVincenzo,1,1:11,4.0,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Kevin Knox II,1,1:07,3.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Garrison Mathews,1,0:44,3.6,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Cam Reddish,2020-21
Dejounte Murray,1,0:53,3.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Anthony Davis,1,0:52,3.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
D'Angelo Russell,1,0:41,3.4,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Cam Reddish,2020-21
Bobby Portis,1,1:06,3.3,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Cam Reddish,2020-21
Dakota Mathias,1,0:50,3.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Derrick White,1,0:49,3.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Delon Wright,1,0:50,3.2,3,2,0,0,0,1,2,50.0,0,0,0.0,1,2,0,Cam Reddish,2020-21
Dorian Finney-Smith,2,0:57,3.2,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Robin Lopez,1,0:55,3.2,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Kemba Walker,1,0:41,3.1,3,4,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Cam Reddish,2020-21
Miye Oni,1,0:53,3.1,0,6,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Cam Reddish,2020-21
Jonas Valanciunas,1,0:28,3.0,2,5,0,0,0,0,1,0.0,0,1,0.0,2,2,2,Cam Reddish,2020-21
Wendell Carter Jr.,1,0:54,3.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cam Reddish,2020-21
Wayne Ellington,1,0:50,3.0,2,8,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Cam Reddish,2020-21
