OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Khem Birch,4,17:28,65.6,14,62,3,3,0,6,14,42.9,0,1,0.0,2,4,2,Ivica Zubac,2020-21
Nikola Jokic,3,16:53,61.6,30,78,5,2,1,11,24,45.8,2,6,33.3,6,6,4,Ivica Zubac,2020-21
Enes Kanter,3,15:34,59.1,13,77,1,1,1,6,11,54.5,0,0,0.0,1,2,1,Ivica Zubac,2020-21
Jakob Poeltl,3,14:35,56.8,11,60,3,2,2,5,8,62.5,0,0,0.0,1,2,1,Ivica Zubac,2020-21
Deandre Ayton,3,15:19,54.0,20,89,1,1,0,9,15,60.0,0,1,0.0,2,2,1,Ivica Zubac,2020-21
Xavier Tillman Sr.,3,10:20,44.3,8,68,3,0,2,4,11,36.4,0,1,0.0,0,0,0,Ivica Zubac,2020-21
Domantas Sabonis,2,9:47,43.8,14,57,4,1,0,5,16,31.3,0,4,0.0,4,5,3,Ivica Zubac,2020-21
Bismack Biyombo,2,12:44,43.3,5,37,0,4,0,2,6,33.3,0,0,0.0,1,2,1,Ivica Zubac,2020-21
Mason Plumlee,2,10:10,39.9,6,49,4,1,0,3,5,60.0,0,0,0.0,0,0,0,Ivica Zubac,2020-21
Montrezl Harrell,3,9:44,37.4,15,35,2,1,0,5,10,50.0,0,0,0.0,5,8,5,Ivica Zubac,2020-21
Richaun Holmes,3,9:10,36.4,10,38,0,2,0,5,8,62.5,0,0,0.0,0,0,0,Ivica Zubac,2020-21
Giannis Antetokounmpo,2,7:40,34.8,28,42,3,1,0,11,25,44.0,3,7,42.9,3,5,3,Ivica Zubac,2020-21
Rudy Gobert,3,8:07,34.5,14,56,1,0,0,6,9,66.7,0,0,0.0,2,2,2,Ivica Zubac,2020-21
Clint Capela,2,9:18,34.0,6,43,0,0,1,2,5,40.0,0,0,0.0,2,2,1,Ivica Zubac,2020-21
Robin Lopez,2,8:07,33.6,6,37,0,2,1,3,9,33.3,0,0,0.0,0,0,0,Ivica Zubac,2020-21
DeAndre Jordan,2,8:28,31.8,7,46,3,0,0,3,4,75.0,0,0,0.0,1,4,2,Ivica Zubac,2020-21
Willie Cauley-Stein,3,7:54,31.5,9,50,1,0,0,3,8,37.5,0,2,0.0,3,3,1,Ivica Zubac,2020-21
Andre Drummond,2,7:41,30.1,8,42,0,1,1,3,7,42.9,0,0,0.0,2,4,3,Ivica Zubac,2020-21
Robert Williams III,2,8:07,29.7,10,48,2,0,0,5,9,55.6,0,0,0.0,0,1,0,Ivica Zubac,2020-21
Bam Adebayo,2,8:18,29.6,14,35,4,2,0,7,11,63.6,0,0,0.0,0,0,0,Ivica Zubac,2020-21
Jaxson Hayes,3,7:39,28.0,9,24,2,1,0,3,4,75.0,0,0,0.0,3,3,2,Ivica Zubac,2020-21
Chimezie Metu,3,6:10,24.3,12,41,1,1,0,5,12,41.7,0,1,0.0,2,2,1,Ivica Zubac,2020-21
Christian Wood,2,6:33,23.9,11,27,1,0,0,3,8,37.5,1,3,33.3,4,7,4,Ivica Zubac,2020-21
Marc Gasol,3,6:13,23.5,11,22,2,4,0,4,7,57.1,3,3,100.0,0,0,0,Ivica Zubac,2020-21
Derrick Favors,3,6:45,23.2,10,19,1,0,0,4,9,44.4,0,0,0.0,2,2,2,Ivica Zubac,2020-21
Maxi Kleber,3,6:30,23.1,3,35,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Ivica Zubac,2020-21
Mike Muscala,2,5:13,22.6,8,20,1,0,0,3,8,37.5,2,7,28.6,0,0,0,Ivica Zubac,2020-21
Jarrett Allen,2,5:34,22.6,5,26,3,0,0,2,5,40.0,0,0,0.0,1,1,1,Ivica Zubac,2020-21
Jae'Sean Tate,3,5:23,22.5,11,34,1,0,0,4,7,57.1,3,6,50.0,0,0,0,Ivica Zubac,2020-21
Isaiah Stewart,2,5:20,20.1,0,25,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ivica Zubac,2020-21
Nerlens Noel,1,5:07,19.7,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ivica Zubac,2020-21
Precious Achiuwa,2,5:37,19.5,10,35,0,0,0,4,7,57.1,0,0,0.0,2,2,2,Ivica Zubac,2020-21
