OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zion Williamson,3,13:06,48.7,26,60,1,4,0,11,14,78.6,1,1,100.0,3,3,1,Paul Millsap,2020-21
Julius Randle,2,10:49,42.7,22,49,3,4,0,9,17,52.9,1,5,20.0,3,4,2,Paul Millsap,2020-21
Marvin Bagley III,3,10:43,41.0,13,62,0,1,0,5,11,45.5,1,4,25.0,2,2,1,Paul Millsap,2020-21
Darius Bazley,2,11:40,40.5,0,42,1,0,0,0,8,0.0,0,5,0.0,0,0,1,Paul Millsap,2020-21
Royce O'Neale,3,11:02,38.5,8,52,3,2,0,3,4,75.0,2,3,66.7,0,0,0,Paul Millsap,2020-21
Harrison Barnes,3,9:14,34.7,14,45,3,2,0,6,8,75.0,1,3,33.3,1,1,2,Paul Millsap,2020-21
Maxi Kleber,2,8:43,34.0,3,47,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Paul Millsap,2020-21
Anthony Davis,2,8:44,32.4,8,28,0,0,0,4,11,36.4,0,2,0.0,0,0,1,Paul Millsap,2020-21
Jae Crowder,3,8:36,32.3,11,47,1,2,0,4,5,80.0,3,4,75.0,0,0,0,Paul Millsap,2020-21
Juancho Hernangomez,3,7:25,28.8,11,30,1,1,0,4,8,50.0,3,5,60.0,0,1,1,Paul Millsap,2020-21
Giannis Antetokounmpo,1,6:19,24.4,6,37,0,0,1,3,9,33.3,0,1,0.0,0,0,0,Paul Millsap,2020-21
Keldon Johnson,2,5:30,20.0,7,35,0,0,1,2,4,50.0,1,1,100.0,2,2,1,Paul Millsap,2020-21
P.J. Washington,2,4:53,19.9,6,21,0,2,0,2,3,66.7,2,2,100.0,0,0,0,Paul Millsap,2020-21
Brandon Clarke,3,4:57,18.9,8,38,1,0,1,3,5,60.0,1,2,50.0,1,1,1,Paul Millsap,2020-21
Enes Kanter,2,6:09,18.6,6,33,0,1,1,3,4,75.0,0,0,0.0,0,0,1,Paul Millsap,2020-21
Bojan Bogdanovic,3,5:07,18.4,22,30,0,1,0,7,12,58.3,5,8,62.5,3,3,1,Paul Millsap,2020-21
Naz Reid,3,4:11,16.8,3,19,1,1,0,1,2,50.0,0,1,0.0,1,2,1,Paul Millsap,2020-21
Myles Turner,1,4:18,16.4,5,27,0,0,0,2,3,66.7,0,1,0.0,1,3,2,Paul Millsap,2020-21
Mikal Bridges,3,4:34,16.2,8,25,2,0,0,3,6,50.0,2,4,50.0,0,0,0,Paul Millsap,2020-21
Rudy Gay,2,3:41,15.7,5,12,1,0,1,1,6,16.7,1,5,20.0,2,2,1,Paul Millsap,2020-21
Kristaps Porzingis,2,4:14,15.0,11,26,0,0,0,4,10,40.0,1,3,33.3,2,2,1,Paul Millsap,2020-21
Kawhi Leonard,3,4:06,14.3,9,24,1,1,0,4,6,66.7,1,1,100.0,0,0,0,Paul Millsap,2020-21
Danny Green,1,3:56,14.2,6,22,0,1,0,2,9,22.2,2,5,40.0,0,0,0,Paul Millsap,2020-21
Taurean Prince,2,3:16,14.0,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Paul Millsap,2020-21
Isaiah Stewart,1,3:32,13.4,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2020-21
Cody Zeller,2,3:07,13.0,2,11,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Paul Millsap,2020-21
Jarrett Allen,2,3:49,12.9,9,25,0,0,0,4,7,57.1,0,1,0.0,1,2,2,Paul Millsap,2020-21
Bam Adebayo,2,3:24,12.7,4,11,0,4,1,1,4,25.0,0,0,0.0,2,2,2,Paul Millsap,2020-21
Kelly Oubre Jr.,2,2:35,12.6,5,16,0,0,1,2,6,33.3,1,4,25.0,0,0,0,Paul Millsap,2020-21
Lauri Markkanen,1,3:26,12.5,3,20,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Paul Millsap,2020-21
Nicolas Batum,3,3:28,12.3,5,33,2,0,0,2,3,66.7,1,1,100.0,0,0,0,Paul Millsap,2020-21
