OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Julius Randle,3,22:15,84.2,27,100,8,4,2,12,38,31.6,1,9,11.1,2,4,3,Jeff Green,2020-21
Ben Simmons,3,17:18,72.9,20,104,6,2,0,8,13,61.5,0,2,0.0,4,4,2,Jeff Green,2020-21
Brook Lopez,3,11:13,49.3,10,81,0,1,0,4,9,44.4,2,6,33.3,0,0,1,Jeff Green,2020-21
Pascal Siakam,3,11:41,48.2,16,67,3,0,1,6,17,35.3,0,3,0.0,4,4,2,Jeff Green,2020-21
Jerami Grant,3,10:23,37.8,6,46,0,2,0,1,5,20.0,1,2,50.0,3,4,2,Jeff Green,2020-21
Kawhi Leonard,2,8:59,33.9,18,48,2,0,0,7,8,87.5,2,2,100.0,2,3,2,Jeff Green,2020-21
Khris Middleton,3,7:50,31.4,14,46,2,1,0,7,15,46.7,0,5,0.0,0,0,0,Jeff Green,2020-21
Bam Adebayo,3,7:44,30.4,27,29,2,2,0,9,14,64.3,0,0,0.0,9,9,3,Jeff Green,2020-21
Khem Birch,4,8:38,29.9,6,46,1,0,0,2,7,28.6,0,3,0.0,2,2,1,Jeff Green,2020-21
Zion Williamson,2,7:40,29.9,16,44,4,1,0,8,11,72.7,0,0,0.0,0,0,2,Jeff Green,2020-21
Jayson Tatum,3,7:37,29.0,17,33,1,1,0,6,11,54.5,4,7,57.1,1,1,1,Jeff Green,2020-21
Nikola Vucevic,5,7:23,26.0,7,44,5,0,0,3,7,42.9,1,3,33.3,0,0,0,Jeff Green,2020-21
Andre Iguodala,3,6:23,25.6,4,28,1,0,0,1,2,50.0,1,2,50.0,1,2,1,Jeff Green,2020-21
Brandon Clarke,2,6:42,25.1,10,33,2,0,0,4,6,66.7,1,2,50.0,1,2,1,Jeff Green,2020-21
Larry Nance Jr.,2,5:44,24.3,5,38,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Jeff Green,2020-21
Lauri Markkanen,3,6:32,24.1,9,24,0,0,0,3,6,50.0,3,5,60.0,0,0,0,Jeff Green,2020-21
Aaron Gordon,2,6:16,23.2,15,30,0,2,0,6,11,54.5,2,4,50.0,1,2,1,Jeff Green,2020-21
Miles Bridges,3,5:23,22.5,11,28,2,0,0,4,6,66.7,3,4,75.0,0,0,0,Jeff Green,2020-21
