OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,3,17:21,64.0,9,75,1,1,0,3,9,33.3,3,9,33.3,0,0,0,Duncan Robinson,2020-21
Deni Avdija,3,14:14,53.2,8,57,1,0,2,3,5,60.0,2,3,66.7,0,0,0,Duncan Robinson,2020-21
Marcus Smart,3,12:41,49.0,11,58,3,5,0,4,6,66.7,3,4,75.0,0,0,0,Duncan Robinson,2020-21
Isaac Okoro,3,13:51,48.0,15,56,0,0,0,5,9,55.6,2,2,100.0,3,4,2,Duncan Robinson,2020-21
Reggie Bullock,3,13:14,47.6,6,56,1,2,0,2,8,25.0,2,8,25.0,0,0,0,Duncan Robinson,2020-21
OG Anunoby,3,11:50,46.1,6,57,0,1,1,2,6,33.3,2,4,50.0,0,0,0,Duncan Robinson,2020-21
Danny Green,3,11:23,45.7,22,62,2,0,0,8,13,61.5,6,10,60.0,0,0,0,Duncan Robinson,2020-21
Joe Harris,3,12:18,44.3,12,55,5,0,0,4,12,33.3,4,12,33.3,0,0,0,Duncan Robinson,2020-21
Patrick Williams,3,11:21,43.8,3,42,0,1,0,1,6,16.7,0,1,0.0,1,1,0,Duncan Robinson,2020-21
Josh Hart,2,11:50,41.1,11,46,1,0,0,3,8,37.5,2,7,28.6,3,3,1,Duncan Robinson,2020-21
Donte DiVincenzo,3,9:28,38.8,5,42,1,1,0,2,6,33.3,0,2,0.0,1,2,1,Duncan Robinson,2020-21
Solomon Hill,3,11:08,35.8,3,51,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Duncan Robinson,2020-21
Alec Burks,3,10:08,35.0,5,37,2,1,0,2,4,50.0,1,2,50.0,0,0,0,Duncan Robinson,2020-21
Wayne Ellington,2,9:22,34.0,6,38,0,0,0,2,6,33.3,2,6,33.3,0,1,1,Duncan Robinson,2020-21
Kentavious Caldwell-Pope,2,8:36,31.3,8,36,3,3,0,2,7,28.6,2,6,33.3,2,2,0,Duncan Robinson,2020-21
Evan Fournier,3,6:58,30.1,21,42,1,0,0,8,11,72.7,4,5,80.0,1,1,1,Duncan Robinson,2020-21
Norman Powell,4,8:09,29.6,11,49,1,0,0,5,9,55.6,1,5,20.0,0,0,0,Duncan Robinson,2020-21
Dwayne Bacon,3,7:18,28.9,6,45,2,0,0,1,2,50.0,1,2,50.0,3,3,1,Duncan Robinson,2020-21
Tony Snell,2,8:37,27.8,15,35,0,0,0,5,5,100.0,5,5,100.0,0,0,0,Duncan Robinson,2020-21
Bojan Bogdanovic,2,7:03,27.4,8,33,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Duncan Robinson,2020-21
Garrett Temple,3,7:11,26.6,2,42,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Luguentz Dort,2,7:18,26.3,12,23,1,0,0,3,5,60.0,2,4,50.0,4,5,1,Duncan Robinson,2020-21
Terance Mann,2,6:53,26.3,4,39,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Duncan Robinson,2020-21
Tim Hardaway Jr.,2,7:01,25.0,18,40,0,0,0,7,9,77.8,4,5,80.0,0,1,2,Duncan Robinson,2020-21
Robert Covington,2,6:59,24.9,6,25,1,0,0,1,2,50.0,1,2,50.0,3,4,2,Duncan Robinson,2020-21
Keldon Johnson,2,6:41,24.8,12,40,0,0,0,4,5,80.0,1,1,100.0,3,5,2,Duncan Robinson,2020-21
Dorian Finney-Smith,2,7:14,24.5,3,25,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Duncan Robinson,2020-21
Kent Bazemore,2,6:25,23.9,2,33,1,0,0,1,5,20.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Gary Harris,1,6:46,23.7,5,31,3,0,0,2,3,66.7,0,0,0.0,1,1,1,Duncan Robinson,2020-21
Mikal Bridges,2,6:34,23.6,0,41,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Grayson Allen,2,6:35,23.6,7,27,1,1,1,3,7,42.9,1,4,25.0,0,0,0,Duncan Robinson,2020-21
Khris Middleton,3,5:08,23.5,16,43,3,1,0,7,10,70.0,1,1,100.0,1,1,1,Duncan Robinson,2020-21
Kyle Anderson,2,6:04,23.2,8,26,1,0,0,3,4,75.0,0,1,0.0,2,3,2,Duncan Robinson,2020-21
Chuma Okeke,3,6:35,23.1,2,18,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Jae'Sean Tate,2,5:35,22.4,8,15,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Duncan Robinson,2020-21
Bruce Brown,3,5:32,21.0,6,31,1,0,0,3,4,75.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Doug McDermott,3,5:14,20.9,0,19,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Cory Joseph,3,5:13,20.7,5,24,0,1,0,1,3,33.3,1,1,100.0,2,2,1,Duncan Robinson,2020-21
Lonzo Ball,2,5:34,20.5,3,23,2,1,0,1,3,33.3,1,3,33.3,0,0,0,Duncan Robinson,2020-21
Hamidou Diallo,3,5:27,20.3,7,11,0,1,0,1,1,100.0,0,0,0.0,5,6,1,Duncan Robinson,2020-21
Jae Crowder,2,5:41,20.1,3,18,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Duncan Robinson,2020-21
P.J. Washington,3,4:49,19.6,3,30,1,2,0,1,3,33.3,0,0,0.0,1,2,1,Duncan Robinson,2020-21
Saddiq Bey,3,5:48,19.2,3,9,0,0,1,1,4,25.0,1,3,33.3,0,0,1,Duncan Robinson,2020-21
Josh Jackson,3,5:10,18.9,4,19,0,1,0,2,5,40.0,0,3,0.0,0,1,1,Duncan Robinson,2020-21
Kelly Oubre Jr.,2,4:49,18.6,3,17,0,1,1,1,4,25.0,1,2,50.0,0,0,0,Duncan Robinson,2020-21
Mike Scott,1,4:23,18.4,5,40,0,0,1,2,5,40.0,1,3,33.3,0,0,0,Duncan Robinson,2020-21
Jeff Green,3,5:01,18.4,4,26,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Duncan Robinson,2020-21
Kevin Huerter,3,4:53,18.3,8,23,1,1,0,3,7,42.9,1,4,25.0,1,2,2,Duncan Robinson,2020-21
Harrison Barnes,1,4:55,17.4,2,29,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Duncan Robinson,2020-21
Tobias Harris,2,4:25,17.3,6,19,1,0,1,2,6,33.3,0,0,0.0,2,2,1,Duncan Robinson,2020-21
Jarred Vanderbilt,2,5:01,17.0,4,28,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Duncan Robinson,2020-21
Jayson Tatum,3,4:04,16.4,14,32,2,0,0,6,11,54.5,2,4,50.0,0,0,1,Duncan Robinson,2020-21
Wesley Matthews,2,4:40,15.8,0,25,0,0,1,0,2,0.0,0,2,0.0,0,0,0,Duncan Robinson,2020-21
Will Barton,2,4:41,15.7,3,25,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Duncan Robinson,2020-21
Rui Hachimura,3,3:53,15.2,4,16,2,0,0,1,3,33.3,0,0,0.0,2,2,1,Duncan Robinson,2020-21
LaMelo Ball,2,3:44,14.5,8,15,1,0,0,3,6,50.0,2,2,100.0,0,0,0,Duncan Robinson,2020-21
Amir Coffey,2,3:52,14.5,3,16,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Duncan Robinson,2020-21
Isaiah Joe,2,3:57,14.4,4,15,0,0,0,1,3,33.3,1,3,33.3,1,1,0,Duncan Robinson,2020-21
