OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Julius Randle,2,9:17,36.3,14,46,1,2,0,5,8,62.5,2,3,66.7,2,2,1,Marcus Morris Sr.,2020-21
Kelly Olynyk,4,8:46,31.8,4,40,2,3,0,2,5,40.0,0,1,0.0,0,0,0,Marcus Morris Sr.,2020-21
Aaron Gordon,3,9:01,30.9,4,32,2,1,1,2,6,33.3,0,2,0.0,0,1,1,Marcus Morris Sr.,2020-21
Kyle Anderson,3,7:49,30.8,14,37,3,2,1,4,6,66.7,2,2,100.0,4,4,2,Marcus Morris Sr.,2020-21
Glenn Robinson III,3,6:57,27.9,3,36,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Marcus Morris Sr.,2020-21
Ben Simmons,2,7:35,27.2,2,40,2,2,0,1,1,100.0,0,0,0.0,0,0,1,Marcus Morris Sr.,2020-21
Brandon Clarke,3,6:40,27.1,5,48,1,1,0,2,3,66.7,0,0,0.0,1,1,1,Marcus Morris Sr.,2020-21
Brook Lopez,2,5:33,25.7,3,44,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Marcus Morris Sr.,2020-21
Marvin Bagley III,3,6:19,24.9,2,40,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Marcus Morris Sr.,2020-21
Markieff Morris,2,6:04,22.6,7,24,0,0,0,3,5,60.0,0,1,0.0,1,1,1,Marcus Morris Sr.,2020-21
Saddiq Bey,1,5:40,22.3,11,38,0,3,0,3,3,100.0,1,1,100.0,4,4,2,Marcus Morris Sr.,2020-21
P.J. Washington,2,6:23,20.7,5,31,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Marcus Morris Sr.,2020-21
Torrey Craig,2,5:26,19.2,3,33,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Marcus Morris Sr.,2020-21
Eric Paschall,3,4:16,18.9,2,42,2,0,0,1,4,25.0,0,2,0.0,0,0,1,Marcus Morris Sr.,2020-21
Tim Hardaway Jr.,2,4:41,18.1,6,23,0,0,0,3,8,37.5,0,3,0.0,0,0,0,Marcus Morris Sr.,2020-21
Stanley Johnson,2,5:01,17.6,0,25,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Marcus Morris Sr.,2020-21
Joe Ingles,2,4:34,17.6,3,18,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Marcus Morris Sr.,2020-21
Maxi Kleber,2,4:42,17.3,3,34,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Marcus Morris Sr.,2020-21
Thaddeus Young,2,4:12,16.9,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Marcus Morris Sr.,2020-21
