OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,6:07,25.1,18,36,0,3,2,8,13,61.5,1,2,50.0,1,1,1,Luke Kornet,2020-21
Nerlens Noel,1,6:09,19.5,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Joel Embiid,2,4:38,15.9,9,19,1,1,1,4,7,57.1,0,2,0.0,1,2,2,Luke Kornet,2020-21
Montrezl Harrell,1,3:31,12.9,6,15,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Mfiondu Kabengele,2,3:15,12.6,0,16,0,0,1,0,5,0.0,0,4,0.0,0,0,0,Luke Kornet,2020-21
Tony Bradley,1,2:59,12.0,0,19,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Jaxson Hayes,1,3:01,11.8,0,17,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Thaddeus Young,2,3:32,11.5,6,17,1,1,0,3,9,33.3,0,1,0.0,0,0,1,Luke Kornet,2020-21
Moses Brown,2,2:12,8.8,0,11,0,0,0,0,1,0.0,0,0,0.0,0,2,1,Luke Kornet,2020-21
Naz Reid,2,2:13,8.6,4,11,0,0,1,2,9,22.2,0,1,0.0,0,0,0,Luke Kornet,2020-21
Dwight Howard,2,1:59,8.3,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Isaiah Roby,2,1:58,8.3,6,8,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Maxi Kleber,1,2:29,7.9,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luke Kornet,2020-21
Serge Ibaka,1,1:49,7.3,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Domantas Sabonis,1,1:42,7.3,6,11,0,2,0,3,5,60.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Jarred Vanderbilt,2,1:50,7.0,6,11,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Cody Zeller,1,1:54,6.5,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Deandre Ayton,1,1:37,6.4,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
D.J. Wilson,2,1:44,6.4,6,8,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Luke Kornet,2020-21
KJ Martin,1,1:35,6.2,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
DeAndre Jordan,1,1:21,6.1,3,7,1,1,0,1,1,100.0,0,0,0.0,1,2,1,Luke Kornet,2020-21
Kristaps Porzingis,1,1:23,5.7,3,11,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Luke Kornet,2020-21
Christian Wood,1,1:32,5.6,4,5,1,1,0,1,3,33.3,0,0,0.0,2,4,2,Luke Kornet,2020-21
Isaiah Stewart,1,1:40,5.4,0,7,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Ivica Zubac,1,1:25,5.2,2,6,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Dewayne Dedmon,1,1:29,5.0,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Luke Kornet,2020-21
Moritz Wagner,1,1:18,5.0,8,10,0,0,0,2,3,66.7,2,3,66.7,2,2,1,Luke Kornet,2020-21
