OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joel Embiid,3,14:44,51.6,27,67,1,5,0,9,19,47.4,2,6,33.3,7,8,4,Daniel Theis,2020-21
Myles Turner,3,12:55,48.8,11,49,0,1,0,4,12,33.3,3,9,33.3,0,0,0,Daniel Theis,2020-21
Brook Lopez,3,10:36,42.2,20,61,1,2,0,9,13,69.2,1,2,50.0,1,1,1,Daniel Theis,2020-21
Blake Griffin,4,10:59,41.4,17,74,5,1,0,6,11,54.5,4,8,50.0,1,2,1,Daniel Theis,2020-21
Rudy Gobert,3,10:50,40.0,10,58,1,1,1,4,5,80.0,0,0,0.0,2,3,2,Daniel Theis,2020-21
Jarrett Allen,5,11:45,40.0,7,56,0,0,1,2,5,40.0,0,0,0.0,3,4,2,Daniel Theis,2020-21
Jonas Valanciunas,4,10:54,38.5,14,44,0,2,0,7,10,70.0,0,0,0.0,0,0,3,Daniel Theis,2020-21
John Collins,3,9:38,37.1,14,37,0,1,2,5,15,33.3,2,7,28.6,2,2,1,Daniel Theis,2020-21
Richaun Holmes,2,8:55,35.1,8,48,0,0,2,3,6,50.0,0,1,0.0,2,2,1,Daniel Theis,2020-21
Kevin Love,2,8:10,31.8,8,45,2,2,0,3,5,60.0,2,4,50.0,0,0,0,Daniel Theis,2020-21
Nikola Vucevic,2,8:39,30.3,9,36,3,0,0,4,14,28.6,1,4,25.0,0,0,0,Daniel Theis,2020-21
Tristan Thompson,2,8:01,30.0,5,25,0,2,1,2,5,40.0,0,0,0.0,1,1,1,Daniel Theis,2020-21
Isaiah Stewart,3,8:24,29.1,0,30,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
DeAndre Jordan,2,7:44,29.0,4,43,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Daniel Theis,2020-21
Trevor Ariza,2,7:43,28.6,3,31,2,0,0,1,7,14.3,1,7,14.3,0,0,0,Daniel Theis,2020-21
Mason Plumlee,2,7:23,27.8,8,20,1,1,1,2,5,40.0,0,0,0.0,4,6,3,Daniel Theis,2020-21
Dwight Howard,3,7:38,27.5,0,19,0,0,0,0,4,0.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
Bobby Portis,3,6:56,26.2,5,27,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Daniel Theis,2020-21
Aron Baynes,3,5:55,24.5,2,32,0,1,2,1,4,25.0,0,1,0.0,0,0,0,Daniel Theis,2020-21
Clint Capela,4,6:16,24.5,11,37,0,0,1,4,5,80.0,0,0,0.0,3,4,1,Daniel Theis,2020-21
Thomas Bryant,1,4:32,22.7,1,24,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Daniel Theis,2020-21
Rui Hachimura,3,4:19,21.8,15,32,0,0,0,5,8,62.5,1,1,100.0,4,4,2,Daniel Theis,2020-21
Domantas Sabonis,3,4:38,21.4,3,20,2,3,1,0,6,0.0,0,2,0.0,3,4,4,Daniel Theis,2020-21
Julius Randle,2,5:08,20.8,17,36,3,0,0,6,11,54.5,1,3,33.3,4,4,2,Daniel Theis,2020-21
Robin Lopez,3,6:03,20.8,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
Kevon Looney,2,5:13,20.6,2,31,2,0,1,1,5,20.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
Bam Adebayo,3,4:38,20.6,12,31,3,1,0,3,4,75.0,0,0,0.0,6,7,4,Daniel Theis,2020-21
Khem Birch,1,5:01,19.4,4,20,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
Larry Nance Jr.,4,4:55,18.7,8,26,0,1,0,4,7,57.1,0,3,0.0,0,0,0,Daniel Theis,2020-21
P.J. Washington,2,4:32,18.2,5,20,1,1,0,2,4,50.0,1,3,33.3,0,0,0,Daniel Theis,2020-21
Kyle Anderson,4,4:31,17.8,2,29,3,2,1,1,5,20.0,0,3,0.0,0,0,0,Daniel Theis,2020-21
Onyeka Okongwu,2,4:31,17.1,2,19,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
Moritz Wagner,3,4:11,17.1,2,10,2,1,0,1,2,50.0,0,1,0.0,0,0,0,Daniel Theis,2020-21
Naz Reid,1,3:56,16.3,5,13,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Daniel Theis,2020-21
Nicolas Batum,2,4:31,16.1,10,19,1,1,0,4,5,80.0,2,3,66.7,0,0,0,Daniel Theis,2020-21
Jimmy Butler,3,3:05,15.2,4,26,1,0,0,2,7,28.6,0,1,0.0,0,0,0,Daniel Theis,2020-21
Tobias Harris,3,3:15,15.0,25,32,1,3,0,10,11,90.9,1,2,50.0,4,4,2,Daniel Theis,2020-21
Brandon Clarke,3,3:50,14.6,2,20,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Daniel Theis,2020-21
Willy Hernangomez,1,3:46,14.2,4,9,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Daniel Theis,2020-21
Deandre Ayton,2,4:22,14.1,4,14,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Daniel Theis,2020-21
Marc Gasol,1,4:02,13.8,0,8,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Daniel Theis,2020-21
Marcus Smart,1,2:53,13.7,0,13,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Daniel Theis,2020-21
