OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mikal Bridges,3,14:39,51.4,11,54,0,1,0,3,9,33.3,2,8,25.0,3,3,1,Paul George,2020-21
Kelly Oubre Jr.,3,10:46,47.1,10,60,0,3,0,4,13,30.8,2,8,25.0,0,0,0,Paul George,2020-21
Kentavious Caldwell-Pope,3,12:25,46.8,4,49,1,1,0,1,6,16.7,0,4,0.0,2,2,0,Paul George,2020-21
Reggie Bullock,2,10:20,39.7,14,55,0,1,0,5,9,55.6,2,4,50.0,2,2,0,Paul George,2020-21
Luka Doncic,3,8:37,32.5,17,59,8,0,1,7,16,43.8,1,4,25.0,2,2,1,Paul George,2020-21
Buddy Hield,2,7:04,28.0,11,42,3,1,0,4,4,100.0,3,3,100.0,0,0,0,Paul George,2020-21
Dillon Brooks,2,7:01,27.8,4,32,0,1,1,2,8,25.0,0,1,0.0,0,0,0,Paul George,2020-21
Michael Porter Jr.,3,7:26,25.5,7,27,0,1,0,3,5,60.0,0,1,0.0,1,1,1,Paul George,2020-21
Robert Covington,3,6:49,25.5,6,31,1,0,0,2,5,40.0,2,4,50.0,0,0,1,Paul George,2020-21
James Harden,2,7:25,25.1,7,40,5,0,0,3,5,60.0,1,3,33.3,0,0,0,Paul George,2020-21
Danny Green,2,6:39,24.2,9,29,1,0,0,3,5,60.0,3,5,60.0,0,0,0,Paul George,2020-21
Terry Rozier,2,7:15,23.5,8,31,3,1,0,3,6,50.0,2,4,50.0,0,0,1,Paul George,2020-21
Derrick White,2,5:59,22.9,6,29,0,0,0,1,4,25.0,1,4,25.0,3,3,1,Paul George,2020-21
Lonzo Ball,2,5:29,22.8,5,32,3,4,0,2,5,40.0,1,4,25.0,0,0,0,Paul George,2020-21
Khris Middleton,1,5:35,22.1,8,26,3,1,0,2,4,50.0,1,2,50.0,3,3,1,Paul George,2020-21
Josh Jackson,1,5:47,21.9,16,33,1,0,0,6,11,54.5,2,5,40.0,2,2,1,Paul George,2020-21
Caris LeVert,1,4:53,21.8,15,34,3,1,0,5,9,55.6,1,3,33.3,4,4,1,Paul George,2020-21
Kyle Kuzma,3,5:02,21.5,2,17,0,1,0,0,6,0.0,0,3,0.0,2,2,1,Paul George,2020-21
Maxi Kleber,3,5:26,21.4,5,32,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Paul George,2020-21
DeMar DeRozan,2,5:22,21.4,8,17,2,1,0,4,9,44.4,0,0,0.0,0,0,2,Paul George,2020-21
Anthony Edwards,2,5:11,21.4,6,24,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Paul George,2020-21
LaMelo Ball,2,5:19,19.4,6,27,3,0,0,2,6,33.3,0,3,0.0,2,4,2,Paul George,2020-21
Josh Richardson,3,5:00,19.3,6,16,1,0,0,2,4,50.0,2,4,50.0,0,0,0,Paul George,2020-21
CJ McCollum,3,4:47,19.3,3,21,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Paul George,2020-21
Aaron Gordon,3,5:41,19.0,2,29,4,2,0,1,3,33.3,0,0,0.0,0,0,0,Paul George,2020-21
Chris Paul,3,5:11,18.9,10,33,1,0,0,4,9,44.4,0,4,0.0,2,2,0,Paul George,2020-21
Collin Sexton,1,5:19,18.6,9,26,1,0,0,3,4,75.0,1,1,100.0,2,2,0,Paul George,2020-21
Fred VanVleet,1,5:07,18.6,2,22,3,1,1,1,6,16.7,0,5,0.0,0,0,1,Paul George,2020-21
Devin Booker,3,5:28,18.4,15,27,1,2,0,3,7,42.9,1,3,33.3,8,11,5,Paul George,2020-21
Malcolm Brogdon,2,4:21,18.4,2,13,0,1,0,1,4,25.0,0,1,0.0,0,0,0,Paul George,2020-21
Joe Harris,2,5:00,18.4,6,33,1,0,2,2,7,28.6,2,6,33.3,0,0,0,Paul George,2020-21
Luguentz Dort,2,4:56,17.9,3,18,0,1,0,1,2,50.0,0,1,0.0,1,1,1,Paul George,2020-21
Stephen Curry,3,4:15,17.3,4,17,1,0,0,1,7,14.3,1,3,33.3,1,2,1,Paul George,2020-21
Shai Gilgeous-Alexander,2,4:33,16.8,10,21,1,1,0,4,5,80.0,0,1,0.0,2,2,1,Paul George,2020-21
Brandon Ingram,3,4:05,16.7,15,37,0,1,1,5,9,55.6,2,4,50.0,3,3,1,Paul George,2020-21
Facundo Campazzo,3,4:58,16.4,2,21,3,0,0,0,0,0.0,0,0,0.0,2,2,0,Paul George,2020-21
Donovan Mitchell,2,4:35,16.4,8,25,1,2,0,2,4,50.0,2,4,50.0,2,3,2,Paul George,2020-21
