OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tobias Harris,3,15:07,57.2,22,48,2,0,0,8,9,88.9,4,4,100.0,2,2,0,Pascal Siakam,2020-21
Kelly Olynyk,3,12:57,44.8,10,59,3,2,0,4,9,44.4,2,5,40.0,0,0,0,Pascal Siakam,2020-21
Giannis Antetokounmpo,3,10:12,39.7,17,51,5,1,1,8,13,61.5,0,1,0.0,1,1,2,Pascal Siakam,2020-21
Jeff Green,3,8:34,34.4,11,36,1,0,0,3,8,37.5,3,7,42.9,2,4,3,Pascal Siakam,2020-21
Julius Randle,2,9:38,33.5,16,44,1,1,3,5,12,41.7,0,4,0.0,6,6,1,Pascal Siakam,2020-21
Ben Simmons,3,8:10,32.5,13,38,6,0,1,5,8,62.5,0,0,0.0,3,6,0,Pascal Siakam,2020-21
Jae Crowder,2,9:25,31.8,11,33,0,0,1,4,9,44.4,3,7,42.9,0,0,0,Pascal Siakam,2020-21
Brook Lopez,3,7:23,31.0,8,27,0,2,0,2,3,66.7,0,1,0.0,4,4,2,Pascal Siakam,2020-21
Kyle Anderson,2,6:47,30.5,5,44,2,0,0,2,7,28.6,1,6,16.7,0,0,0,Pascal Siakam,2020-21
Semi Ojeleye,2,8:49,30.5,12,38,0,0,1,4,8,50.0,4,6,66.7,0,0,0,Pascal Siakam,2020-21
Davis Bertans,3,7:02,29.1,0,35,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Pascal Siakam,2020-21
Robert Covington,2,7:36,28.6,10,41,2,0,0,3,5,60.0,2,3,66.7,2,2,1,Pascal Siakam,2020-21
P.J. Washington,2,7:17,28.1,8,43,2,2,1,4,8,50.0,0,2,0.0,0,0,0,Pascal Siakam,2020-21
Jarred Vanderbilt,2,6:38,26.4,6,29,1,0,0,3,4,75.0,0,0,0.0,0,0,1,Pascal Siakam,2020-21
Anthony Davis,1,6:40,26.4,6,29,1,1,1,3,7,42.9,0,1,0.0,0,0,0,Pascal Siakam,2020-21
Rui Hachimura,1,5:40,25.7,4,24,2,0,1,2,7,28.6,0,4,0.0,0,0,0,Pascal Siakam,2020-21
Jerami Grant,2,7:06,25.4,12,38,0,1,0,3,5,60.0,2,2,100.0,4,4,1,Pascal Siakam,2020-21
