OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Svi Mykhailiuk,4,5:01,21.4,9,34,0,1,0,3,6,50.0,1,4,25.0,2,2,1,Kyle Guy,2020-21
Nico Mannion,2,5:33,21.3,10,25,1,0,0,2,3,66.7,2,3,66.7,4,4,1,Kyle Guy,2020-21
Gabe Vincent,2,2:38,10.8,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Jordan Poole,3,2:19,9.2,6,18,0,1,0,1,2,50.0,1,2,50.0,3,3,1,Kyle Guy,2020-21
Patty Mills,1,2:01,8.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Matt Thomas,3,1:58,8.1,6,10,0,1,0,2,4,50.0,2,2,100.0,0,0,0,Kyle Guy,2020-21
Damion Lee,2,1:29,6.4,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Gabriel Deck,3,1:41,6.4,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Ty Jerome,1,1:50,6.3,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Josh Green,1,1:50,6.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Mychal Mulder,2,1:08,5.9,3,9,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Kyle Guy,2020-21
Bojan Bogdanovic,2,1:30,5.8,4,13,1,0,0,1,1,100.0,0,0,0.0,2,2,0,Kyle Guy,2020-21
Duncan Robinson,2,1:38,5.8,6,8,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Kyle Guy,2020-21
Mike Conley,1,1:17,5.7,6,16,1,0,0,2,3,66.7,2,2,100.0,0,0,0,Kyle Guy,2020-21
Bryn Forbes,1,1:26,4.8,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kyle Guy,2020-21
Tyler Herro,2,1:26,4.8,7,11,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Kyle Guy,2020-21
Andre Iguodala,2,1:11,4.7,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Kyle Guy,2020-21
Chuma Okeke,1,1:10,4.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Frank Ntilikina,1,1:10,4.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Jaylen Hoard,3,0:44,4.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Miye Oni,2,1:04,4.0,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Trent Forrest,2,1:16,4.0,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Cassius Stanley,1,0:53,3.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
Isaiah Joe,1,1:01,3.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2020-21
