OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Jokic,3,21:43,79.8,46,103,16,14,0,18,33,54.5,5,10,50.0,5,5,2,Jakob Poeltl,2020-21
Richaun Holmes,3,20:35,79.7,25,99,3,1,1,11,19,57.9,0,0,0.0,3,4,4,Jakob Poeltl,2020-21
Naz Reid,3,12:41,64.9,17,68,0,4,0,5,10,50.0,5,7,71.4,2,2,2,Jakob Poeltl,2020-21
Nikola Vucevic,2,15:38,54.7,27,61,2,3,1,12,24,50.0,2,4,50.0,1,1,1,Jakob Poeltl,2020-21
Clint Capela,2,16:50,54.1,18,77,0,1,1,7,11,63.6,0,0,0.0,4,4,2,Jakob Poeltl,2020-21
Ivica Zubac,3,14:58,53.3,6,54,0,2,0,2,5,40.0,0,0,0.0,2,2,1,Jakob Poeltl,2020-21
Steven Adams,3,12:01,47.9,6,72,1,3,1,3,6,50.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Bam Adebayo,2,12:17,46.6,17,40,4,1,0,6,12,50.0,0,0,0.0,5,6,5,Jakob Poeltl,2020-21
Brook Lopez,2,10:02,44.0,11,62,0,1,0,3,11,27.3,1,6,16.7,4,4,2,Jakob Poeltl,2020-21
Nerlens Noel,2,11:44,41.2,2,55,1,1,0,0,0,0.0,0,0,0.0,2,2,1,Jakob Poeltl,2020-21
DeMarcus Cousins,2,9:55,40.4,14,43,1,4,1,5,14,35.7,3,10,30.0,1,2,1,Jakob Poeltl,2020-21
Rudy Gobert,3,10:06,38.9,8,47,1,3,0,2,5,40.0,0,0,0.0,4,7,5,Jakob Poeltl,2020-21
Anthony Davis,3,9:51,37.9,19,44,3,1,0,8,14,57.1,1,2,50.0,2,2,2,Jakob Poeltl,2020-21
Myles Turner,1,8:59,36.8,16,44,1,2,0,6,11,54.5,1,3,33.3,3,4,2,Jakob Poeltl,2020-21
Alex Len,2,8:54,34.3,14,47,1,0,0,6,8,75.0,2,3,66.7,0,1,2,Jakob Poeltl,2020-21
Kristaps Porzingis,3,8:28,32.2,14,27,0,1,1,5,12,41.7,2,5,40.0,2,2,1,Jakob Poeltl,2020-21
Wendell Carter Jr.,2,8:40,31.6,11,36,2,1,0,5,8,62.5,0,0,0.0,1,2,1,Jakob Poeltl,2020-21
Enes Kanter,3,8:33,31.0,8,38,3,1,1,3,5,60.0,0,0,0.0,2,2,1,Jakob Poeltl,2020-21
Jusuf Nurkic,2,8:01,30.4,18,49,4,1,1,9,15,60.0,0,0,0.0,0,2,1,Jakob Poeltl,2020-21
Tristan Thompson,2,7:13,30.2,2,36,3,0,1,1,4,25.0,0,1,0.0,0,0,1,Jakob Poeltl,2020-21
Robert Williams III,2,7:33,29.7,4,30,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Bismack Biyombo,2,7:47,28.6,5,28,0,0,0,2,4,50.0,0,0,0.0,1,3,2,Jakob Poeltl,2020-21
Isaiah Stewart,2,7:52,28.1,4,33,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
DeAndre Jordan,1,7:36,25.5,2,32,4,2,0,1,3,33.3,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Gorgui Dieng,3,6:53,24.7,6,37,2,0,0,2,4,50.0,2,3,66.7,0,0,0,Jakob Poeltl,2020-21
Al Horford,1,6:30,24.7,16,46,3,0,1,7,13,53.8,2,4,50.0,0,0,0,Jakob Poeltl,2020-21
Juan Toscano-Anderson,2,5:59,24.3,0,27,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Mason Plumlee,1,6:28,22.9,4,25,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
P.J. Tucker,5,5:38,22.0,2,29,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Cody Zeller,1,4:55,20.0,8,32,1,1,0,4,5,80.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Jarrett Allen,1,5:00,19.7,4,19,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Goga Bitadze,2,5:01,19.7,3,17,0,1,1,1,5,20.0,0,1,0.0,1,2,0,Jakob Poeltl,2020-21
Chris Boucher,2,4:26,19.4,17,24,0,0,0,7,10,70.0,3,4,75.0,0,0,0,Jakob Poeltl,2020-21
Thaddeus Young,2,5:30,18.8,10,17,1,1,2,5,11,45.5,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Jaxson Hayes,2,5:13,18.7,2,11,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Isaiah Roby,3,5:10,18.0,6,20,2,0,0,2,4,50.0,0,1,0.0,2,2,1,Jakob Poeltl,2020-21
Isaiah Hartenstein,2,4:56,17.6,9,28,1,1,0,4,5,80.0,0,0,0.0,1,1,1,Jakob Poeltl,2020-21
Eric Paschall,3,4:35,17.5,4,17,1,0,2,2,9,22.2,0,1,0.0,0,2,1,Jakob Poeltl,2020-21
Khem Birch,2,4:22,17.4,6,36,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Xavier Tillman Sr.,2,4:14,17.4,5,27,2,0,0,2,5,40.0,0,1,0.0,1,1,1,Jakob Poeltl,2020-21
Derrick Favors,3,3:48,17.3,4,29,1,0,0,2,3,66.7,0,0,0.0,0,1,1,Jakob Poeltl,2020-21
Tony Bradley,1,4:20,17.2,2,22,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Montrezl Harrell,3,4:11,16.5,8,17,0,1,0,3,3,100.0,0,0,0.0,2,3,2,Jakob Poeltl,2020-21
Maxi Kleber,1,4:31,15.0,3,21,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jakob Poeltl,2020-21
Dario Saric,1,3:22,14.6,2,18,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Mike Muscala,3,3:11,14.6,0,14,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Jakob Poeltl,2020-21
Nicolas Claxton,2,3:44,14.1,12,18,0,0,1,5,7,71.4,0,0,0.0,2,3,1,Jakob Poeltl,2020-21
Willy Hernangomez,2,3:21,13.4,4,21,0,1,0,2,3,66.7,0,0,0.0,0,0,1,Jakob Poeltl,2020-21
Zion Williamson,3,3:22,13.3,18,18,1,1,3,7,16,43.8,0,0,0.0,4,11,4,Jakob Poeltl,2020-21
Blake Griffin,1,3:41,13.3,9,25,2,0,0,4,5,80.0,1,2,50.0,0,0,0,Jakob Poeltl,2020-21
Taj Gibson,1,3:20,12.8,6,12,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
P.J. Washington,1,3:16,11.5,2,14,2,0,1,1,4,25.0,0,1,0.0,0,0,1,Jakob Poeltl,2020-21
Luka Doncic,3,3:01,11.3,5,18,13,0,0,2,4,50.0,1,3,33.3,0,0,0,Jakob Poeltl,2020-21
Damian Jones,1,2:32,11.0,0,9,0,1,0,0,0,0.0,0,0,0.0,0,2,2,Jakob Poeltl,2020-21
Draymond Green,3,2:16,10.7,4,16,0,1,1,2,5,40.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Bradley Beal,2,2:25,10.6,19,23,1,1,0,8,14,57.1,1,3,33.3,2,3,2,Jakob Poeltl,2020-21
Kevin Love,1,2:57,10.5,0,11,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Jayson Tatum,2,2:01,10.0,17,20,1,0,0,7,18,38.9,2,4,50.0,1,1,0,Jakob Poeltl,2020-21
James Johnson,2,2:26,9.7,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Theo Maledon,3,2:25,9.7,0,9,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Jakob Poeltl,2020-21
Harry Giles III,1,3:01,9.4,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
KJ Martin,2,2:05,9.3,2,7,0,1,1,1,6,16.7,0,0,0.0,0,2,0,Jakob Poeltl,2020-21
Dewayne Dedmon,2,2:42,9.3,6,13,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Darius Bazley,3,1:55,9.0,2,8,0,2,0,0,5,0.0,0,2,0.0,2,2,1,Jakob Poeltl,2020-21
Jalen Smith,1,2:10,8.6,4,14,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Christian Wood,2,1:50,8.5,0,3,0,0,1,0,4,0.0,0,1,0.0,0,0,1,Jakob Poeltl,2020-21
Giannis Antetokounmpo,2,1:53,8.5,10,17,4,0,0,5,5,100.0,0,0,0.0,0,1,1,Jakob Poeltl,2020-21
Kelly Oubre Jr.,3,1:59,8.4,18,19,0,0,1,6,10,60.0,4,4,100.0,2,3,2,Jakob Poeltl,2020-21
Buddy Hield,3,1:53,8.4,10,12,2,0,2,4,12,33.3,2,6,33.3,0,0,0,Jakob Poeltl,2020-21
Kevon Looney,1,1:47,8.4,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Freddie Gillespie,1,2:05,8.0,2,14,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Jimmy Butler,2,1:52,7.8,12,14,2,0,1,5,8,62.5,0,0,0.0,2,2,2,Jakob Poeltl,2020-21
Marc Gasol,2,1:46,7.7,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Stephen Curry,3,1:54,7.7,5,11,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Jakob Poeltl,2020-21
Dean Wade,2,1:38,7.7,2,17,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Julius Randle,2,1:49,7.5,7,10,2,2,0,2,5,40.0,0,2,0.0,3,3,0,Jakob Poeltl,2020-21
Paul George,2,1:46,7.5,14,26,4,2,2,6,14,42.9,2,3,66.7,0,0,0,Jakob Poeltl,2020-21
Brandon Clarke,3,2:09,7.4,6,14,0,0,0,3,4,75.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Lauri Markkanen,2,1:26,7.4,8,15,0,2,0,3,8,37.5,2,5,40.0,0,0,0,Jakob Poeltl,2020-21
Luguentz Dort,2,1:53,7.3,5,12,0,0,1,2,5,40.0,0,2,0.0,1,1,1,Jakob Poeltl,2020-21
Caris LeVert,2,1:36,7.0,12,27,2,0,0,6,10,60.0,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
Delon Wright,4,1:43,6.8,6,14,2,0,1,3,8,37.5,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Andrew Wiggins,3,1:28,6.8,6,17,1,0,0,2,6,33.3,0,1,0.0,2,2,1,Jakob Poeltl,2020-21
Michael Porter Jr.,3,1:44,6.8,9,16,0,2,0,3,6,50.0,0,1,0.0,3,3,1,Jakob Poeltl,2020-21
JaKarr Sampson,2,1:36,6.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Lonzo Ball,3,1:20,6.7,4,8,1,0,1,2,6,33.3,0,1,0.0,0,0,0,Jakob Poeltl,2020-21
LeBron James,3,1:37,6.6,10,18,1,0,0,4,9,44.4,0,1,0.0,2,3,2,Jakob Poeltl,2020-21
Kenrich Williams,3,1:47,6.5,5,8,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jakob Poeltl,2020-21
Collin Sexton,2,1:17,6.4,8,14,0,0,0,3,7,42.9,0,0,0.0,2,3,2,Jakob Poeltl,2020-21
Willie Cauley-Stein,2,1:50,6.4,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Trae Young,2,1:39,6.3,7,14,3,1,1,3,9,33.3,1,2,50.0,0,0,0,Jakob Poeltl,2020-21
Reggie Jackson,3,1:26,6.2,10,15,0,2,0,4,11,36.4,2,5,40.0,0,0,0,Jakob Poeltl,2020-21
Chimezie Metu,3,1:30,6.2,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
Jonas Valanciunas,1,1:23,6.2,2,4,0,0,0,1,4,25.0,0,0,0.0,0,2,1,Jakob Poeltl,2020-21
Damian Lillard,2,1:25,6.1,11,10,0,1,0,3,10,30.0,0,4,0.0,5,5,3,Jakob Poeltl,2020-21
Bobby Portis,2,1:29,6.1,0,2,0,0,2,0,3,0.0,0,0,0.0,0,0,0,Jakob Poeltl,2020-21
