OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Keljin Blevins,1,2:24,8.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Josh Hall,1,1:52,7.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Cassius Stanley,2020-21
Reggie Jackson,1,1:26,5.5,4,10,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Cassius Stanley,2020-21
Gabriel Deck,1,0:57,5.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Wesley Matthews,1,1:40,5.2,3,6,0,0,0,0,0,0.0,0,0,0.0,3,3,1,Cassius Stanley,2020-21
Terence Davis,1,1:30,4.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Tre Jones,1,1:12,4.0,2,3,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Cassius Stanley,2020-21
Isaiah Joe,1,1:04,3.4,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cassius Stanley,2020-21
Jordan Nwora,1,0:59,3.3,3,5,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Cassius Stanley,2020-21
Kyle Lowry,1,0:49,3.2,2,4,0,0,1,0,2,0.0,0,2,0.0,2,2,0,Cassius Stanley,2020-21
Svi Mykhailiuk,1,0:45,3.2,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cassius Stanley,2020-21
Cole Anthony,1,0:44,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Bryn Forbes,1,0:35,2.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Gary Trent Jr.,1,0:43,2.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Kyle Guy,1,0:34,2.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Josh Green,2,0:31,2.2,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Justin James,1,0:25,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Patrick Patterson,1,0:31,2.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Luke Kennard,2,0:27,2.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
Gabe Vincent,1,0:26,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
R.J. Hampton,1,0:23,2.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cassius Stanley,2020-21
