OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Coby White,2,4:40,18.2,3,31,1,0,0,1,5,20.0,1,5,20.0,0,0,0,Mike James,2020-21
Anfernee Simons,1,3:39,13.3,5,24,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Mike James,2020-21
Dejounte Murray,1,3:02,12.5,2,12,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Mike James,2020-21
Payton Pritchard,1,3:24,12.4,3,15,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Mike James,2020-21
T.J. McConnell,1,2:32,11.7,2,8,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Mike James,2020-21
Brodric Thomas,1,3:07,11.2,2,13,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Mike James,2020-21
Malachi Flynn,1,2:19,8.9,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Jeremiah Martin,1,2:07,7.9,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Donte DiVincenzo,2,1:59,7.8,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Jalen Brunson,1,1:32,7.0,2,8,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Mike James,2020-21
Garrett Temple,2,1:40,6.2,3,10,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Mike James,2020-21
Markus Howard,1,1:37,6.2,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Mike James,2020-21
Damyean Dotson,1,1:57,6.2,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Mike James,2020-21
Edmond Sumner,1,1:05,5.8,5,17,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Mike James,2020-21
Jevon Carter,1,1:19,5.6,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Denzel Valentine,1,1:42,5.6,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Fred VanVleet,1,1:46,5.4,3,7,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Mike James,2020-21
Trey Burke,1,1:10,5.4,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Tomas Satoransky,1,1:46,5.3,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Facundo Campazzo,1,1:22,5.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Jeff Teague,1,1:01,4.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
OG Anunoby,1,0:59,4.4,2,10,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike James,2020-21
Tre Jones,1,1:05,4.3,4,8,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Mike James,2020-21
CJ McCollum,1,1:11,4.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Devin Vassell,1,0:59,4.3,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Ryan Arcidiacono,1,1:19,4.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Caris LeVert,1,0:38,3.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike James,2020-21
Norman Powell,1,0:54,3.4,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Mike James,2020-21
Doug McDermott,1,0:44,3.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike James,2020-21
Zach LaVine,1,0:43,3.1,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Mike James,2020-21
Thaddeus Young,2,0:53,2.9,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Aaron Holiday,1,0:37,2.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Kelan Martin,1,0:41,2.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Patty Mills,1,0:51,2.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Cedi Osman,1,0:43,2.6,3,9,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Mike James,2020-21
Mfiondu Kabengele,1,0:30,2.6,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike James,2020-21
Isaac Okoro,1,0:50,2.6,3,2,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Mike James,2020-21
Josh Richardson,1,0:40,2.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Lauri Markkanen,2,0:44,2.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Bryn Forbes,1,0:34,2.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Jayson Tatum,1,0:35,2.4,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Jabari Parker,1,0:26,2.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Daniel Theis,1,0:32,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
DeMar DeRozan,1,0:28,2.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Keldon Johnson,1,0:34,2.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike James,2020-21
Aaron Nesmith,1,0:28,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Oshae Brissett,1,0:19,1.9,2,2,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Mike James,2020-21
Romeo Langford,1,0:35,1.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Jakob Poeltl,1,0:25,1.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
Jarrett Allen,1,0:34,1.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike James,2020-21
