OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cameron Payne,3,5:16,21.2,8,27,3,1,0,3,6,50.0,2,5,40.0,0,0,0,John Konchar,2020-21
Caleb Martin,2,4:01,17.2,5,24,0,0,0,2,2,100.0,1,1,100.0,0,0,0,John Konchar,2020-21
Ben McLemore,2,3:05,14.4,2,7,0,0,0,1,3,33.3,0,2,0.0,0,0,0,John Konchar,2020-21
Wesley Matthews,2,3:31,14.2,3,28,0,0,0,1,3,33.3,1,3,33.3,0,0,0,John Konchar,2020-21
Rudy Gay,2,3:17,14.0,0,16,0,0,0,0,2,0.0,0,1,0.0,0,0,0,John Konchar,2020-21
Jae Crowder,2,3:26,13.2,5,19,2,0,0,2,3,66.7,1,2,50.0,0,0,0,John Konchar,2020-21
Aaron Holiday,2,3:08,13.1,1,10,0,1,0,0,2,0.0,0,0,0.0,1,2,0,John Konchar,2020-21
Kyle Kuzma,2,3:05,12.9,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,John Konchar,2020-21
Bogdan Bogdanovic,2,2:50,11.5,8,25,2,0,0,3,5,60.0,2,3,66.7,0,0,1,John Konchar,2020-21
Miles Bridges,2,2:40,10.9,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Konchar,2020-21
Terence Davis,3,2:56,10.6,2,12,0,0,0,1,2,50.0,0,1,0.0,0,0,0,John Konchar,2020-21
Doug McDermott,2,2:21,10.1,8,17,1,1,0,4,4,100.0,0,0,0.0,0,0,0,John Konchar,2020-21
Carsen Edwards,1,2:34,9.6,2,9,0,0,0,1,3,33.3,0,1,0.0,0,0,0,John Konchar,2020-21
Landry Shamet,1,2:25,9.6,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Konchar,2020-21
JJ Redick,3,2:14,9.0,0,15,1,1,0,0,0,0.0,0,0,0.0,0,0,0,John Konchar,2020-21
Jalen Brunson,2,2:05,8.7,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2020-21
Tyler Herro,1,2:39,8.7,0,7,1,2,0,0,2,0.0,0,2,0.0,0,0,0,John Konchar,2020-21
Tim Hardaway Jr.,2,2:17,8.4,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,John Konchar,2020-21
Patrick Williams,2,2:23,8.3,0,3,1,0,0,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2020-21
Kevin Huerter,2,1:46,8.3,6,19,0,0,1,3,4,75.0,0,0,0.0,0,0,0,John Konchar,2020-21
Sterling Brown,2,1:59,8.2,2,10,0,2,0,1,1,100.0,0,0,0.0,0,0,0,John Konchar,2020-21
