OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Buddy Hield,3,14:54,59.1,15,57,2,1,0,5,16,31.3,3,11,27.3,2,5,1,Devin Booker,2020-21
Malcolm Brogdon,2,14:35,57.3,20,83,3,1,0,7,14,50.0,3,4,75.0,3,3,2,Devin Booker,2020-21
Kentavious Caldwell-Pope,3,16:02,56.4,12,72,1,1,0,4,8,50.0,4,7,57.1,0,0,0,Devin Booker,2020-21
Lonzo Ball,3,14:30,53.8,15,60,2,5,0,5,16,31.3,3,13,23.1,2,2,1,Devin Booker,2020-21
Gary Harris,2,12:21,48.5,0,78,2,0,0,0,2,0.0,0,2,0.0,0,0,1,Devin Booker,2020-21
Josh Okogie,3,12:32,45.6,3,52,0,1,0,1,5,20.0,1,4,25.0,0,0,0,Devin Booker,2020-21
Reggie Bullock,2,11:10,43.4,3,55,4,1,0,1,5,20.0,1,5,20.0,0,0,0,Devin Booker,2020-21
Isaac Okoro,2,11:46,41.5,10,52,3,0,0,2,2,100.0,1,1,100.0,5,5,1,Devin Booker,2020-21
Jae'Sean Tate,3,8:25,35.7,13,44,2,3,1,5,11,45.5,1,5,20.0,2,2,1,Devin Booker,2020-21
Royce O'Neale,3,8:26,35.5,5,52,2,1,0,2,3,66.7,1,2,50.0,0,0,0,Devin Booker,2020-21
Gary Trent Jr.,3,9:53,35.1,9,55,0,0,0,2,8,25.0,2,6,33.3,3,4,2,Devin Booker,2020-21
Fred VanVleet,2,8:01,34.3,8,38,3,1,0,3,4,75.0,2,2,100.0,0,0,0,Devin Booker,2020-21
Dillon Brooks,2,8:58,33.1,3,35,1,1,0,1,4,25.0,0,2,0.0,1,2,1,Devin Booker,2020-21
Patrick Williams,2,9:02,33.0,12,61,1,0,0,5,7,71.4,2,3,66.7,0,0,0,Devin Booker,2020-21
Jrue Holiday,1,6:38,28.6,9,31,0,0,0,4,9,44.4,1,4,25.0,0,0,0,Devin Booker,2020-21
Terry Rozier,2,7:00,27.1,5,36,1,0,0,1,4,25.0,1,3,33.3,2,2,1,Devin Booker,2020-21
Bogdan Bogdanovic,2,7:10,26.7,9,34,4,0,0,3,5,60.0,1,2,50.0,2,2,1,Devin Booker,2020-21
Paul George,3,7:22,26.5,13,45,4,3,0,6,9,66.7,1,3,33.3,0,0,0,Devin Booker,2020-21
