OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jakob Poeltl,3,15:49,60.6,13,74,1,1,0,6,7,85.7,0,0,0.0,1,3,2,Kristaps Porzingis,2020-21
Derrick Jones Jr.,3,17:17,60.2,12,112,3,0,1,5,8,62.5,2,4,50.0,0,0,0,Kristaps Porzingis,2020-21
Nerlens Noel,2,12:50,45.6,4,44,1,2,0,1,2,50.0,0,0,0.0,2,2,1,Kristaps Porzingis,2020-21
Brook Lopez,2,10:47,45.0,18,63,2,0,0,8,12,66.7,2,4,50.0,0,0,0,Kristaps Porzingis,2020-21
Rudy Gobert,2,11:02,38.4,21,59,1,4,1,7,12,58.3,0,0,0.0,7,9,5,Kristaps Porzingis,2020-21
Ivica Zubac,2,11:01,37.7,4,55,2,2,0,2,2,100.0,0,0,0.0,0,0,0,Kristaps Porzingis,2020-21
Nikola Jokic,2,7:56,31.1,17,47,5,4,1,7,13,53.8,1,2,50.0,2,2,1,Kristaps Porzingis,2020-21
Draymond Green,2,7:06,30.9,2,58,8,1,0,0,0,0.0,0,0,0.0,2,2,1,Kristaps Porzingis,2020-21
Domantas Sabonis,2,7:17,30.9,23,50,1,4,0,7,12,58.3,2,3,66.7,7,11,5,Kristaps Porzingis,2020-21
Jarred Vanderbilt,3,7:58,30.8,1,44,1,0,1,0,1,0.0,0,0,0.0,1,2,1,Kristaps Porzingis,2020-21
Khem Birch,2,7:45,29.8,7,39,0,0,0,2,8,25.0,1,5,20.0,2,2,1,Kristaps Porzingis,2020-21
Myles Turner,1,7:05,26.4,6,23,0,2,0,2,5,40.0,2,4,50.0,0,0,0,Kristaps Porzingis,2020-21
Willy Hernangomez,2,6:32,26.2,11,44,2,0,0,5,6,83.3,0,0,0.0,1,2,0,Kristaps Porzingis,2020-21
Clint Capela,2,6:55,25.7,4,34,0,1,0,1,3,33.3,0,0,0.0,2,2,1,Kristaps Porzingis,2020-21
Naz Reid,3,6:13,25.2,11,39,0,0,3,5,12,41.7,1,4,25.0,0,0,0,Kristaps Porzingis,2020-21
Moses Brown,1,6:40,25.0,0,27,0,0,2,0,4,0.0,0,0,0.0,0,0,1,Kristaps Porzingis,2020-21
