OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rudy Gobert,2,7:54,28.9,2,38,0,0,2,1,4,25.0,0,0,0.0,0,0,0,JaVale McGee,2020-21
Nerlens Noel,3,6:33,24.4,1,19,0,3,0,0,0,0.0,0,0,0.0,1,2,1,JaVale McGee,2020-21
Myles Turner,2,4:40,19.4,11,33,0,0,0,4,5,80.0,1,1,100.0,2,2,1,JaVale McGee,2020-21
Clint Capela,2,4:59,17.8,0,20,0,2,0,0,0,0.0,0,0,0.0,0,0,0,JaVale McGee,2020-21
Bismack Biyombo,1,3:53,17.1,3,20,0,1,0,1,1,100.0,0,0,0.0,1,3,2,JaVale McGee,2020-21
Nikola Vucevic,2,4:30,17.1,9,26,1,0,0,4,8,50.0,1,2,50.0,0,0,0,JaVale McGee,2020-21
Gorgui Dieng,2,4:38,17.0,4,14,1,1,1,1,5,20.0,0,2,0.0,2,2,1,JaVale McGee,2020-21
Jaxson Hayes,2,3:49,16.8,6,18,0,0,0,1,1,100.0,0,0,0.0,4,4,1,JaVale McGee,2020-21
Karl-Anthony Towns,1,3:40,16.7,6,14,1,0,0,2,6,33.3,2,3,66.7,0,0,0,JaVale McGee,2020-21
D.J. Wilson,2,4:16,16.1,10,23,0,1,0,4,7,57.1,2,5,40.0,0,0,0,JaVale McGee,2020-21
Jarred Vanderbilt,2,3:55,15.6,0,18,2,0,0,0,2,0.0,0,0,0.0,0,0,0,JaVale McGee,2020-21
Jahlil Okafor,2,4:08,14.3,0,13,0,0,0,0,2,0.0,0,1,0.0,0,0,1,JaVale McGee,2020-21
Bruno Fernando,2,4:14,14.3,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,JaVale McGee,2020-21
Drew Eubanks,2,3:07,14.0,5,7,0,0,0,2,2,100.0,0,0,0.0,1,2,1,JaVale McGee,2020-21
