OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Iguodala,3,9:41,36.0,1,36,2,0,0,0,4,0.0,0,2,0.0,1,2,1,Danilo Gallinari,2020-21
Lauri Markkanen,3,8:09,33.3,3,50,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Danilo Gallinari,2020-21
Grant Williams,2,7:16,27.2,2,27,1,1,0,1,4,25.0,0,2,0.0,0,0,0,Danilo Gallinari,2020-21
Chandler Hutchison,3,6:49,26.2,6,41,0,0,0,2,2,100.0,1,1,100.0,1,1,1,Danilo Gallinari,2020-21
Rudy Gay,2,6:44,25.1,8,31,1,0,0,2,7,28.6,2,3,66.7,2,2,1,Danilo Gallinari,2020-21
Al-Farouq Aminu,2,6:52,24.9,5,15,0,1,0,2,8,25.0,1,2,50.0,0,0,0,Danilo Gallinari,2020-21
Harrison Barnes,2,6:05,24.7,0,30,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Kenrich Williams,2,5:49,24.1,8,21,2,1,0,4,7,57.1,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Justin Holiday,2,5:28,22.5,0,30,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Semi Ojeleye,3,5:58,21.5,8,25,2,0,0,3,6,50.0,1,4,25.0,1,1,1,Danilo Gallinari,2020-21
Dorian Finney-Smith,2,5:25,21.2,6,30,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Danilo Gallinari,2020-21
Kyle Kuzma,2,5:01,20.1,0,27,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Davis Bertans,3,4:19,20.0,0,25,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Danilo Gallinari,2020-21
Ignas Brazdeikis,1,4:58,19.9,2,11,1,0,0,1,5,20.0,0,3,0.0,0,0,0,Danilo Gallinari,2020-21
Kelly Oubre Jr.,2,4:33,19.8,5,30,0,0,0,2,7,28.6,1,5,20.0,0,0,0,Danilo Gallinari,2020-21
Rui Hachimura,3,4:58,19.8,8,27,0,0,0,3,6,50.0,1,2,50.0,1,1,0,Danilo Gallinari,2020-21
Wendell Carter Jr.,2,4:27,18.6,3,18,1,2,0,0,1,0.0,0,1,0.0,3,4,2,Danilo Gallinari,2020-21
Matisse Thybulle,2,4:55,18.5,0,19,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Dean Wade,2,5:22,18.2,0,22,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Carmelo Anthony,1,4:56,18.1,6,16,0,1,0,2,6,33.3,1,4,25.0,1,1,1,Danilo Gallinari,2020-21
Nikola Vucevic,2,4:40,17.8,4,16,0,2,0,2,7,28.6,0,3,0.0,0,0,0,Danilo Gallinari,2020-21
Nicolas Batum,2,4:20,15.6,0,14,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Chris Boucher,2,3:17,14.6,13,15,0,0,0,3,3,100.0,2,2,100.0,5,6,4,Danilo Gallinari,2020-21
Cameron Johnson,2,4:06,14.0,3,15,0,1,0,1,4,25.0,1,4,25.0,0,0,0,Danilo Gallinari,2020-21
Torrey Craig,3,3:23,13.9,4,11,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
KJ Martin,1,3:35,12.9,0,14,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Stanley Johnson,2,3:17,12.6,8,17,1,0,0,3,3,100.0,2,2,100.0,0,0,0,Danilo Gallinari,2020-21
Bobby Portis,2,3:13,12.1,2,17,0,1,0,1,4,25.0,0,1,0.0,0,0,0,Danilo Gallinari,2020-21
Marcus Morris Sr.,2,3:16,12.1,4,17,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Nemanja Bjelica,1,3:27,12.0,0,10,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Tobias Harris,2,2:48,11.5,7,19,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Danilo Gallinari,2020-21
Justin Patton,1,3:14,11.2,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Larry Nance Jr.,1,3:05,11.1,2,7,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Danilo Gallinari,2020-21
Kent Bazemore,2,3:04,10.9,2,12,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Tyler Herro,3,2:50,10.8,7,13,2,2,0,3,8,37.5,1,2,50.0,0,0,0,Danilo Gallinari,2020-21
Maxi Kleber,2,2:44,10.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Brook Lopez,2,2:48,10.1,4,18,0,0,0,1,2,50.0,0,0,0.0,2,2,2,Danilo Gallinari,2020-21
Obi Toppin,1,2:28,9.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
DeAndre' Bembry,2,2:16,9.9,8,17,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Danilo Gallinari,2020-21
Keldon Johnson,2,2:16,9.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Nikola Jokic,2,2:26,9.6,1,18,1,1,0,0,1,0.0,0,1,0.0,1,2,1,Danilo Gallinari,2020-21
Jayson Tatum,3,2:22,9.1,14,15,1,0,0,4,7,57.1,2,5,40.0,4,4,1,Danilo Gallinari,2020-21
Sekou Doumbouya,1,2:14,9.0,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Aaron Nesmith,3,2:07,8.9,5,14,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Danilo Gallinari,2020-21
Draymond Green,2,2:10,8.9,3,5,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Danilo Gallinari,2020-21
Doug McDermott,2,2:13,8.7,2,9,1,1,1,0,1,0.0,0,0,0.0,2,2,1,Danilo Gallinari,2020-21
Daniel Theis,4,2:47,8.7,4,15,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Danilo Gallinari,2020-21
Jeremy Lamb,1,2:16,8.7,3,18,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Danilo Gallinari,2020-21
Kelly Olynyk,2,1:55,8.3,4,8,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Danilo Gallinari,2020-21
Timothe Luwawu-Cabarrot,1,1:50,8.1,0,14,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Danilo Gallinari,2020-21
T.J. McConnell,2,1:41,8.1,6,17,3,1,0,3,4,75.0,0,1,0.0,0,0,0,Danilo Gallinari,2020-21
Montrezl Harrell,2,2:00,8.0,4,14,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
Thaddeus Young,2,2:19,8.0,4,14,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Danilo Gallinari,2020-21
