OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Luka Doncic,3,10:34,40.3,14,51,2,1,0,5,12,41.7,1,5,20.0,3,4,1,Joe Ingles,2020-21
Dejounte Murray,3,9:41,38.0,4,35,3,2,0,2,5,40.0,0,1,0.0,0,0,0,Joe Ingles,2020-21
JJ Redick,3,7:48,34.9,19,55,1,3,0,6,9,66.7,4,6,66.7,3,3,3,Joe Ingles,2020-21
CJ McCollum,3,9:54,34.6,7,24,0,1,0,3,10,30.0,1,4,25.0,0,0,0,Joe Ingles,2020-21
Jaden McDaniels,2,8:46,34.5,2,48,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Joe Ingles,2020-21
Tyrese Haliburton,2,7:58,31.8,7,42,5,2,0,3,6,50.0,1,2,50.0,0,0,0,Joe Ingles,2020-21
Andrew Wiggins,3,8:17,31.1,2,22,1,1,0,1,8,12.5,0,4,0.0,0,0,0,Joe Ingles,2020-21
Jaylen Brown,2,8:44,31.0,12,46,0,3,0,5,8,62.5,2,3,66.7,0,0,0,Joe Ingles,2020-21
Lou Williams,3,7:26,30.3,4,29,1,1,1,2,6,33.3,0,1,0.0,0,0,0,Joe Ingles,2020-21
Duncan Robinson,2,7:29,29.3,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Joe Ingles,2020-21
Kyle Kuzma,3,7:49,29.2,2,34,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Joe Ingles,2020-21
Kentavious Caldwell-Pope,3,7:53,28.9,6,47,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Joe Ingles,2020-21
Dillon Brooks,3,5:53,27.3,4,47,0,1,0,2,8,25.0,0,1,0.0,0,0,0,Joe Ingles,2020-21
Gordon Hayward,2,6:32,27.1,2,37,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Joe Ingles,2020-21
Desmond Bane,3,6:53,26.3,0,48,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Joe Ingles,2020-21
