OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Amir Coffey,1,1:23,5.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Luka Samanic,1,1:07,3.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Coby White,1,0:25,2.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Greg Whittington,1,0:29,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Terance Mann,2,0:19,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Tyler Bey,1,0:20,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Denzel Valentine,1,0:24,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Nate Hinton,1,0:21,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Reggie Jackson,1,0:07,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Malik Fitts,1,0:12,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Daniel Oturu,1,0:12,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Devin Vassell,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Mfiondu Kabengele,1,0:08,0.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Javonte Green,1,0:10,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Ryan Arcidiacono,1,0:09,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Josh Green,1,0:08,0.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Brian Bowen II,2020-21
Cristiano Felicio,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Keita Bates-Diop,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Brian Bowen II,2020-21
Dwight Powell,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Gorgui Dieng,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Vlatko Cancar,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
Tre Jones,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brian Bowen II,2020-21
