OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jahmi'us Ramsey,1,4:08,17.7,0,13,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Tim Frazier,2020-21
Ricky Rubio,1,1:47,6.5,0,4,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Trey Burke,1,1:37,6.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Justin James,1,1:12,5.2,3,8,1,2,0,1,2,50.0,0,0,0.0,1,2,1,Tim Frazier,2020-21
Damyean Dotson,1,1:11,4.9,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Landry Shamet,1,1:08,4.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Terence Davis,1,0:49,3.1,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Louis King,1,0:41,2.7,5,8,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Tim Frazier,2020-21
Chris Chiozza,1,0:30,2.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
JaVale McGee,1,0:26,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Timothe Luwawu-Cabarrot,1,0:32,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Joe Harris,1,0:34,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Malik Beasley,1,0:20,1.8,4,0,0,0,0,1,1,100.0,0,0,0.0,2,3,1,Tim Frazier,2020-21
Damian Jones,1,0:17,1.8,1,5,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Tim Frazier,2020-21
Josh Okogie,1,0:30,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Yogi Ferrell,1,0:32,1.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Robert Woodard II,1,0:22,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Jarred Vanderbilt,1,0:25,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Delon Wright,1,0:20,1.5,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Isaac Okoro,1,0:19,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Lamar Stevens,1,0:10,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Dean Wade,1,0:20,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Bruce Brown,1,0:08,1.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Jeff Green,1,0:10,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Juancho Hernangomez,1,0:11,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Buddy Hield,1,0:11,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Jarrett Culver,1,0:14,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Nicolo Melli,1,0:18,0.9,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Cedi Osman,1,0:07,0.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Larry Nance Jr.,1,0:06,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
DeAndre Jordan,1,0:11,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Anthony Edwards,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Naz Reid,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Karl-Anthony Towns,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Chimezie Metu,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
D'Angelo Russell,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Nate Hinton,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Josh Green,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Andre Drummond,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
Tyler Bey,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tim Frazier,2020-21
