OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jaylen Brown,5,16:04,59.0,15,84,6,2,0,4,16,25.0,0,2,0.0,7,9,2,Norman Powell,2020-21
Michael Porter Jr.,3,15:56,58.2,9,66,2,2,0,3,9,33.3,3,8,37.5,0,0,0,Norman Powell,2020-21
Khris Middleton,4,13:17,55.4,14,67,1,3,0,5,8,62.5,3,4,75.0,1,1,1,Norman Powell,2020-21
Dillon Brooks,4,11:15,47.2,12,40,0,4,0,6,16,37.5,0,7,0.0,0,0,0,Norman Powell,2020-21
Duncan Robinson,4,12:41,47.0,11,57,0,1,0,4,7,57.1,3,6,50.0,0,0,0,Norman Powell,2020-21
Bojan Bogdanovic,3,11:43,42.7,4,50,0,4,1,1,7,14.3,1,4,25.0,1,2,0,Norman Powell,2020-21
Jayson Tatum,5,11:01,42.3,11,68,5,3,0,3,6,50.0,2,2,100.0,3,4,1,Norman Powell,2020-21
Ja Morant,4,10:07,40.5,18,74,5,1,0,7,11,63.6,2,4,50.0,2,2,1,Norman Powell,2020-21
Saddiq Bey,4,11:30,40.1,9,50,1,1,2,2,7,28.6,1,4,25.0,4,4,1,Norman Powell,2020-21
Josh Jackson,3,9:52,37.6,8,43,0,1,1,2,5,40.0,2,2,100.0,2,4,2,Norman Powell,2020-21
Terry Rozier,4,9:43,36.0,6,52,4,2,0,2,6,33.3,1,4,25.0,1,1,0,Norman Powell,2020-21
Doug McDermott,3,9:34,35.8,0,36,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2020-21
Danuel House Jr.,3,9:47,34.4,3,46,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Norman Powell,2020-21
DeMar DeRozan,3,9:00,33.5,12,44,4,0,0,3,8,37.5,0,0,0.0,6,6,4,Norman Powell,2020-21
Trae Young,3,8:20,33.1,21,68,7,4,0,4,6,66.7,3,4,75.0,10,10,2,Norman Powell,2020-21
Anthony Edwards,2,8:30,32.8,5,39,2,1,0,2,6,33.3,1,5,20.0,0,0,0,Norman Powell,2020-21
Donte DiVincenzo,4,8:28,32.7,5,59,0,0,0,2,7,28.6,1,6,16.7,0,0,0,Norman Powell,2020-21
Justin Holiday,3,7:59,32.4,3,46,0,0,0,1,5,20.0,1,3,33.3,0,0,0,Norman Powell,2020-21
Devin Booker,2,7:23,31.9,12,42,2,3,0,4,6,66.7,1,1,100.0,3,3,2,Norman Powell,2020-21
Bryn Forbes,4,7:34,31.9,11,39,0,0,0,3,7,42.9,3,6,50.0,2,3,1,Norman Powell,2020-21
Joe Harris,2,7:05,27.9,2,34,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2020-21
Evan Fournier,2,6:37,26.3,4,29,0,3,0,1,1,100.0,0,0,0.0,2,3,1,Norman Powell,2020-21
Grayson Allen,4,5:08,24.8,4,41,1,0,0,1,2,50.0,0,0,0.0,2,2,0,Norman Powell,2020-21
Payton Pritchard,5,7:14,24.7,4,25,1,0,1,0,5,0.0,0,3,0.0,4,4,2,Norman Powell,2020-21
Kendrick Nunn,4,6:42,24.2,15,56,3,1,0,6,8,75.0,2,4,50.0,1,1,1,Norman Powell,2020-21
Gary Trent Jr.,2,6:09,24.1,6,19,0,0,0,1,3,33.3,1,1,100.0,3,4,2,Norman Powell,2020-21
Malik Beasley,2,6:26,24.1,2,33,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Norman Powell,2020-21
Isaac Okoro,1,5:57,23.5,0,24,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2020-21
Danny Green,3,6:32,23.3,3,44,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2020-21
Desmond Bane,4,5:23,23.0,6,45,5,0,1,2,6,33.3,2,4,50.0,0,0,0,Norman Powell,2020-21
Davis Bertans,1,5:36,23.0,6,26,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Norman Powell,2020-21
Kevin Huerter,3,5:40,22.9,9,29,0,0,0,3,8,37.5,3,7,42.9,0,0,0,Norman Powell,2020-21
Kemba Walker,3,5:17,22.5,6,43,1,1,0,3,6,50.0,0,2,0.0,0,0,0,Norman Powell,2020-21
Kentavious Caldwell-Pope,1,6:15,22.1,4,28,4,0,0,1,2,50.0,0,1,0.0,2,2,1,Norman Powell,2020-21
Royce O'Neale,3,6:04,21.6,0,16,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2020-21
Kyle Anderson,4,4:13,20.6,4,22,0,0,0,1,7,14.3,0,3,0.0,2,2,1,Norman Powell,2020-21
Marcus Smart,2,5:12,20.1,8,22,1,1,0,3,5,60.0,2,2,100.0,0,0,0,Norman Powell,2020-21
Jimmy Butler,2,6:04,19.3,5,28,2,1,0,2,4,50.0,1,1,100.0,0,0,0,Norman Powell,2020-21
KJ Martin,2,4:37,19.1,5,24,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Norman Powell,2020-21
