OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dean Wade,2,5:03,19.3,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
P.J. Tucker,2,4:23,17.1,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
Kevin Love,2,4:20,13.7,2,24,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
Giannis Antetokounmpo,1,3:14,13.1,2,16,2,1,0,1,5,20.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Mfiondu Kabengele,2,3:23,12.6,1,12,0,2,0,0,2,0.0,0,2,0.0,1,3,1,Anthony Gill,2020-21
Aleksej Pokusevski,1,3:05,12.3,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Isaac Okoro,3,2:39,9.2,0,16,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Anthony Gill,2020-21
Pascal Siakam,2,1:53,8.6,2,18,4,2,0,1,1,100.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Jaxson Hayes,1,1:26,6.2,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Drew Eubanks,1,1:34,5.8,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Stanley Johnson,3,1:13,5.5,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Rudy Gay,2,1:25,5.2,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Anthony Gill,2020-21
Victor Oladipo,1,1:21,5.0,0,0,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Anthony Gill,2020-21
Cedi Osman,3,1:04,4.8,6,10,0,0,0,3,4,75.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
Jarred Vanderbilt,1,0:49,4.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Jalen McDaniels,1,1:04,4.0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
DeMar DeRozan,2,1:04,3.8,6,9,2,0,0,1,2,50.0,0,0,0.0,4,4,2,Anthony Gill,2020-21
Kenrich Williams,1,0:59,3.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Jeremiah Martin,2,1:07,3.8,0,5,1,0,0,0,2,0.0,0,2,0.0,0,2,1,Anthony Gill,2020-21
Miles Bridges,2,1:12,3.5,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
John Wall,1,0:56,3.5,6,9,1,2,0,3,5,60.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
Brook Lopez,1,0:42,3.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Jarrett Allen,3,0:42,3.4,5,10,0,0,0,1,1,100.0,0,0,0.0,3,4,1,Anthony Gill,2020-21
Brodric Thomas,2,0:35,3.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Josh Hart,1,0:42,3.1,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
Jakob Poeltl,2,0:44,3.1,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,1,Anthony Gill,2020-21
Gary Trent Jr.,2,0:25,3.0,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Anthony Gill,2020-21
Darius Bazley,1,0:43,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Patty Mills,2,0:39,2.9,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Anthony Gill,2020-21
P.J. Washington,1,0:40,2.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
Isaiah Roby,1,0:30,2.6,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Gill,2020-21
