OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Garrett Temple,1,1:56,7.8,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Terance Mann,1,2:05,7.5,0,3,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Ryan Arcidiacono,1,1:55,6.7,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Mason Jones,1,1:34,5.9,3,6,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Tyrell Terry,2020-21
Bryn Forbes,1,1:19,5.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyrell Terry,2020-21
David Nwaba,1,1:10,3.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Shaquille Harrison,2,0:50,3.3,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyrell Terry,2020-21
LaMelo Ball,1,1:02,3.3,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Malik Monk,1,0:22,2.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Coby White,1,0:29,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Quinn Cook,1,0:33,1.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Malachi Flynn,1,0:28,1.6,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Ben McLemore,1,0:24,1.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyrell Terry,2020-21
Miye Oni,2,0:21,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
Otto Porter Jr.,1,0:11,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyrell Terry,2020-21
