OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Juancho Hernangomez,3,9:22,40.8,12,55,0,0,0,4,5,80.0,2,3,66.7,2,7,3,KJ Martin,2020-21
Royce O'Neale,3,6:50,25.3,3,23,0,1,0,1,3,33.3,1,3,33.3,0,0,0,KJ Martin,2020-21
Georges Niang,3,6:02,24.5,5,35,2,0,0,2,3,66.7,1,2,50.0,0,0,0,KJ Martin,2020-21
Michael Porter Jr.,2,5:39,23.1,14,43,0,0,0,4,6,66.7,4,6,66.7,2,2,1,KJ Martin,2020-21
Patrick Patterson,3,6:01,22.7,3,27,0,0,0,1,2,50.0,1,1,100.0,0,0,0,KJ Martin,2020-21
JaMychal Green,2,6:05,21.5,5,18,0,0,0,2,3,66.7,0,0,0.0,1,1,1,KJ Martin,2020-21
Markieff Morris,1,5:17,21.3,9,35,2,0,0,3,7,42.9,1,2,50.0,2,2,1,KJ Martin,2020-21
Nicolas Batum,3,4:44,20.1,3,27,1,1,0,1,2,50.0,1,1,100.0,0,0,0,KJ Martin,2020-21
Devin Vassell,2,3:50,17.8,2,29,1,0,0,0,0,0.0,0,0,0.0,2,2,1,KJ Martin,2020-21
Rudy Gobert,3,4:00,17.6,4,32,0,0,1,2,5,40.0,0,0,0.0,0,0,0,KJ Martin,2020-21
Torrey Craig,2,5:11,17.3,3,22,0,0,0,1,3,33.3,1,3,33.3,0,0,0,KJ Martin,2020-21
Luke Kennard,3,4:17,17.1,2,28,1,0,0,1,2,50.0,0,1,0.0,0,0,0,KJ Martin,2020-21
Pat Connaughton,2,3:47,17.0,0,15,0,0,0,0,3,0.0,0,3,0.0,0,0,0,KJ Martin,2020-21
Jaden McDaniels,3,3:48,16.8,2,19,0,0,0,1,2,50.0,0,1,0.0,0,0,0,KJ Martin,2020-21
John Collins,2,4:04,16.6,8,29,1,0,0,3,3,100.0,0,0,0.0,2,2,2,KJ Martin,2020-21
Solomon Hill,2,3:50,16.1,0,27,0,0,0,0,3,0.0,0,2,0.0,0,0,0,KJ Martin,2020-21
Norman Powell,2,4:08,16.1,4,22,0,1,0,1,3,33.3,1,2,50.0,1,2,1,KJ Martin,2020-21
RJ Barrett,1,4:22,16.0,3,31,1,0,0,1,3,33.3,1,2,50.0,0,0,0,KJ Martin,2020-21
Tobias Harris,1,4:01,15.9,4,21,1,0,0,1,2,50.0,0,0,0.0,2,2,1,KJ Martin,2020-21
KZ Okpala,1,4:34,15.9,1,16,0,0,1,0,2,0.0,0,1,0.0,1,2,1,KJ Martin,2020-21
Damion Lee,2,4:21,15.8,2,25,0,0,0,1,1,100.0,0,0,0.0,0,0,0,KJ Martin,2020-21
Grant Williams,2,4:00,14.6,4,23,1,0,0,2,2,100.0,0,0,0.0,0,0,0,KJ Martin,2020-21
