OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Terrence Ross,3,8:36,30.7,4,23,0,1,0,1,4,25.0,0,1,0.0,2,2,0,DeAndre' Bembry,2020-21
Khris Middleton,2,7:31,28.2,5,35,1,2,0,1,4,25.0,1,3,33.3,2,2,0,DeAndre' Bembry,2020-21
Russell Westbrook,3,6:35,28.0,8,37,5,1,0,3,5,60.0,0,0,0.0,2,2,1,DeAndre' Bembry,2020-21
Ja Morant,2,5:29,22.6,8,32,0,1,0,2,6,33.3,1,4,25.0,3,4,1,DeAndre' Bembry,2020-21
Trae Young,2,5:40,22.4,6,25,3,1,0,1,5,20.0,1,4,25.0,3,3,0,DeAndre' Bembry,2020-21
Zach LaVine,2,5:01,20.5,6,27,0,2,0,2,5,40.0,2,4,50.0,0,0,0,DeAndre' Bembry,2020-21
Justin Holiday,3,4:46,20.4,3,24,0,0,0,1,5,20.0,1,2,50.0,0,0,0,DeAndre' Bembry,2020-21
Kemba Walker,2,4:59,19.0,0,18,1,3,0,0,1,0.0,0,0,0.0,0,0,1,DeAndre' Bembry,2020-21
Doug McDermott,2,4:41,18.5,10,35,1,0,0,4,5,80.0,2,3,66.7,0,0,0,DeAndre' Bembry,2020-21
Alex Caruso,2,4:51,17.9,4,21,1,1,0,1,2,50.0,1,2,50.0,1,2,1,DeAndre' Bembry,2020-21
Bradley Beal,2,4:04,17.3,2,14,1,1,0,0,2,0.0,0,1,0.0,2,2,0,DeAndre' Bembry,2020-21
Jordan McLaughlin,2,4:08,14.5,2,11,1,1,0,1,2,50.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
Rajon Rondo,4,4:08,13.1,10,17,0,0,0,3,3,100.0,2,2,100.0,2,2,0,DeAndre' Bembry,2020-21
Ricky Rubio,2,3:17,13.0,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Malcolm Brogdon,2,3:20,12.4,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
LaMelo Ball,1,2:57,12.3,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
Saben Lee,1,3:20,12.0,9,18,2,0,0,3,4,75.0,0,0,0.0,3,3,1,DeAndre' Bembry,2020-21
Talen Horton-Tucker,2,2:56,11.8,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,1,DeAndre' Bembry,2020-21
Ben Simmons,2,3:07,11.8,11,17,0,0,0,3,4,75.0,0,0,0.0,5,6,4,DeAndre' Bembry,2020-21
De'Aaron Fox,1,3:01,11.7,5,11,0,2,0,1,1,100.0,0,0,0.0,3,4,1,DeAndre' Bembry,2020-21
Deni Avdija,2,2:47,11.6,2,24,2,0,0,1,2,50.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
Davis Bertans,3,2:59,11.3,0,8,0,1,0,0,2,0.0,0,2,0.0,0,0,0,DeAndre' Bembry,2020-21
Svi Mykhailiuk,2,3:11,11.0,0,26,1,0,0,0,1,0.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
T.J. McConnell,3,2:44,10.9,0,19,2,0,1,0,2,0.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
Danilo Gallinari,2,2:36,10.9,5,27,0,0,0,2,3,66.7,1,2,50.0,0,0,0,DeAndre' Bembry,2020-21
Tomas Satoransky,2,2:54,10.8,2,20,1,1,0,1,1,100.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Bryn Forbes,2,2:34,10.6,0,21,1,0,0,0,2,0.0,0,2,0.0,0,0,0,DeAndre' Bembry,2020-21
Coby White,2,2:36,10.6,0,14,3,1,0,0,3,0.0,0,3,0.0,0,0,0,DeAndre' Bembry,2020-21
Josh Richardson,1,2:43,10.5,4,11,0,1,0,0,1,0.0,0,0,0.0,4,4,0,DeAndre' Bembry,2020-21
Paul George,2,2:40,10.5,2,17,2,0,0,1,1,100.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Kyle Kuzma,2,2:55,10.5,0,14,0,2,0,0,0,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Raul Neto,3,2:08,10.4,7,10,1,0,0,2,2,100.0,1,1,100.0,2,2,0,DeAndre' Bembry,2020-21
Facundo Campazzo,2,3:03,10.2,1,6,0,0,0,0,1,0.0,0,1,0.0,1,2,1,DeAndre' Bembry,2020-21
Garrison Mathews,3,2:04,9.6,4,11,0,0,0,1,1,100.0,1,1,100.0,1,1,1,DeAndre' Bembry,2020-21
Tobias Harris,2,2:58,9.5,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Nicolas Batum,2,2:28,9.5,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
D.J. Augustin,3,2:28,9.4,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
Tyus Jones,2,2:25,9.3,2,3,0,0,0,1,4,25.0,0,3,0.0,0,0,0,DeAndre' Bembry,2020-21
Domantas Sabonis,2,2:08,9.2,5,18,0,1,0,1,1,100.0,1,1,100.0,2,2,0,DeAndre' Bembry,2020-21
Eric Gordon,1,2:12,9.1,0,12,0,2,0,0,0,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Jordan Clarkson,1,2:26,9.0,0,5,0,1,0,0,3,0.0,0,1,0.0,0,0,0,DeAndre' Bembry,2020-21
Giannis Antetokounmpo,2,2:20,9.0,6,10,1,0,0,1,1,100.0,1,1,100.0,3,4,2,DeAndre' Bembry,2020-21
Luka Doncic,1,2:04,9.0,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Kentavious Caldwell-Pope,2,2:04,8.9,3,15,2,0,0,1,2,50.0,1,2,50.0,0,0,0,DeAndre' Bembry,2020-21
RJ Barrett,2,2:36,8.8,1,3,1,0,0,0,1,0.0,0,1,0.0,1,2,1,DeAndre' Bembry,2020-21
Dennis Schroder,1,2:11,8.8,0,19,1,0,0,0,0,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Shake Milton,2,2:31,8.8,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Malik Beasley,2,2:25,8.8,0,9,1,0,1,0,1,0.0,0,0,0.0,0,0,0,DeAndre' Bembry,2020-21
Jayson Tatum,2,2:40,8.7,12,14,3,0,0,4,4,100.0,2,2,100.0,2,2,1,DeAndre' Bembry,2020-21
