OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bryn Forbes,3,8:39,34.9,10,61,1,0,0,4,8,50.0,2,5,40.0,0,0,1,Svi Mykhailiuk,2020-21
Josh Hart,2,8:40,32.7,2,46,0,1,1,1,4,25.0,0,2,0.0,0,0,0,Svi Mykhailiuk,2020-21
Terence Davis,4,7:44,31.6,8,58,3,3,0,1,3,33.3,0,1,0.0,6,6,2,Svi Mykhailiuk,2020-21
Reggie Bullock,2,8:08,28.9,8,53,1,0,0,3,4,75.0,2,2,100.0,0,0,0,Svi Mykhailiuk,2020-21
Payton Pritchard,5,7:16,26.8,7,32,0,2,0,3,6,50.0,1,4,25.0,0,0,0,Svi Mykhailiuk,2020-21
Terry Rozier,2,5:58,24.7,13,49,1,0,0,5,8,62.5,2,4,50.0,1,2,2,Svi Mykhailiuk,2020-21
Matt Thomas,3,6:38,24.3,4,29,0,0,0,2,8,25.0,0,5,0.0,0,0,0,Svi Mykhailiuk,2020-21
Norman Powell,2,5:46,22.7,7,29,0,2,0,3,5,60.0,0,2,0.0,1,2,1,Svi Mykhailiuk,2020-21
Davis Bertans,2,5:31,22.7,5,29,0,0,0,1,4,25.0,1,4,25.0,2,2,0,Svi Mykhailiuk,2020-21
Kyle Guy,4,5:59,21.8,0,15,2,2,0,0,3,0.0,0,3,0.0,0,0,0,Svi Mykhailiuk,2020-21
Jordan Poole,4,5:15,21.3,3,21,0,1,0,1,5,20.0,1,5,20.0,0,0,0,Svi Mykhailiuk,2020-21
Collin Sexton,3,5:32,21.0,9,28,2,0,0,2,5,40.0,0,0,0.0,5,6,3,Svi Mykhailiuk,2020-21
RJ Barrett,2,4:52,20.2,6,35,4,1,0,3,5,60.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Furkan Korkmaz,3,5:19,20.1,3,23,0,0,0,0,2,0.0,0,1,0.0,3,4,1,Svi Mykhailiuk,2020-21
Gary Trent Jr.,2,5:17,19.9,5,21,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Svi Mykhailiuk,2020-21
Devin Booker,4,4:05,19.2,12,37,1,0,0,5,11,45.5,2,4,50.0,0,0,0,Svi Mykhailiuk,2020-21
Delon Wright,3,4:49,19.1,2,22,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Kentavious Caldwell-Pope,2,6:00,18.3,0,33,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Justin Holiday,3,4:26,18.3,7,32,0,0,0,2,5,40.0,2,3,66.7,1,1,1,Svi Mykhailiuk,2020-21
Edmond Sumner,3,3:59,17.8,5,25,1,1,0,2,4,50.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2020-21
Cameron Johnson,4,4:21,16.7,2,24,0,0,0,1,4,25.0,0,3,0.0,0,0,1,Svi Mykhailiuk,2020-21
Isaac Okoro,3,4:15,16.6,0,21,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Svi Mykhailiuk,2020-21
Miles Bridges,2,4:24,16.2,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
CJ McCollum,1,3:48,15.9,9,28,1,0,0,4,5,80.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2020-21
Romeo Langford,1,3:34,15.4,3,16,0,1,0,1,1,100.0,0,0,0.0,1,1,1,Svi Mykhailiuk,2020-21
Cedi Osman,2,3:28,15.1,7,24,1,0,0,3,4,75.0,1,2,50.0,0,0,0,Svi Mykhailiuk,2020-21
Joe Ingles,3,3:14,15.0,0,24,2,1,0,0,3,0.0,0,3,0.0,0,0,0,Svi Mykhailiuk,2020-21
Kent Bazemore,3,3:19,14.7,9,34,1,1,0,3,4,75.0,3,4,75.0,0,0,0,Svi Mykhailiuk,2020-21
James Ennis III,2,3:41,14.5,4,8,1,0,0,2,2,100.0,0,0,0.0,0,0,1,Svi Mykhailiuk,2020-21
Jordan Clarkson,3,3:38,14.4,7,32,3,0,1,3,8,37.5,1,3,33.3,0,0,0,Svi Mykhailiuk,2020-21
Saddiq Bey,2,3:15,14.2,5,25,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2020-21
Shake Milton,4,4:26,14.2,2,10,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
James Johnson,1,3:34,13.3,5,13,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Svi Mykhailiuk,2020-21
Aaron Holiday,3,2:52,13.3,11,26,0,0,2,3,5,60.0,2,2,100.0,3,3,1,Svi Mykhailiuk,2020-21
Talen Horton-Tucker,2,3:43,13.2,5,9,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Svi Mykhailiuk,2020-21
Damion Lee,3,3:24,13.1,6,29,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Svi Mykhailiuk,2020-21
Jarrett Culver,1,3:02,13.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Grant Williams,4,4:04,13.0,4,17,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Matisse Thybulle,3,3:13,12.9,6,18,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Svi Mykhailiuk,2020-21
Alex Caruso,2,3:27,12.5,2,25,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Yuta Watanabe,3,3:08,12.3,3,13,1,0,0,1,5,20.0,1,3,33.3,0,0,0,Svi Mykhailiuk,2020-21
Sterling Brown,1,3:15,12.2,0,22,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Mychal Mulder,3,2:35,12.2,3,17,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2020-21
Aaron Nesmith,2,2:54,12.1,0,23,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Justin James,4,3:24,12.1,1,11,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Svi Mykhailiuk,2020-21
Luka Doncic,1,3:06,12.1,8,22,2,0,0,3,4,75.0,2,3,66.7,0,0,0,Svi Mykhailiuk,2020-21
Donte DiVincenzo,3,3:05,12.0,0,17,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Jaylen Brown,5,3:19,12.0,6,18,0,0,0,3,6,50.0,0,2,0.0,0,0,0,Svi Mykhailiuk,2020-21
Darius Garland,3,3:11,11.5,2,11,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Desmond Bane,2,2:46,11.5,0,23,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
OG Anunoby,1,2:23,11.2,9,14,0,0,0,4,6,66.7,1,3,33.3,0,0,0,Svi Mykhailiuk,2020-21
Jevon Carter,3,2:32,10.8,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Bogdan Bogdanovic,2,3:07,10.8,0,16,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Svi Mykhailiuk,2020-21
Sean McDermott,1,2:45,10.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
D.J. Augustin,3,2:38,10.2,11,28,1,0,0,4,4,100.0,3,3,100.0,0,0,0,Svi Mykhailiuk,2020-21
Tyrese Maxey,4,2:44,10.1,4,20,3,0,0,2,5,40.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Malcolm Brogdon,2,2:27,10.0,2,16,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Denzel Valentine,1,2:28,9.9,3,7,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Svi Mykhailiuk,2020-21
Marcus Smart,4,2:16,9.8,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,1,Svi Mykhailiuk,2020-21
Josh Jackson,2,1:58,9.8,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2020-21
Solomon Hill,3,2:04,9.7,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
Malachi Flynn,2,2:10,9.7,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2020-21
