OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,3,16:23,58.2,7,86,11,1,0,1,14,7.1,1,7,14.3,4,4,1,Kelly Oubre Jr.,2020-21
LeBron James,3,14:40,53.5,22,79,3,1,0,8,14,57.1,5,6,83.3,1,2,3,Kelly Oubre Jr.,2020-21
Kyrie Irving,2,10:22,41.8,11,77,6,1,0,5,8,62.5,1,2,50.0,0,0,0,Kelly Oubre Jr.,2020-21
Damian Lillard,2,10:11,41.3,13,44,4,1,1,3,10,30.0,2,6,33.3,5,5,2,Kelly Oubre Jr.,2020-21
Malcolm Brogdon,2,9:35,37.8,6,34,2,2,0,3,5,60.0,0,2,0.0,0,0,0,Kelly Oubre Jr.,2020-21
Terry Rozier,2,9:52,37.7,9,44,0,2,0,3,5,60.0,3,5,60.0,0,0,0,Kelly Oubre Jr.,2020-21
Zach LaVine,2,9:22,37.5,5,43,0,2,0,2,7,28.6,1,5,20.0,0,0,0,Kelly Oubre Jr.,2020-21
Russell Westbrook,2,8:40,35.4,0,48,8,3,0,0,1,0.0,0,1,0.0,0,0,0,Kelly Oubre Jr.,2020-21
Ja Morant,2,8:23,32.7,8,44,2,1,1,4,6,66.7,0,0,0.0,0,0,1,Kelly Oubre Jr.,2020-21
Jrue Holiday,2,7:13,30.1,4,41,3,2,0,2,2,100.0,0,0,0.0,0,0,0,Kelly Oubre Jr.,2020-21
Elfrid Payton,2,8:11,28.6,6,30,3,0,1,3,8,37.5,0,1,0.0,0,0,0,Kelly Oubre Jr.,2020-21
Keldon Johnson,3,7:04,27.9,5,31,2,1,0,2,6,33.3,0,1,0.0,1,2,1,Kelly Oubre Jr.,2020-21
DeMar DeRozan,3,7:10,26.4,12,43,4,1,0,6,10,60.0,0,2,0.0,0,0,0,Kelly Oubre Jr.,2020-21
Buddy Hield,3,6:05,25.3,0,29,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Kelly Oubre Jr.,2020-21
