OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kyrie Irving,3,17:02,68.1,21,89,6,1,1,8,21,38.1,2,8,25.0,3,4,2,De'Andre Hunter,2020-21
Gordon Hayward,2,13:42,49.8,14,50,2,1,0,5,12,41.7,2,6,33.3,2,2,0,De'Andre Hunter,2020-21
Collin Sexton,1,6:26,22.9,5,19,1,0,0,2,5,40.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
D'Angelo Russell,2,4:56,20.0,4,28,2,2,0,2,5,40.0,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
RJ Barrett,1,5:30,19.8,3,32,0,0,0,1,6,16.7,1,4,25.0,0,0,0,De'Andre Hunter,2020-21
Ja Morant,1,4:44,19.8,5,14,1,0,1,2,7,28.6,1,4,25.0,0,2,1,De'Andre Hunter,2020-21
Khris Middleton,1,5:20,19.3,6,23,3,0,0,3,6,50.0,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
Nicolas Batum,2,4:51,19.3,3,27,1,2,0,1,2,50.0,1,2,50.0,0,0,0,De'Andre Hunter,2020-21
Jerami Grant,1,4:50,18.7,2,14,0,0,0,0,4,0.0,0,3,0.0,2,2,1,De'Andre Hunter,2020-21
Kevin Durant,3,3:41,16.8,14,36,2,0,1,4,13,30.8,2,4,50.0,4,4,0,De'Andre Hunter,2020-21
Bojan Bogdanovic,1,4:06,16.3,8,29,0,1,0,2,5,40.0,2,3,66.7,2,2,1,De'Andre Hunter,2020-21
Joe Harris,3,3:34,15.0,2,32,1,0,0,1,1,100.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Danny Green,1,3:55,14.7,2,15,1,0,0,0,2,0.0,0,1,0.0,2,2,1,De'Andre Hunter,2020-21
Reggie Jackson,1,3:14,14.2,0,13,1,1,0,0,1,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Russell Westbrook,2,3:54,14.1,2,14,1,0,0,0,2,0.0,0,1,0.0,2,2,1,De'Andre Hunter,2020-21
De'Aaron Fox,1,3:55,14.0,5,15,1,1,0,0,0,0.0,0,0,0.0,5,6,3,De'Andre Hunter,2020-21
Damian Lillard,1,3:39,14.0,16,21,1,1,0,3,7,42.9,1,3,33.3,9,9,1,De'Andre Hunter,2020-21
Kelly Olynyk,1,3:35,13.1,2,16,2,1,0,0,2,0.0,0,1,0.0,2,2,1,De'Andre Hunter,2020-21
R.J. Hampton,1,3:08,12.6,3,15,1,0,1,1,2,50.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Lauri Markkanen,1,2:52,12.5,6,7,1,0,0,2,2,100.0,2,2,100.0,0,0,0,De'Andre Hunter,2020-21
James Harden,1,2:56,11.0,0,21,4,1,0,0,3,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Malik Beasley,2,2:25,10.8,11,16,0,1,0,4,6,66.7,3,5,60.0,0,0,0,De'Andre Hunter,2020-21
Anthony Edwards,2,2:33,10.4,5,12,0,0,0,2,5,40.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Kyle Anderson,1,2:19,10.4,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Derrick Jones Jr.,1,2:31,10.3,6,19,0,1,0,3,4,75.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Saddiq Bey,1,2:22,10.0,3,15,0,0,0,1,4,25.0,1,3,33.3,0,0,0,De'Andre Hunter,2020-21
Julius Randle,1,2:47,9.1,2,9,1,2,0,1,3,33.3,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
Giannis Antetokounmpo,1,2:22,8.9,8,24,1,1,0,4,7,57.1,0,2,0.0,0,0,1,De'Andre Hunter,2020-21
Josh Okogie,2,2:10,8.6,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
P.J. Washington,2,2:12,8.3,11,22,0,0,0,3,6,50.0,1,3,33.3,4,4,1,De'Andre Hunter,2020-21
Jarrett Culver,2,1:36,7.9,5,10,0,1,0,2,2,100.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Patrick Williams,1,2:11,7.8,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Naz Reid,2,1:42,7.8,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Luke Kennard,2,1:51,7.5,3,12,1,0,0,1,3,33.3,1,2,50.0,0,0,0,De'Andre Hunter,2020-21
Pat Connaughton,1,1:46,7.4,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Terry Rozier,2,1:37,7.4,4,11,0,0,0,1,3,33.3,1,3,33.3,1,1,1,De'Andre Hunter,2020-21
Miles Bridges,2,1:40,6.9,0,11,2,0,0,0,2,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
CJ McCollum,1,1:43,6.7,5,10,0,0,0,2,2,100.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Larry Nance Jr.,1,1:59,6.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Buddy Hield,1,1:34,6.6,3,9,0,1,0,1,2,50.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
DeAndre Jordan,3,1:20,6.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Elfrid Payton,1,1:37,6.4,6,14,0,1,1,2,5,40.0,0,0,0.0,2,2,1,De'Andre Hunter,2020-21
Devonte' Graham,2,1:31,6.3,5,3,0,0,1,1,3,33.3,1,2,50.0,2,2,0,De'Andre Hunter,2020-21
Kawhi Leonard,1,1:38,6.2,2,11,2,1,0,0,0,0.0,0,0,0.0,2,2,1,De'Andre Hunter,2020-21
Jaden McDaniels,2,1:24,6.1,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
LaMelo Ball,2,1:43,6.1,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Marcus Morris Sr.,2,1:35,6.0,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Jarred Vanderbilt,2,1:19,6.0,5,12,1,0,0,2,2,100.0,0,0,0.0,1,2,1,De'Andre Hunter,2020-21
Dillon Brooks,1,1:19,5.9,2,7,0,0,1,1,4,25.0,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
Carmelo Anthony,1,1:28,5.8,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Mike Conley,1,1:30,5.5,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Harrison Barnes,1,1:25,5.4,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,De'Andre Hunter,2020-21
Terance Mann,2,1:08,5.3,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Timothe Luwawu-Cabarrot,3,1:06,5.3,0,11,0,0,0,0,2,0.0,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
Tyrese Maxey,1,1:10,5.2,2,13,1,0,0,1,3,33.3,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Jerome Robinson,1,1:14,5.0,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Amir Coffey,2,1:17,5.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Dakota Mathias,1,1:17,4.9,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
D.J. Augustin,2,1:31,4.7,4,7,0,0,0,1,1,100.0,0,0,0.0,2,2,1,De'Andre Hunter,2020-21
Jordan Clarkson,1,1:21,4.6,0,3,1,0,0,0,2,0.0,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
Josh Jackson,1,1:19,4.6,9,18,0,0,0,4,5,80.0,1,2,50.0,0,1,1,De'Andre Hunter,2020-21
Donte DiVincenzo,1,1:06,4.6,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Grayson Allen,1,0:59,4.5,2,9,0,0,0,0,1,0.0,0,1,0.0,2,2,0,De'Andre Hunter,2020-21
Jarrett Allen,2,1:08,4.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Paul George,1,1:29,4.4,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Miye Oni,1,0:44,4.4,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Zach LaVine,1,1:04,4.3,4,8,0,2,0,2,3,66.7,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Caris LeVert,2,0:56,4.1,0,18,2,0,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Jeff Green,2,0:50,4.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Garrison Mathews,2,0:47,4.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Ricky Rubio,1,0:52,3.9,0,2,1,1,0,0,1,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Desmond Bane,1,1:01,3.9,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,De'Andre Hunter,2020-21
Serge Ibaka,1,0:52,3.8,0,2,0,1,0,0,2,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Killian Hayes,1,0:55,3.8,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Jaylen Nowell,1,0:49,3.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Rudy Gobert,1,0:56,3.7,5,8,0,0,0,2,2,100.0,0,0,0.0,1,2,1,De'Andre Hunter,2020-21
Brook Lopez,1,0:50,3.6,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,De'Andre Hunter,2020-21
Darius Garland,1,1:07,3.6,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,0,De'Andre Hunter,2020-21
Wendell Carter Jr.,2,0:45,3.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Armoni Brooks,1,0:55,3.5,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,De'Andre Hunter,2020-21
Bismack Biyombo,2,0:56,3.5,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Mason Plumlee,1,0:49,3.4,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Enes Kanter,1,0:54,3.4,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Immanuel Quickley,1,0:55,3.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
Lou Williams,2,1:04,3.4,0,5,0,0,0,0,2,0.0,0,0,0.0,0,0,0,De'Andre Hunter,2020-21
