OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joel Embiid,3,20:39,73.6,25,71,5,3,2,6,26,23.1,2,5,40.0,11,12,5,Aron Baynes,2020-21
Nikola Vucevic,3,18:31,66.8,9,65,4,3,0,4,19,21.1,1,6,16.7,0,0,1,Aron Baynes,2020-21
Steven Adams,2,12:46,46.6,6,77,3,0,0,2,5,40.0,0,0,0.0,2,4,2,Aron Baynes,2020-21
Bam Adebayo,3,11:27,40.2,10,56,6,3,0,5,13,38.5,0,0,0.0,0,0,1,Aron Baynes,2020-21
Mason Plumlee,2,10:01,36.6,7,51,8,0,0,3,4,75.0,0,0,0.0,1,3,2,Aron Baynes,2020-21
Clint Capela,2,8:35,36.1,9,41,0,1,0,4,6,66.7,0,0,0.0,1,2,0,Aron Baynes,2020-21
Domantas Sabonis,3,7:17,30.6,3,25,1,2,0,1,7,14.3,0,2,0.0,1,2,1,Aron Baynes,2020-21
Tristan Thompson,3,8:04,29.1,8,37,0,0,0,4,7,57.1,0,0,0.0,0,1,1,Aron Baynes,2020-21
Alex Len,2,6:31,28.4,7,27,0,0,0,3,5,60.0,1,1,100.0,0,0,0,Aron Baynes,2020-21
Moses Brown,1,7:00,24.7,3,29,0,0,0,1,5,20.0,0,0,0.0,1,1,3,Aron Baynes,2020-21
Bobby Portis,3,5:28,23.3,9,35,0,1,1,4,5,80.0,1,2,50.0,0,0,0,Aron Baynes,2020-21
Isaiah Stewart,3,6:53,22.2,3,17,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Aron Baynes,2020-21
Brook Lopez,3,5:34,21.8,7,19,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Aron Baynes,2020-21
Karl-Anthony Towns,2,5:10,21.1,8,24,1,2,0,3,5,60.0,2,3,66.7,0,0,0,Aron Baynes,2020-21
Daniel Theis,3,5:16,20.1,2,21,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Jonas Valanciunas,1,4:33,19.4,6,26,1,2,0,1,2,50.0,0,0,0.0,4,4,2,Aron Baynes,2020-21
Willie Cauley-Stein,2,5:43,19.3,0,7,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Deandre Ayton,2,5:15,17.9,2,26,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Aron Baynes,2020-21
Thaddeus Young,2,4:28,17.2,6,27,3,1,1,3,6,50.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Naz Reid,2,4:50,16.8,0,7,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Aron Baynes,2020-21
Mitchell Robinson,1,4:44,16.5,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Myles Turner,2,3:49,15.3,2,19,0,2,0,1,3,33.3,0,0,0.0,0,0,1,Aron Baynes,2020-21
DeAndre Jordan,1,3:53,14.7,4,16,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Richaun Holmes,1,3:38,14.0,3,24,1,2,0,1,2,50.0,0,0,0.0,1,2,1,Aron Baynes,2020-21
LaMarcus Aldridge,1,3:40,13.3,0,10,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Aron Baynes,2020-21
Robin Lopez,2,3:50,13.3,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Aron Baynes,2020-21
Robert Williams III,2,3:14,12.4,0,21,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
JaVale McGee,1,3:13,11.4,2,16,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Bismack Biyombo,2,3:03,10.9,2,11,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Jusuf Nurkic,1,2:47,10.1,8,13,0,0,0,3,4,75.0,1,2,50.0,1,2,0,Aron Baynes,2020-21
Cody Zeller,1,2:32,9.9,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
Hassan Whiteside,1,2:31,9.0,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Aron Baynes,2020-21
