OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Doug McDermott,3,6:29,26.0,7,34,2,0,2,2,6,33.3,1,3,33.3,2,3,2,Kevin Knox II,2020-21
Cedi Osman,3,3:32,13.3,5,10,0,0,0,2,5,40.0,1,1,100.0,0,0,0,Kevin Knox II,2020-21
Mike Scott,1,4:05,13.1,0,18,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Kevin Knox II,2020-21
Georges Niang,2,3:29,12.9,3,21,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevin Knox II,2020-21
Gordon Hayward,1,2:59,12.5,9,19,1,1,1,3,4,75.0,1,1,100.0,2,2,1,Kevin Knox II,2020-21
Aleksej Pokusevski,2,3:08,12.2,2,19,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Yuta Watanabe,2,2:53,11.0,0,14,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Kevin Knox II,2020-21
Larry Nance Jr.,3,2:39,10.9,0,13,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Justin Holiday,3,2:34,10.6,6,14,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Kevin Knox II,2020-21
Joe Ingles,2,2:50,10.2,3,23,3,0,0,1,2,50.0,1,2,50.0,0,0,0,Kevin Knox II,2020-21
Rodney Hood,2,2:28,9.5,0,22,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Solomon Hill,2,2:26,9.4,2,11,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Kevin Knox II,2020-21
Javonte Green,2,2:31,9.3,2,10,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Miles Bridges,2,2:01,8.9,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Caleb Martin,2,2:10,8.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
OG Anunoby,1,2:20,8.3,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Damyean Dotson,2,2:05,8.3,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Knox II,2020-21
Tyrese Haliburton,1,2:05,8.2,2,13,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Tobias Harris,1,1:53,7.7,4,15,0,0,0,1,2,50.0,1,1,100.0,1,2,1,Kevin Knox II,2020-21
Isaac Okoro,2,2:32,7.6,5,15,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Kevin Knox II,2020-21
Khris Middleton,1,1:50,7.6,4,6,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Kevin Knox II,2020-21
Keita Bates-Diop,1,1:58,7.6,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Thanasis Antetokounmpo,3,2:13,7.5,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Gary Clark,1,1:44,7.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Knox II,2020-21
Jeff Green,1,1:48,7.1,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Knox II,2020-21
Jordan Nwora,2,2:14,7.0,0,6,0,1,0,0,3,0.0,0,1,0.0,0,0,0,Kevin Knox II,2020-21
