OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Jokic,3,21:29,78.7,37,130,22,3,0,17,30,56.7,1,5,20.0,2,2,2,Wendell Carter Jr.,2020-21
Domantas Sabonis,3,17:44,74.3,12,81,10,3,2,3,15,20.0,0,1,0.0,6,10,5,Wendell Carter Jr.,2020-21
Christian Wood,2,12:26,51.6,17,73,2,4,0,7,16,43.8,3,8,37.5,0,0,1,Wendell Carter Jr.,2020-21
Thomas Bryant,2,11:50,49.1,15,60,2,3,0,6,9,66.7,3,4,75.0,0,2,1,Wendell Carter Jr.,2020-21
Steven Adams,2,11:38,46.2,4,48,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2020-21
Joel Embiid,2,13:10,45.4,26,65,1,3,1,10,21,47.6,1,1,100.0,5,6,6,Wendell Carter Jr.,2020-21
Brook Lopez,3,10:10,44.8,11,57,0,0,1,4,11,36.4,2,6,33.3,1,2,0,Wendell Carter Jr.,2020-21
Clint Capela,2,11:52,43.5,13,64,0,0,0,6,14,42.9,0,0,0.0,1,2,3,Wendell Carter Jr.,2020-21
Jarrett Allen,2,11:10,39.4,12,33,0,0,0,5,8,62.5,0,0,0.0,2,4,3,Wendell Carter Jr.,2020-21
Isaiah Stewart,3,9:07,36.1,2,28,0,0,0,1,6,16.7,0,3,0.0,0,0,0,Wendell Carter Jr.,2020-21
Jonas Valanciunas,2,8:35,32.5,9,42,2,3,0,4,8,50.0,1,1,100.0,0,0,0,Wendell Carter Jr.,2020-21
Marvin Bagley III,2,7:14,32.5,12,44,3,1,1,5,10,50.0,1,2,50.0,1,1,2,Wendell Carter Jr.,2020-21
Nikola Vucevic,1,8:46,31.5,23,55,0,0,0,9,16,56.3,5,7,71.4,0,0,0,Wendell Carter Jr.,2020-21
Jakob Poeltl,2,8:43,30.8,5,47,1,0,0,2,3,66.7,0,0,0.0,1,3,0,Wendell Carter Jr.,2020-21
Willie Cauley-Stein,2,7:23,29.1,10,51,0,1,0,5,7,71.4,0,1,0.0,0,0,0,Wendell Carter Jr.,2020-21
Mason Plumlee,2,7:49,28.5,4,31,2,0,0,2,5,40.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2020-21
Montrezl Harrell,3,8:53,28.0,9,33,0,0,0,4,9,44.4,0,0,0.0,1,1,1,Wendell Carter Jr.,2020-21
Richaun Holmes,1,7:16,25.4,6,45,2,0,0,3,4,75.0,0,1,0.0,0,0,1,Wendell Carter Jr.,2020-21
Andre Drummond,1,6:37,25.4,9,36,0,0,0,4,5,80.0,0,0,0.0,1,2,1,Wendell Carter Jr.,2020-21
Deandre Ayton,1,6:25,24.2,14,39,0,0,0,6,10,60.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2020-21
Jusuf Nurkic,1,6:12,24.0,10,51,5,1,1,5,13,38.5,0,2,0.0,0,0,0,Wendell Carter Jr.,2020-21
Giannis Antetokounmpo,2,5:37,23.0,15,34,2,2,1,5,10,50.0,0,3,0.0,5,8,5,Wendell Carter Jr.,2020-21
Khem Birch,1,6:10,22.2,4,21,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Wendell Carter Jr.,2020-21
Serge Ibaka,1,5:38,22.1,4,42,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2020-21
Karl-Anthony Towns,1,5:30,21.9,7,28,3,1,0,3,7,42.9,1,2,50.0,0,0,0,Wendell Carter Jr.,2020-21
Marc Gasol,2,5:41,21.2,6,26,0,1,0,1,3,33.3,0,2,0.0,4,4,2,Wendell Carter Jr.,2020-21
Isaiah Roby,2,5:43,21.2,7,22,0,0,1,3,9,33.3,1,3,33.3,0,0,1,Wendell Carter Jr.,2020-21
Rudy Gobert,2,5:48,20.9,2,22,1,0,0,1,3,33.3,0,0,0.0,0,0,1,Wendell Carter Jr.,2020-21
