OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,2,6:53,24.5,2,40,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Kyle Anderson,2,6:02,22.6,4,21,3,2,0,2,4,50.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Dwayne Bacon,3,4:03,15.6,5,15,0,1,0,2,4,50.0,0,1,0.0,1,1,1,Yuta Watanabe,2020-21
Tyrese Haliburton,2,4:02,15.2,0,12,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Kyle Kuzma,2,3:43,15.2,5,16,0,0,0,1,2,50.0,1,2,50.0,2,2,1,Yuta Watanabe,2020-21
Landry Shamet,3,3:56,14.9,17,39,3,0,0,6,10,60.0,5,8,62.5,0,0,0,Yuta Watanabe,2020-21
RJ Barrett,3,3:32,14.4,9,21,0,0,0,3,4,75.0,0,1,0.0,3,3,2,Yuta Watanabe,2020-21
Kevin Knox II,2,3:27,12.1,3,6,0,1,0,1,3,33.3,0,2,0.0,1,1,1,Yuta Watanabe,2020-21
Cory Joseph,3,3:28,11.6,2,13,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Svi Mykhailiuk,3,3:09,11.4,2,12,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Kawhi Leonard,2,3:05,11.4,2,20,2,0,0,1,3,33.3,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
R.J. Hampton,2,3:01,11.1,1,6,2,0,0,0,1,0.0,0,1,0.0,1,2,1,Yuta Watanabe,2020-21
Jeremy Lamb,2,2:28,10.9,0,10,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Timothe Luwawu-Cabarrot,2,3:02,10.9,0,7,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Saddiq Bey,3,2:44,10.8,0,11,1,0,0,0,2,0.0,0,1,0.0,0,0,1,Yuta Watanabe,2020-21
T.J. McConnell,2,2:39,10.4,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Reggie Jackson,2,2:54,10.4,5,11,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Yuta Watanabe,2020-21
Buddy Hield,2,2:30,9.7,5,10,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Yuta Watanabe,2020-21
Sterling Brown,1,2:05,9.7,3,17,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2020-21
Dean Wade,1,3:03,9.6,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Garrison Mathews,1,2:23,9.6,5,9,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2020-21
Talen Horton-Tucker,2,2:00,9.2,2,16,2,1,0,0,3,0.0,0,1,0.0,2,2,1,Yuta Watanabe,2020-21
Harrison Barnes,2,2:25,8.6,7,16,0,0,1,2,4,50.0,1,2,50.0,2,3,1,Yuta Watanabe,2020-21
Terrence Ross,3,2:01,8.3,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Solomon Hill,3,2:04,8.2,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Jaden McDaniels,1,2:20,8.2,2,2,0,0,0,0,0,0.0,0,0,0.0,2,3,1,Yuta Watanabe,2020-21
Lou Williams,1,2:02,7.8,0,14,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Gary Clark,1,2:00,7.6,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Pat Connaughton,2,1:56,7.6,7,7,1,0,0,2,2,100.0,1,1,100.0,2,2,0,Yuta Watanabe,2020-21
Darius Bazley,1,1:43,7.5,2,7,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
LaMelo Ball,3,1:54,7.5,0,4,1,2,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Cameron Johnson,1,1:48,7.5,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2020-21
Joe Harris,2,1:38,7.4,6,11,0,1,0,2,2,100.0,2,2,100.0,0,0,0,Yuta Watanabe,2020-21
Aaron Holiday,2,1:44,7.3,0,8,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Miles Bridges,3,1:38,7.1,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Dejounte Murray,1,1:52,7.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Kenrich Williams,1,1:37,7.0,4,9,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Yuta Watanabe,2020-21
Chuma Okeke,2,1:40,6.9,8,21,1,0,0,3,4,75.0,2,2,100.0,0,0,0,Yuta Watanabe,2020-21
Eric Paschall,2,1:49,6.8,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2020-21
Jordan Poole,1,1:49,6.8,6,6,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Yuta Watanabe,2020-21
Ersan Ilyasova,1,1:41,6.7,0,5,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Gary Harris,1,1:35,6.4,2,12,0,1,1,0,1,0.0,0,0,0.0,2,2,0,Yuta Watanabe,2020-21
Lonnie Walker IV,1,1:45,6.4,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Yuta Watanabe,2020-21
Desmond Bane,2,1:29,6.3,3,11,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2020-21
Malik Monk,2,1:35,6.2,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Malcolm Brogdon,2,2:04,6.1,0,3,1,1,1,0,4,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Nicolas Batum,2,1:36,6.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Brook Lopez,1,1:35,5.9,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Yuta Watanabe,2020-21
Bismack Biyombo,3,1:35,5.8,2,18,3,1,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Devonte' Graham,3,1:37,5.6,3,9,1,1,0,1,4,25.0,1,2,50.0,0,0,0,Yuta Watanabe,2020-21
Austin Rivers,2,1:40,5.5,2,10,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Deni Avdija,1,1:16,5.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Cameron Payne,1,1:26,5.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Myles Turner,2,1:07,5.2,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,1,Yuta Watanabe,2020-21
Alex Caruso,2,1:46,5.1,6,12,1,0,1,2,3,66.7,2,2,100.0,0,0,0,Yuta Watanabe,2020-21
Danilo Gallinari,2,1:24,5.0,2,9,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Yuta Watanabe,2020-21
Ja Morant,2,1:18,5.0,3,9,0,0,0,0,0,0.0,0,0,0.0,3,4,1,Yuta Watanabe,2020-21
Chasson Randle,1,1:20,4.9,2,6,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Patrick Williams,2,1:05,4.9,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Bobby Portis,2,1:30,4.9,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
PJ Dozier,1,1:11,4.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Russell Westbrook,1,1:07,4.8,0,3,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2020-21
Georges Niang,1,1:12,4.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Cedi Osman,1,1:19,4.7,0,9,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2020-21
Rajon Rondo,3,1:08,4.6,0,3,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Reggie Bullock,3,1:07,4.4,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Tyler Johnson,1,1:17,4.4,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Yuta Watanabe,2020-21
De'Aaron Fox,2,0:55,4.3,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
Derrick Rose,2,1:26,4.3,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2020-21
