OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wayne Ellington,3,13:55,53.5,15,75,2,0,0,5,9,55.6,3,6,50.0,2,3,1,Kevin Huerter,2020-21
Jayson Tatum,3,13:50,52.6,9,80,4,1,0,3,15,20.0,1,5,20.0,2,2,1,Kevin Huerter,2020-21
RJ Barrett,3,13:09,46.4,14,68,2,0,0,5,11,45.5,2,5,40.0,2,4,1,Kevin Huerter,2020-21
Caris LeVert,4,11:19,43.4,11,56,5,4,1,4,8,50.0,0,1,0.0,3,3,1,Kevin Huerter,2020-21
Russell Westbrook,3,10:00,40.9,25,60,8,1,0,9,15,60.0,2,4,50.0,5,6,3,Kevin Huerter,2020-21
Malik Beasley,2,9:10,37.9,5,50,1,3,0,2,8,25.0,1,4,25.0,0,0,0,Kevin Huerter,2020-21
Duncan Robinson,3,9:54,37.8,16,53,1,1,0,6,11,54.5,3,7,42.9,1,1,1,Kevin Huerter,2020-21
Jrue Holiday,3,9:56,37.8,5,66,6,2,0,2,7,28.6,1,3,33.3,0,0,0,Kevin Huerter,2020-21
Kentavious Caldwell-Pope,2,9:38,35.0,3,28,0,0,0,1,8,12.5,1,2,50.0,0,0,0,Kevin Huerter,2020-21
Buddy Hield,2,8:51,33.0,10,54,3,0,0,4,9,44.4,2,6,33.3,0,0,0,Kevin Huerter,2020-21
Reggie Bullock,3,8:59,31.9,7,48,4,2,0,2,4,50.0,2,4,50.0,1,2,0,Kevin Huerter,2020-21
Kendrick Nunn,3,8:31,31.5,9,46,1,0,0,2,5,40.0,1,3,33.3,4,4,1,Kevin Huerter,2020-21
Dwayne Bacon,3,7:31,30.0,3,33,0,0,0,0,4,0.0,0,0,0.0,3,4,3,Kevin Huerter,2020-21
Luke Kennard,2,7:53,29.7,1,29,2,0,1,0,6,0.0,0,2,0.0,1,2,1,Kevin Huerter,2020-21
Kyle Lowry,2,7:01,28.5,5,38,3,4,0,1,5,20.0,1,2,50.0,2,2,0,Kevin Huerter,2020-21
Terry Rozier,3,7:13,27.0,10,38,1,2,0,3,3,100.0,1,1,100.0,3,4,2,Kevin Huerter,2020-21
Coby White,3,6:09,25.8,7,24,0,1,1,3,6,50.0,1,2,50.0,0,0,0,Kevin Huerter,2020-21
Will Barton,2,6:50,25.0,3,35,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Kevin Huerter,2020-21
Josh Richardson,2,5:50,24.7,4,41,4,2,0,1,7,14.3,0,3,0.0,2,2,0,Kevin Huerter,2020-21
Kevin Porter Jr.,1,6:21,24.6,2,33,4,2,0,1,2,50.0,0,1,0.0,0,0,0,Kevin Huerter,2020-21
Nickeil Alexander-Walker,1,5:47,24.4,2,27,2,0,0,0,5,0.0,0,3,0.0,2,2,0,Kevin Huerter,2020-21
Malcolm Brogdon,2,5:50,23.7,4,35,4,1,0,2,4,50.0,0,1,0.0,0,0,0,Kevin Huerter,2020-21
Bojan Bogdanovic,2,5:47,23.7,11,47,0,0,0,4,4,100.0,1,1,100.0,2,2,1,Kevin Huerter,2020-21
Goran Dragic,3,6:08,23.2,7,33,1,0,0,2,3,66.7,1,1,100.0,2,2,1,Kevin Huerter,2020-21
Khris Middleton,3,6:05,23.1,4,37,0,2,0,2,8,25.0,0,2,0.0,0,0,0,Kevin Huerter,2020-21
Doug McDermott,2,5:02,22.9,7,33,0,1,0,3,6,50.0,1,3,33.3,0,0,0,Kevin Huerter,2020-21
Collin Sexton,3,6:00,22.8,6,18,1,0,2,2,6,33.3,0,1,0.0,2,2,1,Kevin Huerter,2020-21
Ja Morant,2,5:20,22.7,6,19,2,4,0,2,3,66.7,0,1,0.0,2,2,0,Kevin Huerter,2020-21
Darius Garland,3,6:10,22.5,3,22,2,4,0,1,3,33.3,0,2,0.0,1,2,0,Kevin Huerter,2020-21
Zach LaVine,2,4:42,21.1,20,37,1,2,2,7,12,58.3,2,6,33.3,4,4,1,Kevin Huerter,2020-21
Cedi Osman,3,5:46,21.0,3,26,0,0,1,1,4,25.0,1,2,50.0,0,0,0,Kevin Huerter,2020-21
Davis Bertans,3,5:02,20.4,6,20,0,0,0,2,7,28.6,2,7,28.6,0,0,0,Kevin Huerter,2020-21
James Harden,1,5:47,20.2,7,33,2,1,0,2,4,50.0,1,2,50.0,2,2,0,Kevin Huerter,2020-21
Dejounte Murray,2,4:44,19.9,9,42,2,0,0,4,7,57.1,1,1,100.0,0,0,0,Kevin Huerter,2020-21
