OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marcus Morris Sr.,3,6:16,24.9,18,74,4,0,0,7,12,58.3,4,5,80.0,0,0,2,Eric Paschall,2020-21
Montrezl Harrell,3,4:38,17.6,5,22,0,0,0,1,2,50.0,0,0,0.0,3,5,2,Eric Paschall,2020-21
Jakob Poeltl,3,4:26,17.3,2,14,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Eric Paschall,2020-21
Bam Adebayo,1,4:41,17.2,7,15,3,0,0,3,7,42.9,0,0,0.0,1,1,1,Eric Paschall,2020-21
P.J. Washington,2,3:59,16.8,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Eric Paschall,2020-21
Jeff Green,2,4:09,16.3,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Serge Ibaka,3,4:23,15.4,0,14,0,2,0,0,2,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Kyle Kuzma,3,4:02,14.4,9,22,0,0,0,4,5,80.0,1,2,50.0,0,0,0,Eric Paschall,2020-21
Drew Eubanks,2,3:41,14.0,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Robert Covington,3,3:56,13.1,0,18,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Eric Paschall,2020-21
JaMychal Green,1,3:36,12.3,3,19,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Eric Paschall,2020-21
Stanley Johnson,2,3:08,12.2,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Carmelo Anthony,3,2:50,12.1,5,21,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Eric Paschall,2020-21
Domantas Sabonis,1,3:10,11.8,1,11,0,2,0,0,1,0.0,0,1,0.0,1,2,2,Eric Paschall,2020-21
Enes Kanter,2,3:12,11.5,0,14,1,0,0,0,2,0.0,0,0,0.0,0,0,1,Eric Paschall,2020-21
Naz Reid,2,2:54,11.4,3,11,1,0,0,1,3,33.3,0,0,0.0,1,1,1,Eric Paschall,2020-21
Dario Saric,1,2:43,11.4,5,13,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Eric Paschall,2020-21
Precious Achiuwa,1,3:07,11.4,2,20,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
JaVale McGee,1,2:44,11.0,0,7,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Ivica Zubac,3,3:04,11.0,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Rudy Gobert,2,2:16,11.0,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Isaiah Stewart,2,2:37,10.8,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Eric Paschall,2020-21
Giannis Antetokounmpo,1,2:54,10.8,4,10,0,1,0,1,2,50.0,0,0,0.0,2,2,2,Eric Paschall,2020-21
Nerlens Noel,2,2:49,10.6,1,4,0,1,0,0,1,0.0,0,0,0.0,1,2,1,Eric Paschall,2020-21
Mo Bamba,2,3:03,10.4,5,12,1,1,0,2,2,100.0,0,0,0.0,1,1,1,Eric Paschall,2020-21
