OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Thaddeus Young,3,6:59,26.6,16,43,5,3,0,7,12,58.3,2,2,100.0,0,0,0,Isaiah Hartenstein,2020-21
Tony Bradley,2,6:28,24.4,4,34,0,3,1,2,5,40.0,0,1,0.0,0,0,0,Isaiah Hartenstein,2020-21
Dwight Howard,2,4:58,19.8,5,20,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Isaiah Hartenstein,2020-21
Robin Lopez,3,4:34,18.6,4,19,0,0,0,1,2,50.0,0,0,0.0,2,2,0,Isaiah Hartenstein,2020-21
Moses Brown,2,4:07,15.3,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Jakob Poeltl,2,3:59,14.9,2,14,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Rudy Gobert,2,3:31,14.1,4,23,0,0,1,1,2,50.0,0,0,0.0,2,4,2,Isaiah Hartenstein,2020-21
Jahlil Okafor,1,3:28,13.6,4,15,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Isaiah Roby,2,3:36,12.9,4,2,0,2,0,1,3,33.3,0,1,0.0,2,3,2,Isaiah Hartenstein,2020-21
Dwight Powell,2,3:35,12.6,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Steven Adams,2,2:59,12.5,0,9,0,2,1,0,1,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Bismack Biyombo,2,3:46,12.4,4,17,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Enes Kanter,2,2:59,12.1,8,26,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Jaxson Hayes,2,2:45,11.7,2,16,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Montrezl Harrell,2,2:28,11.5,4,21,0,0,0,2,2,100.0,0,0,0.0,0,1,1,Isaiah Hartenstein,2020-21
Daniel Gafford,1,1:59,9.4,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Nemanja Bjelica,3,1:52,9.3,0,14,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Isaiah Hartenstein,2020-21
P.J. Washington,1,2:29,9.3,5,8,0,0,0,2,3,66.7,1,1,100.0,0,1,1,Isaiah Hartenstein,2020-21
Robert Williams III,1,2:31,9.1,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Nikola Vucevic,2,2:26,8.8,2,5,0,0,0,0,3,0.0,0,1,0.0,2,2,1,Isaiah Hartenstein,2020-21
Xavier Tillman Sr.,1,2:10,7.6,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Marvin Bagley III,2,1:48,7.5,6,13,1,0,1,2,3,66.7,1,1,100.0,1,2,1,Isaiah Hartenstein,2020-21
Jeff Green,1,1:56,7.4,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2020-21
Gorgui Dieng,1,1:42,7.2,5,5,0,1,0,1,3,33.3,1,2,50.0,2,2,0,Isaiah Hartenstein,2020-21
