OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Vucevic,4,15:08,56.4,25,83,7,3,1,8,16,50.0,5,8,62.5,4,4,2,Bismack Biyombo,2020-21
Joel Embiid,3,12:28,46.4,23,67,2,4,0,7,11,63.6,1,4,25.0,8,10,3,Bismack Biyombo,2020-21
Karl-Anthony Towns,2,10:18,43.1,18,55,1,2,0,6,15,40.0,2,5,40.0,4,4,3,Bismack Biyombo,2020-21
Ivica Zubac,2,10:16,35.5,2,39,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2020-21
Chris Boucher,3,7:53,32.5,11,41,0,0,0,3,6,50.0,1,3,33.3,4,4,2,Bismack Biyombo,2020-21
Bam Adebayo,2,7:26,30.8,8,34,2,1,0,3,5,60.0,0,0,0.0,2,4,2,Bismack Biyombo,2020-21
Isaiah Stewart,3,8:16,28.4,0,22,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Bismack Biyombo,2020-21
Richaun Holmes,2,7:02,28.0,13,51,1,0,0,6,8,75.0,0,0,0.0,1,1,0,Bismack Biyombo,2020-21
Nikola Jokic,2,6:56,27.9,10,36,3,0,0,3,5,60.0,0,1,0.0,4,4,2,Bismack Biyombo,2020-21
Steven Adams,1,7:31,27.6,2,30,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2020-21
Jarrett Allen,3,7:18,27.4,6,25,0,0,0,2,3,66.7,0,0,0.0,2,2,0,Bismack Biyombo,2020-21
Clint Capela,3,7:19,26.9,4,36,0,1,0,1,3,33.3,0,0,0.0,2,2,1,Bismack Biyombo,2020-21
Jonas Valanciunas,2,6:23,24.2,7,38,1,0,0,3,6,50.0,0,0,0.0,1,2,1,Bismack Biyombo,2020-21
Al Horford,1,6:02,22.5,0,29,1,1,1,0,2,0.0,0,1,0.0,0,0,0,Bismack Biyombo,2020-21
Robert Williams III,2,5:49,20.5,6,34,2,1,0,2,2,100.0,0,0,0.0,2,2,1,Bismack Biyombo,2020-21
Domantas Sabonis,3,5:17,20.3,7,30,4,2,1,3,5,60.0,0,0,0.0,1,2,1,Bismack Biyombo,2020-21
Jakob Poeltl,2,5:31,20.3,4,21,0,1,1,1,2,50.0,0,0,0.0,2,2,0,Bismack Biyombo,2020-21
Deandre Ayton,2,5:29,20.3,11,28,0,0,0,4,5,80.0,0,0,0.0,3,4,2,Bismack Biyombo,2020-21
Montrezl Harrell,2,5:04,20.1,0,24,0,1,1,0,3,0.0,0,1,0.0,0,0,0,Bismack Biyombo,2020-21
