OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jakob Poeltl,3,12:11,48.4,9,63,1,1,1,4,8,50.0,0,0,0.0,1,4,2,Naz Reid,2020-21
Rudy Gobert,3,10:10,37.7,5,42,1,1,0,2,2,100.0,0,0,0.0,1,1,1,Naz Reid,2020-21
Clint Capela,2,11:23,36.2,19,62,0,0,0,9,13,69.2,0,0,0.0,1,2,2,Naz Reid,2020-21
Xavier Tillman Sr.,3,8:47,34.8,6,41,1,1,2,3,6,50.0,0,1,0.0,0,0,0,Naz Reid,2020-21
Nikola Jokic,3,9:15,34.4,25,52,2,6,0,11,14,78.6,1,1,100.0,2,3,1,Naz Reid,2020-21
Nikola Vucevic,2,8:30,31.1,10,45,3,0,1,4,16,25.0,2,4,50.0,0,0,0,Naz Reid,2020-21
Kevon Looney,3,8:01,30.2,3,34,3,1,1,1,3,33.3,0,0,0.0,1,1,0,Naz Reid,2020-21
Kristaps Porzingis,3,7:02,28.9,30,45,1,1,0,11,15,73.3,6,9,66.7,2,2,1,Naz Reid,2020-21
Montrezl Harrell,3,7:56,28.4,10,32,1,4,0,3,9,33.3,0,1,0.0,4,4,2,Naz Reid,2020-21
Taj Gibson,2,7:17,26.8,0,37,1,0,0,0,0,0.0,0,0,0.0,0,2,1,Naz Reid,2020-21
Steven Adams,2,6:11,26.8,5,34,0,1,0,2,3,66.7,0,0,0.0,1,2,1,Naz Reid,2020-21
Ivica Zubac,3,6:58,26.0,3,41,3,1,1,1,3,33.3,0,0,0.0,1,2,1,Naz Reid,2020-21
Al Horford,1,7:03,25.9,17,43,1,2,0,7,12,58.3,2,4,50.0,1,1,2,Naz Reid,2020-21
Zion Williamson,3,5:32,25.1,23,49,2,1,2,9,13,69.2,0,0,0.0,5,8,4,Naz Reid,2020-21
Dwight Powell,3,5:29,23.8,9,27,1,0,0,2,7,28.6,1,2,50.0,4,4,3,Naz Reid,2020-21
Jahlil Okafor,2,5:34,21.8,4,31,0,1,3,2,5,40.0,0,0,0.0,0,0,0,Naz Reid,2020-21
Jaxson Hayes,3,5:14,21.6,5,29,1,0,0,2,2,100.0,0,0,0.0,1,2,2,Naz Reid,2020-21
Carmelo Anthony,3,5:46,21.3,8,30,2,0,0,3,8,37.5,0,3,0.0,2,2,1,Naz Reid,2020-21
D.J. Wilson,3,5:08,20.8,9,20,1,2,1,3,8,37.5,3,4,75.0,0,0,0,Naz Reid,2020-21
Brook Lopez,2,4:37,20.1,13,32,0,0,1,5,8,62.5,3,5,60.0,0,0,1,Naz Reid,2020-21
LaMarcus Aldridge,2,4:53,19.5,11,24,0,0,0,5,12,41.7,0,2,0.0,1,1,1,Naz Reid,2020-21
Darius Bazley,2,4:17,18.0,5,23,0,1,0,2,3,66.7,0,1,0.0,1,2,1,Naz Reid,2020-21
Bobby Portis,2,4:08,17.8,12,31,0,0,1,5,10,50.0,2,3,66.7,0,0,0,Naz Reid,2020-21
Enes Kanter,3,4:59,17.7,0,28,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Naz Reid,2020-21
Thomas Bryant,1,4:22,17.4,7,36,1,1,0,3,3,100.0,1,1,100.0,0,1,1,Naz Reid,2020-21
Daniel Theis,1,4:20,17.2,7,28,1,0,0,3,6,50.0,1,3,33.3,0,0,0,Naz Reid,2020-21
Hassan Whiteside,2,4:31,16.9,6,14,0,1,1,3,5,60.0,0,0,0.0,0,0,1,Naz Reid,2020-21
Chimezie Metu,2,4:00,16.6,5,25,1,0,1,2,4,50.0,0,0,0.0,1,2,1,Naz Reid,2020-21
Aron Baynes,2,4:45,16.4,1,10,0,0,0,0,2,0.0,0,2,0.0,1,2,2,Naz Reid,2020-21
Jonas Valanciunas,3,4:46,16.1,4,28,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Naz Reid,2020-21
Marc Gasol,1,3:31,15.4,6,26,6,3,0,2,2,100.0,1,1,100.0,1,1,1,Naz Reid,2020-21
Serge Ibaka,2,3:47,15.1,8,27,2,0,0,3,6,50.0,0,1,0.0,2,2,1,Naz Reid,2020-21
James Wiseman,2,3:44,14.7,11,25,0,1,1,4,7,57.1,3,3,100.0,0,0,1,Naz Reid,2020-21
JaMychal Green,3,4:25,14.6,2,10,1,1,1,0,4,0.0,0,3,0.0,2,4,2,Naz Reid,2020-21
Bam Adebayo,2,3:42,13.9,10,18,1,0,0,5,6,83.3,0,0,0.0,0,0,0,Naz Reid,2020-21
John Collins,2,3:24,13.9,4,22,0,1,1,2,5,40.0,0,0,0.0,0,0,0,Naz Reid,2020-21
Dario Saric,3,3:28,13.8,15,38,0,2,1,6,7,85.7,3,3,100.0,0,0,0,Naz Reid,2020-21
JaVale McGee,2,4:07,13.8,4,14,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Naz Reid,2020-21
Alex Len,1,3:28,13.5,6,12,0,1,1,2,3,66.7,0,0,0.0,2,2,1,Naz Reid,2020-21
Paul Millsap,3,3:32,13.4,7,19,2,0,0,2,5,40.0,2,4,50.0,1,1,0,Naz Reid,2020-21
Damian Jones,2,3:24,13.2,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Naz Reid,2020-21
Eric Paschall,2,3:05,12.8,2,10,1,0,1,1,8,12.5,0,1,0.0,0,0,0,Naz Reid,2020-21
Moses Brown,1,3:14,12.5,0,29,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Naz Reid,2020-21
Precious Achiuwa,1,3:16,12.3,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Naz Reid,2020-21
Frank Kaminsky,2,2:55,12.1,2,18,1,1,1,1,2,50.0,0,1,0.0,0,0,0,Naz Reid,2020-21
JaKarr Sampson,1,2:37,11.8,7,18,0,0,0,2,4,50.0,0,0,0.0,3,3,1,Naz Reid,2020-21
