OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Duncan Robinson,3,13:32,50.0,20,70,0,2,0,5,9,55.6,5,9,55.6,5,5,2,Evan Fournier,2020-21
Bradley Beal,2,11:50,47.5,17,73,4,2,0,7,15,46.7,0,3,0.0,3,5,1,Evan Fournier,2020-21
Devonte' Graham,5,9:42,38.7,12,64,3,0,0,4,12,33.3,3,8,37.5,1,2,1,Evan Fournier,2020-21
Zach LaVine,2,9:54,37.3,7,55,4,0,0,2,12,16.7,0,3,0.0,3,3,1,Evan Fournier,2020-21
Reggie Bullock,2,8:51,35.6,3,53,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Evan Fournier,2020-21
Joe Harris,3,7:22,31.1,10,53,2,1,0,4,8,50.0,2,6,33.3,0,0,0,Evan Fournier,2020-21
Jerami Grant,2,8:06,30.0,9,21,1,0,0,4,10,40.0,1,5,20.0,0,0,1,Evan Fournier,2020-21
Kyle Lowry,2,7:40,29.3,6,46,4,2,1,2,5,40.0,2,4,50.0,0,2,1,Evan Fournier,2020-21
Gordon Hayward,2,7:21,28.2,10,33,1,2,0,4,7,57.1,2,2,100.0,0,0,0,Evan Fournier,2020-21
Alec Burks,2,7:21,26.5,5,32,0,1,1,2,4,50.0,1,1,100.0,0,1,1,Evan Fournier,2020-21
Shai Gilgeous-Alexander,1,6:26,23.4,9,34,1,1,0,3,3,100.0,0,0,0.0,3,3,2,Evan Fournier,2020-21
Miles Bridges,5,5:55,21.8,14,32,1,1,0,5,8,62.5,2,3,66.7,2,2,1,Evan Fournier,2020-21
Fred VanVleet,2,5:01,21.8,14,43,2,4,0,5,7,71.4,2,2,100.0,2,2,1,Evan Fournier,2020-21
Will Barton,1,6:20,21.7,7,31,0,1,0,2,5,40.0,1,3,33.3,2,2,0,Evan Fournier,2020-21
Patrick Williams,2,5:34,21.3,7,36,1,1,0,3,5,60.0,1,3,33.3,0,0,0,Evan Fournier,2020-21
Cody Martin,3,6:04,21.0,0,17,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Fournier,2020-21
James Harden,2,5:15,20.7,8,31,2,0,0,2,7,28.6,2,4,50.0,2,2,1,Evan Fournier,2020-21
Jimmy Butler,3,5:10,20.6,4,33,2,3,0,2,5,40.0,0,0,0.0,0,0,0,Evan Fournier,2020-21
Tyler Herro,3,4:25,20.5,2,31,0,0,1,1,5,20.0,0,2,0.0,0,0,0,Evan Fournier,2020-21
Tim Hardaway Jr.,2,5:04,19.8,2,23,3,0,0,1,4,25.0,0,2,0.0,0,0,0,Evan Fournier,2020-21
