OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Danny Green,1,2:56,12.7,0,17,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Deividas Sirvydis,2020-21
Jaden McDaniels,1,2:16,10.0,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Jaylen Hoard,2,2:19,8.8,0,8,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Deividas Sirvydis,2020-21
Javonte Green,1,1:55,7.2,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Garrett Temple,1,1:20,6.6,0,15,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Vlatko Cancar,1,1:23,5.8,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Tomas Satoransky,1,1:02,5.5,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Josh Okogie,1,1:00,5.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Kenrich Williams,1,1:05,4.7,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
JaMychal Green,1,1:08,4.2,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Isaac Bonga,2,0:42,4.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deividas Sirvydis,2020-21
Shaquille Harrison,1,1:07,4.1,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
D'Angelo Russell,1,0:49,4.0,0,4,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Mike Scott,1,1:08,3.5,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Deividas Sirvydis,2020-21
Garrison Mathews,1,0:46,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Devin Vassell,1,1:02,3.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deividas Sirvydis,2020-21
Matisse Thybulle,1,1:02,3.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Anthony Gill,1,0:56,2.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Kevin Knox II,1,0:23,2.7,3,6,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Deividas Sirvydis,2020-21
Anthony Edwards,1,0:32,2.6,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Markus Howard,1,0:39,2.6,8,8,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Deividas Sirvydis,2020-21
Shake Milton,1,0:37,2.4,0,5,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Nathan Knight,1,0:32,2.4,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deividas Sirvydis,2020-21
Jalen McDaniels,1,0:35,2.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Isaiah Joe,1,0:39,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Patrick Williams,1,0:44,2.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Tyrese Maxey,1,0:38,2.4,4,3,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Deividas Sirvydis,2020-21
Juancho Hernangomez,1,0:31,2.2,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Jordan McLaughlin,1,0:31,2.2,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Cody Martin,1,0:36,2.1,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Edmond Sumner,1,0:43,2.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
Lauri Markkanen,1,0:22,2.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deividas Sirvydis,2020-21
