OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anfernee Simons,4,6:29,22.8,3,21,0,0,1,1,5,20.0,1,4,25.0,0,0,0,Brad Wanamaker,2020-21
T.J. McConnell,2,4:24,20.3,0,20,2,3,0,0,3,0.0,0,0,0.0,0,0,0,Brad Wanamaker,2020-21
Collin Sexton,2,4:57,19.8,8,18,1,0,1,4,6,66.7,0,0,0.0,0,0,0,Brad Wanamaker,2020-21
Patty Mills,3,5:15,19.6,0,20,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Brad Wanamaker,2020-21
Terry Rozier,2,4:06,17.3,4,27,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Brad Wanamaker,2020-21
LaMelo Ball,2,3:59,17.3,3,17,3,2,0,1,5,20.0,1,3,33.3,0,0,0,Brad Wanamaker,2020-21
Derrick Rose,3,4:29,17.2,6,15,1,0,0,2,3,66.7,0,0,0.0,2,2,1,Brad Wanamaker,2020-21
Payton Pritchard,3,4:32,16.4,3,23,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Brad Wanamaker,2020-21
Frank Jackson,3,4:59,16.1,4,22,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Brad Wanamaker,2020-21
Caris LeVert,2,4:02,16.0,7,15,3,1,0,2,3,66.7,1,2,50.0,2,2,0,Brad Wanamaker,2020-21
Lou Williams,3,4:47,15.7,7,23,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Brad Wanamaker,2020-21
Jaylen Brown,4,4:14,15.6,14,36,1,1,0,6,11,54.5,2,5,40.0,0,0,0,Brad Wanamaker,2020-21
Aaron Holiday,3,3:41,15.6,9,22,2,1,0,3,6,50.0,2,3,66.7,1,2,0,Brad Wanamaker,2020-21
Alex Caruso,3,4:11,15.2,5,28,2,0,0,2,3,66.7,1,2,50.0,0,0,0,Brad Wanamaker,2020-21
Dejounte Murray,3,3:32,14.8,2,9,1,0,0,1,4,25.0,0,0,0.0,0,0,0,Brad Wanamaker,2020-21
Tomas Satoransky,3,3:43,13.3,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brad Wanamaker,2020-21
Dennis Schroder,3,3:37,13.3,0,12,3,1,1,0,2,0.0,0,2,0.0,0,0,1,Brad Wanamaker,2020-21
Darius Garland,3,3:38,13.0,3,8,2,0,0,1,1,100.0,0,0,0.0,1,2,1,Brad Wanamaker,2020-21
Jordan McLaughlin,2,3:38,13.0,7,22,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Brad Wanamaker,2020-21
Tyler Johnson,3,3:34,12.8,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Brad Wanamaker,2020-21
