OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gordon Hayward,3,19:40,74.6,13,83,5,3,0,5,10,50.0,0,1,0.0,3,4,1,Justin Holiday,2020-21
Duncan Robinson,3,15:23,61.0,11,54,0,2,0,4,9,44.4,3,7,42.9,0,0,0,Justin Holiday,2020-21
Seth Curry,3,14:53,58.1,7,78,2,2,0,3,6,50.0,1,3,33.3,0,0,0,Justin Holiday,2020-21
Jerami Grant,3,14:59,49.2,12,52,1,2,0,4,15,26.7,0,5,0.0,4,5,2,Justin Holiday,2020-21
Zach LaVine,3,12:26,49.0,17,56,3,1,1,5,14,35.7,3,8,37.5,4,4,3,Justin Holiday,2020-21
Anthony Edwards,2,11:25,46.4,14,54,0,0,0,6,10,60.0,0,1,0.0,2,3,3,Justin Holiday,2020-21
RJ Barrett,3,11:59,43.9,15,62,1,0,3,5,16,31.3,3,5,60.0,2,2,1,Justin Holiday,2020-21
Stephen Curry,2,9:29,40.3,10,48,2,1,0,2,9,22.2,1,5,20.0,5,6,3,Justin Holiday,2020-21
Paul George,2,9:58,37.2,17,50,5,2,0,6,13,46.2,3,5,60.0,2,2,1,Justin Holiday,2020-21
Jamal Murray,2,10:04,35.6,2,51,6,1,0,1,4,25.0,0,0,0.0,0,0,0,Justin Holiday,2020-21
Trae Young,3,9:06,35.4,8,64,9,3,0,2,9,22.2,2,5,40.0,2,2,2,Justin Holiday,2020-21
John Wall,2,8:36,34.4,8,54,3,3,2,4,11,36.4,0,3,0.0,0,0,0,Justin Holiday,2020-21
Khris Middleton,3,7:11,32.3,2,55,5,2,1,1,7,14.3,0,1,0.0,0,0,1,Justin Holiday,2020-21
Brandon Ingram,2,8:31,30.8,10,24,3,0,0,3,10,30.0,0,3,0.0,4,4,2,Justin Holiday,2020-21
Joe Harris,3,7:36,30.8,0,40,0,2,0,0,4,0.0,0,1,0.0,0,0,0,Justin Holiday,2020-21
Jrue Holiday,3,7:43,30.2,7,38,7,0,0,2,7,28.6,1,4,25.0,2,2,1,Justin Holiday,2020-21
Russell Westbrook,3,6:55,29.9,8,43,6,4,2,4,12,33.3,0,1,0.0,0,0,1,Justin Holiday,2020-21
LeBron James,2,8:04,29.0,13,32,4,5,0,6,14,42.9,1,4,25.0,0,0,0,Justin Holiday,2020-21
Norman Powell,3,7:10,28.5,2,34,1,1,0,0,5,0.0,0,3,0.0,2,2,1,Justin Holiday,2020-21
Jayson Tatum,3,7:02,28.4,19,42,1,0,0,7,11,63.6,2,4,50.0,3,3,1,Justin Holiday,2020-21
Zion Williamson,2,7:38,27.0,7,49,0,1,0,3,10,30.0,0,0,0.0,1,2,1,Justin Holiday,2020-21
Stanley Johnson,3,6:17,26.1,5,47,3,2,0,1,8,12.5,1,7,14.3,2,2,1,Justin Holiday,2020-21
OG Anunoby,2,6:12,26.0,5,30,0,1,0,2,5,40.0,1,2,50.0,0,0,0,Justin Holiday,2020-21
Bojan Bogdanovic,2,6:11,24.8,11,37,0,0,0,5,9,55.6,1,4,25.0,0,0,0,Justin Holiday,2020-21
Harrison Barnes,1,6:13,24.4,4,23,1,0,0,1,4,25.0,0,1,0.0,2,2,1,Justin Holiday,2020-21
Chuma Okeke,2,6:22,24.0,0,32,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Justin Holiday,2020-21
Svi Mykhailiuk,3,5:34,23.4,9,30,0,1,1,4,6,66.7,1,1,100.0,0,0,0,Justin Holiday,2020-21
Dillon Brooks,2,5:19,22.6,2,25,0,1,1,1,7,14.3,0,0,0.0,0,0,0,Justin Holiday,2020-21
Kemba Walker,1,5:51,22.4,6,26,2,0,2,2,5,40.0,2,4,50.0,0,0,0,Justin Holiday,2020-21
Rui Hachimura,3,4:47,22.1,12,28,0,1,0,5,8,62.5,0,0,0.0,2,2,1,Justin Holiday,2020-21
Chris Paul,2,4:55,21.7,3,30,2,0,0,1,3,33.3,0,2,0.0,1,2,0,Justin Holiday,2020-21
Tyler Herro,3,5:59,21.5,0,22,0,0,0,0,2,0.0,0,1,0.0,0,0,1,Justin Holiday,2020-21
DeMar DeRozan,2,5:25,20.4,8,20,0,0,0,3,4,75.0,0,0,0.0,2,2,1,Justin Holiday,2020-21
Donte DiVincenzo,3,4:36,19.8,9,49,0,0,0,3,4,75.0,3,4,75.0,0,0,1,Justin Holiday,2020-21
Ja Morant,2,4:41,19.8,4,21,3,1,0,0,1,0.0,0,0,0.0,4,4,1,Justin Holiday,2020-21
DeAndre' Bembry,2,4:44,19.7,2,14,0,0,0,0,6,0.0,0,4,0.0,2,2,1,Justin Holiday,2020-21
Julius Randle,3,5:19,19.4,3,22,3,3,0,1,5,20.0,0,0,0.0,1,1,1,Justin Holiday,2020-21
Bradley Beal,2,4:25,18.8,13,28,0,1,2,6,14,42.9,1,3,33.3,0,1,1,Justin Holiday,2020-21
Danilo Gallinari,2,4:57,18.7,7,27,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Justin Holiday,2020-21
Miles Bridges,3,4:34,17.9,9,34,1,0,0,3,4,75.0,1,2,50.0,2,2,1,Justin Holiday,2020-21
Kelly Oubre Jr.,2,4:26,17.7,9,27,0,1,0,3,4,75.0,1,2,50.0,2,2,0,Justin Holiday,2020-21
Collin Sexton,3,5:25,17.7,7,22,3,0,2,2,11,18.2,1,4,25.0,2,3,2,Justin Holiday,2020-21
Furkan Korkmaz,2,4:43,17.4,5,29,0,0,0,1,3,33.3,1,3,33.3,2,2,0,Justin Holiday,2020-21
Carmelo Anthony,2,4:36,17.4,6,40,1,0,0,2,3,66.7,0,0,0.0,2,2,1,Justin Holiday,2020-21
Robert Covington,2,4:46,17.3,5,26,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Justin Holiday,2020-21
Patrick Williams,3,4:41,17.2,3,18,0,1,0,1,3,33.3,1,1,100.0,0,0,0,Justin Holiday,2020-21
Donovan Mitchell,2,4:32,16.7,12,23,0,1,0,5,7,71.4,2,3,66.7,0,0,1,Justin Holiday,2020-21
Dennis Schroder,2,4:17,15.9,8,17,1,2,0,2,6,33.3,1,1,100.0,3,4,0,Justin Holiday,2020-21
James Harden,3,4:17,15.9,4,23,2,0,0,2,5,40.0,0,2,0.0,0,0,0,Justin Holiday,2020-21
Danny Green,3,3:47,15.6,0,18,1,0,1,0,2,0.0,0,2,0.0,0,0,0,Justin Holiday,2020-21
Damyean Dotson,3,4:23,15.4,3,18,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Justin Holiday,2020-21
Jaylen Brown,3,3:40,15.4,2,12,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Justin Holiday,2020-21
Darius Bazley,2,3:57,15.1,8,17,2,1,0,2,4,50.0,0,2,0.0,4,4,2,Justin Holiday,2020-21
Jeff Teague,4,3:41,14.5,6,27,0,1,0,1,2,50.0,1,1,100.0,3,4,2,Justin Holiday,2020-21
Fred VanVleet,2,3:47,14.4,6,21,3,0,0,2,3,66.7,2,2,100.0,0,0,0,Justin Holiday,2020-21
Darius Garland,2,4:16,14.4,6,29,2,1,0,2,3,66.7,1,1,100.0,1,1,1,Justin Holiday,2020-21
Ben Simmons,3,3:57,14.4,9,32,2,0,0,4,5,80.0,0,0,0.0,1,2,1,Justin Holiday,2020-21
Kristaps Porzingis,2,4:21,14.2,9,19,1,0,0,4,8,50.0,1,4,25.0,0,0,0,Justin Holiday,2020-21
Saddiq Bey,3,3:56,14.2,8,24,0,0,1,3,7,42.9,1,3,33.3,1,1,1,Justin Holiday,2020-21
Tim Hardaway Jr.,2,3:46,13.7,0,31,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Justin Holiday,2020-21
Kyle Kuzma,2,3:39,13.7,3,8,1,0,0,1,4,25.0,1,4,25.0,0,0,0,Justin Holiday,2020-21
Davis Bertans,2,3:31,13.6,3,23,1,1,0,1,5,20.0,1,5,20.0,0,0,0,Justin Holiday,2020-21
Kelly Olynyk,3,3:38,13.5,2,17,0,0,0,1,6,16.7,0,4,0.0,0,0,0,Justin Holiday,2020-21
Landry Shamet,3,3:39,13.3,5,22,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Justin Holiday,2020-21
Kyrie Irving,1,3:23,13.1,2,13,1,0,0,1,3,33.3,0,1,0.0,0,0,1,Justin Holiday,2020-21
Terry Rozier,3,3:16,13.1,2,21,1,0,2,1,4,25.0,0,2,0.0,0,0,0,Justin Holiday,2020-21
Payton Pritchard,3,3:33,12.7,2,20,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Justin Holiday,2020-21
Cedi Osman,2,3:22,12.2,0,7,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Justin Holiday,2020-21
