OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malik Monk,2,6:07,25.1,0,16,2,1,0,0,4,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Devin Vassell,2,7:20,23.9,6,35,1,1,0,2,3,66.7,2,2,100.0,0,0,0,Frank Jackson,2020-21
Raul Neto,3,6:30,23.7,2,29,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Terry Rozier,2,5:43,20.5,11,32,0,0,0,4,10,40.0,3,6,50.0,0,0,0,Frank Jackson,2020-21
Zach LaVine,2,4:52,19.4,5,29,3,1,0,2,2,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Norman Powell,3,4:13,18.5,3,16,0,0,0,1,4,25.0,1,3,33.3,0,1,1,Frank Jackson,2020-21
Terance Mann,2,4:12,18.3,3,23,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Victor Oladipo,1,3:54,17.1,3,17,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Frank Jackson,2020-21
Luke Kennard,2,3:55,15.4,2,31,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Dwayne Bacon,2,3:55,14.6,0,15,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Frank Jackson,2020-21
JJ Redick,2,3:56,14.4,0,19,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Frank Jackson,2020-21
Anfernee Simons,1,3:55,14.3,0,15,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Garrison Mathews,3,3:25,14.3,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Dillon Brooks,1,4:00,14.3,1,12,0,1,0,0,3,0.0,0,3,0.0,1,2,1,Frank Jackson,2020-21
Ignas Brazdeikis,1,3:56,13.4,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Caris LeVert,2,3:08,12.7,8,16,1,1,0,3,7,42.9,0,1,0.0,2,2,1,Frank Jackson,2020-21
Desmond Bane,1,3:25,12.6,2,21,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Fred VanVleet,2,3:13,12.5,5,24,0,0,0,1,3,33.3,1,2,50.0,2,2,0,Frank Jackson,2020-21
Collin Sexton,2,2:57,12.1,9,23,0,0,0,4,5,80.0,0,0,0.0,1,2,0,Frank Jackson,2020-21
Tim Hardaway Jr.,2,3:13,11.8,8,17,1,0,0,3,6,50.0,2,4,50.0,0,0,0,Frank Jackson,2020-21
Lonnie Walker IV,2,3:02,10.9,0,12,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Justin Robinson,1,3:03,10.9,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Darius Garland,2,2:31,10.8,1,6,1,0,0,0,2,0.0,0,2,0.0,1,2,1,Frank Jackson,2020-21
R.J. Hampton,1,2:55,10.8,1,11,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Frank Jackson,2020-21
Jalen Brunson,2,2:39,10.7,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Svi Mykhailiuk,1,2:34,10.4,4,12,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Frank Jackson,2020-21
Deni Avdija,3,2:25,10.3,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Ty Jerome,2,2:17,9.8,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
PJ Dozier,1,2:49,9.8,0,22,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Frank Jackson,2020-21
Jerome Robinson,2,2:16,9.6,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Luguentz Dort,1,1:59,9.5,6,13,1,0,0,2,3,66.7,1,1,100.0,1,2,2,Frank Jackson,2020-21
Bogdan Bogdanovic,1,2:46,9.4,0,6,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Ish Smith,1,2:31,9.1,3,14,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Frank Jackson,2020-21
Doug McDermott,1,2:15,9.0,4,10,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Frank Jackson,2020-21
Nassir Little,1,2:34,8.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Yuta Watanabe,2,1:56,8.5,2,18,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Brad Wanamaker,3,2:28,8.4,2,17,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Frank Jackson,2020-21
Coby White,2,2:11,7.4,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
CJ McCollum,2,1:59,7.3,3,13,2,0,0,1,2,50.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Nicolas Batum,2,2:10,7.3,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Chasson Randle,2,1:41,6.8,5,12,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Frank Jackson,2020-21
Mike Conley,1,1:28,6.7,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Taurean Prince,2,1:34,6.3,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
John Konchar,1,1:13,6.2,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Josh Richardson,2,1:44,6.1,2,11,0,0,0,0,2,0.0,0,0,0.0,2,2,0,Frank Jackson,2020-21
Matt Thomas,1,1:39,6.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Malcolm Brogdon,2,1:25,6.1,4,6,0,0,0,1,3,33.3,0,0,0.0,2,2,0,Frank Jackson,2020-21
Robin Lopez,3,1:16,6.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Solomon Hill,1,1:17,5.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Keldon Johnson,2,1:25,5.8,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Paul Watson,1,1:43,5.7,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Frank Jackson,2020-21
Terence Davis,1,1:17,5.5,0,4,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Patrick Williams,2,1:20,5.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Sterling Brown,1,1:36,5.4,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Kevin Huerter,1,1:19,5.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Frank Jackson,2020-21
Damian Lillard,2,1:20,5.3,5,19,2,0,0,2,3,66.7,1,1,100.0,0,0,0,Frank Jackson,2020-21
Russell Westbrook,3,1:15,5.3,4,10,0,0,0,2,4,50.0,0,0,0.0,0,2,0,Frank Jackson,2020-21
Isaac Okoro,1,1:32,5.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
George Hill,1,1:18,5.2,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Derrick White,2,1:13,5.0,4,6,1,0,0,1,2,50.0,0,1,0.0,2,2,1,Frank Jackson,2020-21
Danuel House Jr.,1,0:59,4.9,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Kenrich Williams,1,0:55,4.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Kyle Lowry,2,1:22,4.8,0,5,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Quinndary Weatherspoon,2,1:16,4.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
LaMelo Ball,2,1:14,4.6,0,4,2,0,0,0,1,0.0,0,0,0.0,0,2,0,Frank Jackson,2020-21
Theo Maledon,2,0:55,4.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Frank Jackson,2020-21
Reggie Bullock,1,1:13,4.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
Carmelo Anthony,2,0:57,4.2,8,12,0,0,0,3,3,100.0,1,1,100.0,1,1,1,Frank Jackson,2020-21
Mike Scott,1,1:08,4.1,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Frank Jackson,2020-21
