OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Deandre Ayton,3,23:43,84.4,32,122,1,3,0,13,22,59.1,1,4,25.0,5,6,3,Nikola Jokic,2020-21
Steven Adams,3,22:47,80.2,10,101,2,1,0,4,11,36.4,0,0,0.0,2,2,1,Nikola Jokic,2020-21
Richaun Holmes,3,21:05,74.5,22,116,4,0,0,11,18,61.1,0,0,0.0,0,0,1,Nikola Jokic,2020-21
Jakob Poeltl,3,18:42,72.5,5,102,7,2,0,2,3,66.7,0,0,0.0,1,3,1,Nikola Jokic,2020-21
Wendell Carter Jr.,3,19:40,72.4,20,97,2,2,1,8,18,44.4,1,3,33.3,3,4,2,Nikola Jokic,2020-21
Jarrett Allen,3,17:50,67.3,14,77,7,4,0,6,9,66.7,0,0,0.0,2,2,1,Nikola Jokic,2020-21
Ivica Zubac,3,18:23,62.7,4,79,1,1,0,1,4,25.0,0,0,0.0,2,4,3,Nikola Jokic,2020-21
Rudy Gobert,3,16:24,59.7,17,88,3,2,1,6,9,66.7,0,0,0.0,5,8,4,Nikola Jokic,2020-21
Clint Capela,2,14:22,49.7,23,78,1,2,1,10,15,66.7,0,0,0.0,3,4,2,Nikola Jokic,2020-21
Jonas Valanciunas,2,12:02,49.1,15,73,0,2,0,7,11,63.6,0,0,0.0,1,2,1,Nikola Jokic,2020-21
Domantas Sabonis,2,13:05,48.9,8,74,10,1,1,4,14,28.6,0,3,0.0,0,0,0,Nikola Jokic,2020-21
Bam Adebayo,2,12:15,46.0,14,48,4,4,0,7,14,50.0,0,1,0.0,0,0,1,Nikola Jokic,2020-21
Willie Cauley-Stein,2,12:07,45.3,4,68,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Nikola Jokic,2020-21
Marc Gasol,3,11:58,44.0,10,44,0,0,0,3,6,50.0,2,3,66.7,2,2,1,Nikola Jokic,2020-21
Al Horford,2,11:29,41.4,11,36,1,0,0,5,16,31.3,1,8,12.5,0,0,0,Nikola Jokic,2020-21
Brook Lopez,2,9:39,40.6,9,51,0,2,0,4,9,44.4,1,2,50.0,0,0,0,Nikola Jokic,2020-21
Enes Kanter,3,11:53,39.8,12,72,0,1,0,6,7,85.7,0,0,0.0,0,0,0,Nikola Jokic,2020-21
Derrick Favors,3,11:25,39.8,0,58,2,1,0,0,2,0.0,0,0,0.0,0,0,1,Nikola Jokic,2020-21
Hassan Whiteside,3,9:26,38.5,12,41,0,2,0,6,15,40.0,0,0,0.0,0,0,0,Nikola Jokic,2020-21
Tristan Thompson,2,10:17,37.6,6,50,0,1,1,3,5,60.0,0,0,0.0,0,0,0,Nikola Jokic,2020-21
Jusuf Nurkic,2,9:04,37.0,12,54,6,0,1,5,12,41.7,1,2,50.0,1,3,2,Nikola Jokic,2020-21
Christian Wood,2,8:52,36.4,19,71,1,0,0,8,16,50.0,2,3,66.7,1,3,2,Nikola Jokic,2020-21
Kevon Looney,3,8:58,36.3,0,49,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Nikola Jokic,2020-21
Dwight Howard,2,9:58,35.6,8,45,0,2,0,3,7,42.9,0,1,0.0,2,2,1,Nikola Jokic,2020-21
Nikola Vucevic,1,8:29,34.0,8,37,2,1,0,4,17,23.5,0,4,0.0,0,0,0,Nikola Jokic,2020-21
Draymond Green,3,7:49,33.4,4,40,7,1,0,1,3,33.3,1,3,33.3,1,2,1,Nikola Jokic,2020-21
Andre Drummond,2,8:37,33.3,6,27,1,4,1,3,7,42.9,0,0,0.0,0,1,1,Nikola Jokic,2020-21
Cody Zeller,2,8:02,31.3,12,40,2,1,0,6,10,60.0,0,1,0.0,0,0,0,Nikola Jokic,2020-21
Xavier Tillman Sr.,2,8:40,30.9,8,28,0,1,0,3,6,50.0,0,0,0.0,2,2,1,Nikola Jokic,2020-21
