OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jamal Murray,2,6:16,24.4,14,44,1,1,0,5,8,62.5,1,2,50.0,3,3,2,Jarrett Culver,2020-21
DeMar DeRozan,1,5:06,20.3,9,24,2,0,0,1,2,50.0,0,0,0.0,7,8,4,Jarrett Culver,2020-21
Will Barton,2,4:36,16.9,2,18,1,1,0,1,1,100.0,0,0,0.0,0,0,1,Jarrett Culver,2020-21
Paul George,1,3:56,16.8,5,26,1,0,0,1,6,16.7,1,3,33.3,2,2,1,Jarrett Culver,2020-21
Keldon Johnson,2,4:00,16.5,0,22,1,1,1,0,2,0.0,0,1,0.0,0,0,1,Jarrett Culver,2020-21
Damian Lillard,1,3:19,14.7,9,24,2,0,0,3,4,75.0,3,3,100.0,0,0,0,Jarrett Culver,2020-21
Bradley Beal,2,3:28,14.2,11,26,2,0,0,4,5,80.0,1,1,100.0,2,2,2,Jarrett Culver,2020-21
Terrence Ross,1,3:44,11.9,0,2,0,1,1,0,7,0.0,0,4,0.0,0,0,0,Jarrett Culver,2020-21
Donovan Mitchell,1,2:43,11.5,4,11,3,1,0,1,5,20.0,0,3,0.0,2,2,0,Jarrett Culver,2020-21
Nickeil Alexander-Walker,1,2:44,11.0,5,20,1,2,0,2,3,66.7,1,2,50.0,0,0,0,Jarrett Culver,2020-21
Trae Young,2,2:58,10.9,0,14,2,1,0,0,2,0.0,0,0,0.0,0,0,0,Jarrett Culver,2020-21
Derrick Rose,1,3:11,10.7,2,13,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Jarrett Culver,2020-21
Lonnie Walker IV,2,2:23,10.2,0,10,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Jarrett Culver,2020-21
Damion Lee,1,2:21,9.2,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarrett Culver,2020-21
LeBron James,1,2:07,8.9,2,9,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Jarrett Culver,2020-21
De'Andre Hunter,2,2:15,8.7,1,9,0,3,0,0,1,0.0,0,0,0.0,1,2,0,Jarrett Culver,2020-21
Dejounte Murray,2,2:20,8.4,7,18,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Jarrett Culver,2020-21
Eric Bledsoe,1,1:16,7.7,2,4,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Jarrett Culver,2020-21
Talen Horton-Tucker,1,1:58,7.6,2,10,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Jarrett Culver,2020-21
Gary Harris,2,1:50,7.6,2,7,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Jarrett Culver,2020-21
Kyle Kuzma,1,1:40,6.8,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarrett Culver,2020-21
Jeremy Lamb,1,1:40,6.8,2,10,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Jarrett Culver,2020-21
Deni Avdija,2,1:34,6.8,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarrett Culver,2020-21
James Harden,1,2:01,6.5,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jarrett Culver,2020-21
Svi Mykhailiuk,2,1:24,6.5,0,8,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Jarrett Culver,2020-21
