OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,3,19:23,75.6,15,98,1,0,0,5,11,45.5,5,8,62.5,0,1,0,Seth Curry,2020-21
Garrett Temple,3,13:40,53.2,8,62,1,0,0,3,7,42.9,2,4,50.0,0,0,0,Seth Curry,2020-21
Darius Garland,3,13:42,52.4,11,67,2,6,0,5,13,38.5,1,4,25.0,0,0,0,Seth Curry,2020-21
Devonte' Graham,3,13:56,50.3,14,45,3,1,1,4,14,28.6,4,12,33.3,2,2,0,Seth Curry,2020-21
Kentavious Caldwell-Pope,2,13:13,49.2,9,66,0,2,1,3,6,50.0,3,4,75.0,0,0,0,Seth Curry,2020-21
Theo Maledon,2,11:47,47.5,14,60,3,4,0,6,14,42.9,2,4,50.0,0,3,1,Seth Curry,2020-21
Royce O'Neale,2,10:54,38.8,2,42,1,2,0,0,2,0.0,0,2,0.0,2,2,0,Seth Curry,2020-21
Donte DiVincenzo,3,8:14,37.6,8,53,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Seth Curry,2020-21
Deni Avdija,3,8:04,35.6,3,56,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Delon Wright,2,9:43,35.6,9,45,5,1,0,3,6,50.0,2,4,50.0,1,2,0,Seth Curry,2020-21
Josh Richardson,2,9:11,32.3,3,31,0,1,0,1,4,25.0,0,1,0.0,1,2,0,Seth Curry,2020-21
Eric Bledsoe,2,8:16,32.1,9,35,0,1,0,3,13,23.1,1,7,14.3,2,2,1,Seth Curry,2020-21
Jordan McLaughlin,1,8:23,30.5,4,43,5,0,0,2,4,50.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Pat Connaughton,3,6:34,29.6,0,37,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Gary Trent Jr.,2,8:26,29.5,14,53,0,1,0,5,8,62.5,4,5,80.0,0,0,0,Seth Curry,2020-21
Joe Harris,2,7:19,27.4,5,46,0,1,0,2,4,50.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Kemba Walker,2,7:07,27.3,5,35,2,0,0,2,7,28.6,1,3,33.3,0,0,0,Seth Curry,2020-21
Fred VanVleet,2,6:01,26.3,6,37,0,0,0,2,2,100.0,1,1,100.0,1,2,1,Seth Curry,2020-21
Malik Beasley,1,6:41,25.1,2,23,1,2,0,1,4,25.0,0,2,0.0,0,0,0,Seth Curry,2020-21
Reggie Bullock,2,6:36,24.4,3,36,0,1,0,1,5,20.0,1,4,25.0,0,0,0,Seth Curry,2020-21
Marcus Smart,2,5:41,24.1,5,36,2,1,0,1,3,33.3,1,2,50.0,2,2,1,Seth Curry,2020-21
Brandon Goodwin,1,6:26,23.2,3,25,2,0,0,1,3,33.3,1,3,33.3,0,0,0,Seth Curry,2020-21
Patty Mills,2,6:24,22.3,2,27,0,0,0,0,2,0.0,0,1,0.0,2,2,0,Seth Curry,2020-21
Garrison Mathews,1,5:33,22.2,6,22,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Seth Curry,2020-21
Isaac Okoro,2,6:31,22.0,2,22,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Patrick Williams,3,5:47,21.9,3,39,3,0,0,1,2,50.0,1,2,50.0,0,0,0,Seth Curry,2020-21
Mikal Bridges,1,5:46,21.4,2,38,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Buddy Hield,1,4:39,20.9,3,27,0,2,0,1,7,14.3,1,6,16.7,0,0,0,Seth Curry,2020-21
Grayson Allen,1,4:50,19.9,6,64,0,0,0,2,8,25.0,2,8,25.0,0,0,0,Seth Curry,2020-21
Norman Powell,2,4:33,19.5,3,14,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Seth Curry,2020-21
Elfrid Payton,1,5:04,19.5,0,17,1,0,0,0,4,0.0,0,3,0.0,0,0,0,Seth Curry,2020-21
Reggie Jackson,1,4:37,19.0,5,34,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Alec Burks,2,5:10,18.7,0,17,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Terry Rozier,2,4:40,18.6,4,19,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Seth Curry,2020-21
Derrick White,1,5:07,18.1,6,23,1,0,0,2,7,28.6,2,6,33.3,0,0,0,Seth Curry,2020-21
Raul Neto,3,4:00,17.5,8,28,2,1,0,3,6,50.0,0,2,0.0,2,3,1,Seth Curry,2020-21
Naji Marshall,2,4:11,17.0,0,22,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Davis Bertans,3,3:26,17.0,5,27,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Seth Curry,2020-21
Ish Smith,2,4:07,17.0,2,18,2,0,0,0,1,0.0,0,1,0.0,2,2,1,Seth Curry,2020-21
Tre Jones,2,4:45,16.6,0,13,1,0,0,0,4,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Jalen Brunson,2,4:46,16.3,2,14,0,0,0,1,3,33.3,0,1,0.0,0,0,1,Seth Curry,2020-21
LaMelo Ball,3,3:59,15.9,11,24,2,1,1,4,5,80.0,2,2,100.0,1,1,1,Seth Curry,2020-21
Kendrick Nunn,1,4:20,15.5,4,29,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Seth Curry,2020-21
Jrue Holiday,3,3:00,15.3,9,34,2,0,0,4,4,100.0,0,0,0.0,1,2,1,Seth Curry,2020-21
Will Barton,1,4:23,15.2,0,27,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Tony Snell,1,3:50,14.8,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Dwayne Bacon,2,3:17,13.8,2,9,0,1,0,0,4,0.0,0,2,0.0,2,2,1,Seth Curry,2020-21
Stephen Curry,1,3:31,13.7,9,10,1,1,0,2,7,28.6,2,5,40.0,3,3,1,Seth Curry,2020-21
Jordan Clarkson,2,3:16,13.6,15,24,0,0,0,5,7,71.4,4,4,100.0,1,1,1,Seth Curry,2020-21
Mike Conley,1,3:20,13.1,7,20,1,0,0,2,3,66.7,1,1,100.0,2,2,0,Seth Curry,2020-21
Joe Ingles,2,2:59,13.0,2,19,1,0,0,1,4,25.0,0,3,0.0,0,0,0,Seth Curry,2020-21
Landry Shamet,2,3:25,12.2,2,14,0,0,0,0,2,0.0,0,2,0.0,2,3,1,Seth Curry,2020-21
Coby White,3,2:34,12.2,2,18,0,1,0,1,4,25.0,0,3,0.0,0,0,0,Seth Curry,2020-21
Gordon Hayward,3,2:17,12.2,10,23,0,0,0,4,4,100.0,2,2,100.0,0,0,0,Seth Curry,2020-21
Gary Harris,1,3:08,12.1,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Danuel House Jr.,1,2:59,11.7,3,22,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Wayne Ellington,2,2:52,11.5,3,24,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Seth Curry,2020-21
Avery Bradley,1,2:41,11.3,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
DeAndre' Bembry,1,2:49,10.8,2,10,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Anfernee Simons,2,3:13,10.6,4,8,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Seth Curry,2020-21
Michael Carter-Williams,1,2:40,10.5,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Ty Jerome,2,2:41,9.8,5,9,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Seth Curry,2020-21
Ben McLemore,1,1:44,9.6,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Tomas Satoransky,3,2:34,9.5,0,21,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Kira Lewis Jr.,2,2:26,9.3,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Alex Caruso,2,2:20,9.2,3,17,0,0,0,1,2,50.0,0,0,0.0,1,1,0,Seth Curry,2020-21
Donovan Mitchell,2,2:01,9.1,4,11,1,0,0,1,4,25.0,0,2,0.0,2,3,1,Seth Curry,2020-21
Khris Middleton,3,1:34,8.9,3,20,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Timothe Luwawu-Cabarrot,2,1:59,8.8,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Collin Sexton,3,1:53,8.6,4,12,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Seth Curry,2020-21
Pascal Siakam,2,1:19,8.2,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Javonte Green,2,2:08,8.1,0,8,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Ryan Arcidiacono,1,2:25,7.9,3,6,1,0,0,1,2,50.0,0,1,0.0,1,1,1,Seth Curry,2020-21
Kyle Lowry,1,1:37,7.8,5,10,1,0,0,1,1,100.0,1,1,100.0,2,2,1,Seth Curry,2020-21
Damion Lee,1,1:55,7.6,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Malik Monk,1,1:56,7.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Matt Thomas,2,2:11,7.5,2,10,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Wes Iwundu,1,1:53,7.3,2,7,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Seth Curry,2020-21
Bojan Bogdanovic,2,2:05,7.3,7,15,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Seth Curry,2020-21
Anthony Lamb,1,1:40,7.3,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Karim Mane,1,1:43,7.2,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
T.J. McConnell,3,1:49,7.1,2,15,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Edmond Sumner,1,1:50,7.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Caleb Martin,3,1:51,7.0,0,5,0,1,1,0,2,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Jae'Sean Tate,1,1:23,7.0,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,1,Seth Curry,2020-21
Wesley Matthews,2,1:58,6.9,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Josh Okogie,2,1:31,6.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Terence Davis,1,2:05,6.8,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Bradley Beal,3,1:08,6.8,3,18,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Svi Mykhailiuk,4,1:38,6.7,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Terance Mann,1,1:46,6.6,2,12,0,0,0,1,2,50.0,0,0,0.0,0,1,1,Seth Curry,2020-21
Jerami Grant,2,2:06,6.6,0,5,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Seth Curry,2020-21
Robert Covington,2,1:41,6.5,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Dean Wade,3,1:27,6.2,2,13,0,0,0,0,3,0.0,0,2,0.0,2,2,0,Seth Curry,2020-21
Russell Westbrook,3,1:13,6.1,1,11,1,1,0,0,0,0.0,0,0,0.0,1,2,1,Seth Curry,2020-21
Sterling Brown,1,1:08,6.1,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Tyrese Haliburton,1,1:10,6.0,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Dorian Finney-Smith,2,1:34,6.0,0,13,0,0,1,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
RJ Barrett,2,1:29,6.0,1,9,1,1,0,0,1,0.0,0,1,0.0,1,2,1,Seth Curry,2020-21
David Nwaba,1,1:28,5.9,3,8,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Seth Curry,2020-21
E'Twaun Moore,1,1:11,5.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Eric Gordon,1,1:10,5.8,3,10,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Seth Curry,2020-21
Cory Joseph,1,1:22,5.8,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Lou Williams,2,1:21,5.8,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Devin Vassell,2,1:16,5.8,4,12,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Seth Curry,2020-21
Armoni Brooks,1,1:14,5.7,3,13,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Seth Curry,2020-21
Zach LaVine,2,1:03,5.6,0,4,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Tyler Johnson,1,1:35,5.5,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Chasson Randle,1,1:44,5.5,3,6,0,0,0,1,1,100.0,0,0,0.0,1,2,0,Seth Curry,2020-21
Dylan Windler,1,1:47,5.5,2,6,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Tim Hardaway Jr.,2,1:10,5.3,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Kevon Looney,1,1:00,5.2,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Dennis Schroder,2,1:02,5.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Domantas Sabonis,3,0:56,5.2,2,7,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
OG Anunoby,2,1:04,5.2,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Giannis Antetokounmpo,3,1:02,4.9,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,1,Seth Curry,2020-21
Kent Bazemore,1,1:19,4.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Tyler Herro,1,1:42,4.9,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Doug McDermott,3,1:05,4.9,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Jamal Murray,1,1:11,4.8,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Skylar Mays,1,1:29,4.8,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Seth Curry,2020-21
Keldon Johnson,2,1:08,4.7,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Bismack Biyombo,3,0:55,4.6,4,15,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Seth Curry,2020-21
Cameron Johnson,1,1:25,4.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Miles Bridges,3,1:05,4.5,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Caris LeVert,1,0:58,4.5,0,8,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Mychal Mulder,1,0:58,4.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Damyean Dotson,2,1:40,4.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Jaylen Brown,2,0:38,4.3,5,5,0,0,0,1,2,50.0,1,1,100.0,2,3,0,Seth Curry,2020-21
Anthony Edwards,2,1:02,4.3,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Rodney Hood,2,1:10,4.2,5,8,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Mason Jones,1,1:02,4.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
De'Aaron Fox,1,1:02,4.1,3,6,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
Troy Brown Jr.,1,1:01,4.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Seth Curry,2020-21
Denzel Valentine,2,0:46,4.0,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Seth Curry,2020-21
