OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Aaron Holiday,1,1:02,5.1,2,9,0,1,0,0,1,0.0,0,1,0.0,2,2,1,Jaylen Adams,2020-21
T.J. McConnell,1,0:40,3.9,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Malachi Flynn,1,0:30,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Isaac Okoro,1,0:38,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Lamar Stevens,2,0:19,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Goga Bitadze,1,0:14,1.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Dylan Windler,1,0:19,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Jarrett Allen,1,0:15,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Darius Garland,2,0:13,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Kelan Martin,1,0:12,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Monte Morris,1,0:07,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Isaiah Stewart,1,0:04,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Delon Wright,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Dean Wade,1,0:08,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Bojan Bogdanovic,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Yuta Watanabe,1,0:05,0.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
JaKarr Sampson,1,0:02,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Justin Holiday,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Donovan Mitchell,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Joe Ingles,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Saddiq Bey,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Paul Millsap,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Rudy Gobert,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Edmond Sumner,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
Doug McDermott,1,0:00,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Adams,2020-21
