OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Eric Bledsoe,3,14:14,54.0,14,73,1,1,0,5,8,62.5,2,5,40.0,2,3,1,Chris Paul,2020-21
Delon Wright,3,13:22,48.5,8,46,2,0,0,4,5,80.0,0,1,0.0,0,0,0,Chris Paul,2020-21
Danny Green,2,12:50,47.1,7,67,1,0,0,3,8,37.5,1,4,25.0,0,0,0,Chris Paul,2020-21
Gary Harris,3,13:15,46.1,10,57,0,0,1,4,9,44.4,1,4,25.0,1,1,1,Chris Paul,2020-21
Ricky Rubio,3,10:34,42.4,2,60,7,1,0,1,4,25.0,0,3,0.0,0,0,0,Chris Paul,2020-21
Royce O'Neale,3,11:38,41.0,0,42,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Chris Paul,2020-21
Josh Richardson,3,9:50,37.3,8,45,0,3,0,4,8,50.0,0,3,0.0,0,0,0,Chris Paul,2020-21
Donte DiVincenzo,2,8:26,36.2,9,54,0,1,0,3,5,60.0,3,5,60.0,0,0,0,Chris Paul,2020-21
De'Aaron Fox,3,7:46,34.6,12,41,2,2,0,4,7,57.1,1,3,33.3,3,4,3,Chris Paul,2020-21
Theo Maledon,3,8:10,31.5,3,24,1,2,0,1,3,33.3,0,1,0.0,1,2,1,Chris Paul,2020-21
Patrick Beverley,2,9:14,30.9,0,46,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Chris Paul,2020-21
Monte Morris,3,7:40,29.6,8,36,1,0,0,2,4,50.0,2,3,66.7,2,2,1,Chris Paul,2020-21
Dennis Schroder,2,7:29,29.1,6,31,1,0,0,2,6,33.3,0,1,0.0,2,2,1,Chris Paul,2020-21
Dorian Finney-Smith,3,7:08,29.1,10,44,2,0,0,3,6,50.0,1,4,25.0,3,4,1,Chris Paul,2020-21
Gary Trent Jr.,3,7:41,28.0,11,47,0,0,0,5,9,55.6,1,5,20.0,0,0,0,Chris Paul,2020-21
Desmond Bane,3,7:37,27.4,7,34,0,0,0,3,7,42.9,1,5,20.0,0,0,0,Chris Paul,2020-21
Tim Hardaway Jr.,3,7:31,27.3,7,46,0,1,0,3,6,50.0,1,3,33.3,0,0,0,Chris Paul,2020-21
Alex Caruso,3,7:26,26.7,3,26,1,3,0,1,2,50.0,1,1,100.0,0,0,1,Chris Paul,2020-21
Reggie Jackson,3,7:25,26.3,5,42,2,3,0,2,5,40.0,1,2,50.0,0,0,0,Chris Paul,2020-21
Justin Holiday,2,6:55,26.1,7,33,0,1,0,2,5,40.0,1,4,25.0,2,2,0,Chris Paul,2020-21
Avery Bradley,2,5:44,24.7,3,18,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Chris Paul,2020-21
Robert Covington,3,6:38,23.7,10,49,3,0,0,4,6,66.7,2,4,50.0,0,0,0,Chris Paul,2020-21
Wesley Matthews,3,6:51,23.0,3,28,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Chris Paul,2020-21
Kevin Porter Jr.,2,4:59,23.0,7,31,1,1,0,3,6,50.0,1,3,33.3,0,0,0,Chris Paul,2020-21
Elfrid Payton,2,5:13,21.1,1,31,3,0,0,0,0,0.0,0,0,0.0,1,2,0,Chris Paul,2020-21
Tyler Johnson,2,5:26,20.8,6,32,1,0,0,2,4,50.0,2,4,50.0,0,0,0,Chris Paul,2020-21
Deni Avdija,2,5:21,20.6,5,27,1,0,0,1,2,50.0,1,1,100.0,2,2,1,Chris Paul,2020-21
Derrick Jones Jr.,2,6:12,20.6,2,27,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chris Paul,2020-21
Mike Conley,2,4:35,20.4,7,44,2,2,0,3,6,50.0,1,4,25.0,0,0,0,Chris Paul,2020-21
Will Barton,3,5:25,20.1,4,32,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Chris Paul,2020-21
Tony Snell,2,5:50,19.9,0,15,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Chris Paul,2020-21
Kenrich Williams,3,5:10,19.6,8,29,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Chris Paul,2020-21
