OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul Reed,2,5:59,23.4,4,30,2,1,0,2,7,28.6,0,0,0.0,0,0,0,Donta Hall,2020-21
Daniel Theis,1,4:17,16.4,10,25,0,1,0,4,6,66.7,1,2,50.0,1,2,1,Donta Hall,2020-21
Freddie Gillespie,1,4:05,16.1,2,18,0,1,1,1,4,25.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Onyeka Okongwu,2,3:39,14.6,1,5,0,1,0,0,1,0.0,0,0,0.0,1,2,1,Donta Hall,2020-21
Willy Hernangomez,1,3:10,12.7,8,20,1,0,0,3,5,60.0,0,1,0.0,2,2,1,Donta Hall,2020-21
Bobby Portis,1,2:20,10.2,2,10,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Naz Reid,1,2:25,8.8,2,4,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Jaxson Hayes,1,2:01,8.1,4,21,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Jaren Jackson Jr.,1,2:10,7.9,5,13,0,1,0,2,3,66.7,0,1,0.0,1,1,1,Donta Hall,2020-21
Brandon Clarke,1,1:49,7.7,2,9,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Kyle Anderson,2,1:45,6.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Ed Davis,1,1:42,5.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Brook Lopez,1,1:22,5.6,5,16,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Donta Hall,2020-21
Giannis Antetokounmpo,1,1:25,5.0,6,4,0,0,0,2,2,100.0,0,0,0.0,2,3,1,Donta Hall,2020-21
Bruno Fernando,2,1:21,4.8,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Isaiah Joe,2,1:02,4.3,3,7,0,0,0,0,1,0.0,0,0,0.0,3,3,0,Donta Hall,2020-21
Xavier Tillman Sr.,2,0:48,4.2,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Mike Scott,1,0:52,4.0,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Amida Brimah,1,0:40,3.6,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Dwight Howard,1,0:52,3.6,0,5,0,3,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Rayjon Tucker,1,0:55,3.5,2,13,0,0,0,1,2,50.0,0,0,0.0,0,2,1,Donta Hall,2020-21
Clint Capela,1,0:49,3.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Dillon Brooks,2,0:37,3.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Anthony Tolliver,2,0:44,2.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Jonas Valanciunas,2,0:32,2.8,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Donta Hall,2020-21
Jarrett Allen,1,0:57,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Nikola Vucevic,1,0:34,2.5,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,1,Donta Hall,2020-21
Jordan McLaughlin,1,0:44,2.5,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Danilo Gallinari,1,0:34,2.4,3,3,0,0,0,0,0,0.0,0,0,0.0,3,3,1,Donta Hall,2020-21
D'Angelo Russell,1,0:25,2.2,5,7,1,0,0,2,5,40.0,1,2,50.0,0,0,1,Donta Hall,2020-21
Tyrese Maxey,2,0:37,2.2,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Kevin Huerter,1,0:19,1.8,4,6,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Naji Marshall,1,0:22,1.8,2,2,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Ja Morant,2,0:21,1.7,3,2,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Donta Hall,2020-21
P.J. Tucker,1,0:21,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Khem Birch,1,0:24,1.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Lauri Markkanen,1,0:19,1.6,0,0,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Desmond Bane,2,0:16,1.5,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Bogdan Bogdanovic,1,0:17,1.4,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Jontay Porter,1,0:31,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Joel Embiid,1,0:21,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Josh Okogie,1,0:17,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Shake Milton,1,0:22,1.4,0,0,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Tyus Jones,2,0:16,1.3,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Donta Hall,2020-21
Justise Winslow,2,0:17,1.2,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Jeff Teague,1,0:17,1.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Jaylen Nowell,1,0:13,1.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Lou Williams,1,0:17,1.2,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Pat Connaughton,1,0:16,1.1,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
DeAndre' Bembry,1,0:10,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Skylar Mays,2,0:11,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Karl-Anthony Towns,1,0:10,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Malachi Flynn,1,0:14,1.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Donta Hall,2020-21
James Nunnally,1,0:16,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
De'Anthony Melton,2,0:13,1.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Donta Hall,2020-21
Stanley Johnson,1,0:14,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
De'Andre Hunter,1,0:16,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Zach LaVine,1,0:12,0.9,0,0,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Yuta Watanabe,1,0:11,0.8,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Wes Iwundu,1,0:14,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Zion Williamson,1,0:12,0.8,1,0,0,0,1,0,2,0.0,0,0,0.0,1,1,0,Donta Hall,2020-21
Steven Adams,1,0:16,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
John Konchar,1,0:17,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Nathan Knight,2,0:11,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
Gary Clark,2,0:08,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2020-21
