OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Devon Dotson,1,2:32,9.5,6,17,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Garrett Temple,1,1:59,7.5,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Javonte Green,1,1:25,5.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Denzel Valentine,1,1:17,4.6,2,5,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Patrick Williams,1,1:32,4.5,1,2,0,0,0,0,1,0.0,0,0,0.0,1,1,0,Elijah Bryant,2020-21
Lauri Markkanen,1,0:52,3.4,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Ryan Arcidiacono,1,0:38,2.5,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Coby White,1,0:42,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
Thaddeus Young,1,0:31,2.2,6,4,0,0,0,2,2,100.0,0,0,0.0,2,2,1,Elijah Bryant,2020-21
Cristiano Felicio,1,0:30,1.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Elijah Bryant,2020-21
