OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,3,16:19,72.4,50,94,3,2,2,20,44,45.5,5,12,41.7,5,7,4,DeAndre Jordan,2020-21
Joel Embiid,3,16:02,66.4,40,86,2,3,1,14,36,38.9,3,11,27.3,9,10,5,DeAndre Jordan,2020-21
Nikola Vucevic,3,16:39,65.7,30,91,9,4,1,12,28,42.9,6,13,46.2,0,0,0,DeAndre Jordan,2020-21
Mason Plumlee,3,18:39,64.7,10,80,9,0,0,5,10,50.0,0,0,0.0,0,0,1,DeAndre Jordan,2020-21
Domantas Sabonis,2,14:33,55.7,14,72,3,0,0,6,19,31.6,1,4,25.0,1,2,1,DeAndre Jordan,2020-21
Andre Drummond,2,13:43,51.1,23,85,5,5,2,11,19,57.9,0,0,0.0,1,1,1,DeAndre Jordan,2020-21
Clint Capela,3,10:38,41.6,6,65,1,1,3,3,12,25.0,0,0,0.0,0,0,0,DeAndre Jordan,2020-21
Tristan Thompson,3,12:11,41.6,10,66,2,0,3,5,11,45.5,0,0,0.0,0,2,1,DeAndre Jordan,2020-21
Ivica Zubac,2,9:53,37.2,2,50,0,1,1,1,3,33.3,0,0,0.0,0,0,0,DeAndre Jordan,2020-21
Bam Adebayo,2,9:38,36.8,20,53,5,0,0,9,12,75.0,1,1,100.0,1,1,1,DeAndre Jordan,2020-21
Deandre Ayton,2,9:00,33.5,5,64,1,0,1,2,3,66.7,1,1,100.0,0,0,0,DeAndre Jordan,2020-21
Enes Kanter,2,8:41,33.0,6,53,4,0,0,3,3,100.0,0,0,0.0,0,0,0,DeAndre Jordan,2020-21
Jonas Valanciunas,2,7:52,30.9,6,35,0,0,2,3,10,30.0,0,2,0.0,0,0,1,DeAndre Jordan,2020-21
