OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Norman Powell,4,18:31,77.5,26,103,0,4,0,9,13,69.2,4,6,66.7,4,4,1,Khris Middleton,2020-21
Jerami Grant,3,17:41,63.6,19,79,2,0,1,7,18,38.9,3,8,37.5,2,2,1,Khris Middleton,2020-21
Luguentz Dort,2,15:29,58.6,13,68,3,1,0,4,13,30.8,2,9,22.2,3,8,5,Khris Middleton,2020-21
Duncan Robinson,3,14:39,56.6,12,73,1,3,0,3,8,37.5,3,7,42.9,3,3,1,Khris Middleton,2020-21
Kevin Durant,3,13:50,55.7,29,92,6,3,0,11,24,45.8,2,6,33.3,5,6,2,Khris Middleton,2020-21
Brandon Ingram,2,15:02,55.0,9,90,1,1,0,4,9,44.4,0,5,0.0,1,1,1,Khris Middleton,2020-21
Andrew Wiggins,2,12:35,51.4,5,60,0,1,0,2,10,20.0,1,7,14.3,0,0,0,Khris Middleton,2020-21
Devin Booker,2,14:21,49.7,13,84,4,1,0,5,12,41.7,0,1,0.0,3,4,1,Khris Middleton,2020-21
Tobias Harris,3,14:08,49.7,11,51,1,0,0,5,10,50.0,1,2,50.0,0,0,0,Khris Middleton,2020-21
Jayson Tatum,3,11:52,47.3,14,54,3,2,0,5,10,50.0,1,4,25.0,3,3,1,Khris Middleton,2020-21
Jaylen Brown,3,12:25,46.1,17,82,0,1,1,7,15,46.7,3,7,42.9,0,0,0,Khris Middleton,2020-21
Bojan Bogdanovic,2,11:33,43.6,5,67,1,2,0,1,4,25.0,1,4,25.0,2,2,1,Khris Middleton,2020-21
Doug McDermott,3,9:44,41.8,8,66,1,0,0,3,6,50.0,2,5,40.0,0,0,0,Khris Middleton,2020-21
Will Barton,2,10:19,38.6,6,53,2,4,0,2,5,40.0,2,3,66.7,0,0,0,Khris Middleton,2020-21
Justin Holiday,3,9:08,37.8,5,32,1,0,0,2,8,25.0,1,7,14.3,0,0,0,Khris Middleton,2020-21
Dwayne Bacon,3,9:02,37.8,0,39,4,0,0,0,2,0.0,0,2,0.0,0,0,0,Khris Middleton,2020-21
Taurean Prince,2,10:25,35.5,14,55,1,1,0,5,8,62.5,4,6,66.7,0,0,0,Khris Middleton,2020-21
Isaac Okoro,3,9:23,35.0,2,38,0,1,0,1,3,33.3,0,1,0.0,0,2,0,Khris Middleton,2020-21
Kyle Kuzma,2,9:14,33.9,8,45,1,0,0,3,5,60.0,1,2,50.0,1,1,1,Khris Middleton,2020-21
Saddiq Bey,3,8:55,33.3,13,50,0,0,0,5,9,55.6,3,7,42.9,0,0,0,Khris Middleton,2020-21
Russell Westbrook,2,7:37,33.1,20,40,4,1,1,8,18,44.4,1,5,20.0,3,5,3,Khris Middleton,2020-21
RJ Barrett,2,8:25,33.0,6,36,1,1,0,3,6,50.0,0,1,0.0,0,0,1,Khris Middleton,2020-21
Bogdan Bogdanovic,2,7:16,28.4,13,40,2,0,0,5,10,50.0,1,4,25.0,2,2,0,Khris Middleton,2020-21
Deni Avdija,2,5:55,26.6,4,47,0,0,0,2,5,40.0,0,3,0.0,0,0,0,Khris Middleton,2020-21
Solomon Hill,3,6:48,26.2,3,43,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Khris Middleton,2020-21
Ja Morant,2,6:23,25.7,16,42,1,1,0,6,13,46.2,4,10,40.0,0,0,0,Khris Middleton,2020-21
Dillon Brooks,2,6:22,25.5,9,27,2,1,0,2,3,66.7,0,1,0.0,5,5,2,Khris Middleton,2020-21
Jae'Sean Tate,1,6:45,25.3,0,43,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Buddy Hield,2,5:46,25.0,5,35,3,0,0,2,4,50.0,1,2,50.0,0,0,0,Khris Middleton,2020-21
Paul George,1,6:34,24.8,5,41,2,1,0,2,6,33.3,1,4,25.0,0,0,0,Khris Middleton,2020-21
Kentavious Caldwell-Pope,2,7:13,24.7,9,39,0,1,0,3,4,75.0,3,4,75.0,0,0,0,Khris Middleton,2020-21
Anthony Edwards,2,5:46,24.6,9,35,1,1,0,3,5,60.0,3,4,75.0,0,0,0,Khris Middleton,2020-21
Anthony Lamb,2,5:34,24.6,0,37,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
CJ McCollum,1,6:23,24.5,8,30,1,0,0,3,5,60.0,1,2,50.0,1,2,1,Khris Middleton,2020-21
De'Andre Hunter,1,6:25,24.1,7,35,0,0,0,2,3,66.7,0,0,0.0,3,4,0,Khris Middleton,2020-21
Tim Hardaway Jr.,2,6:17,23.6,7,44,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Khris Middleton,2020-21
Joe Harris,3,5:38,23.2,0,28,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Khris Middleton,2020-21
Danny Green,3,5:32,22.9,2,25,0,0,0,0,3,0.0,0,3,0.0,2,2,1,Khris Middleton,2020-21
Robert Covington,2,6:28,22.5,2,43,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Cedi Osman,3,6:02,22.3,3,29,0,4,0,1,7,14.3,1,6,16.7,0,0,0,Khris Middleton,2020-21
Jeff Green,3,5:10,22.2,0,39,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Kevin Huerter,3,5:59,22.2,6,34,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Lonnie Walker IV,2,5:45,21.9,10,33,1,1,0,4,6,66.7,2,3,66.7,0,0,0,Khris Middleton,2020-21
Cody Martin,1,4:59,20.4,3,20,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Khris Middleton,2020-21
Dejounte Murray,1,5:01,20.3,10,40,1,0,0,3,4,75.0,2,2,100.0,2,2,1,Khris Middleton,2020-21
Luke Kennard,1,5:38,19.6,10,33,0,2,0,4,5,80.0,2,2,100.0,0,0,0,Khris Middleton,2020-21
Harrison Barnes,1,5:05,19.5,0,29,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Khris Middleton,2020-21
James Ennis III,2,5:45,19.1,3,26,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
DaQuan Jeffries,3,4:28,18.7,4,27,0,1,1,2,5,40.0,0,0,0.0,0,0,1,Khris Middleton,2020-21
Otto Porter Jr.,1,5:13,18.3,4,18,1,0,1,2,7,28.6,0,0,0.0,0,0,0,Khris Middleton,2020-21
Gordon Hayward,1,5:01,18.0,7,24,1,1,0,3,4,75.0,1,2,50.0,0,0,0,Khris Middleton,2020-21
Marcus Smart,3,4:20,18.0,2,26,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Khris Middleton,2020-21
Avery Bradley,2,5:04,17.6,2,24,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Khris Middleton,2020-21
Dorian Finney-Smith,1,4:52,17.4,3,34,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Khris Middleton,2020-21
Jordan McLaughlin,2,3:55,17.0,6,28,1,0,0,2,5,40.0,2,4,50.0,0,0,0,Khris Middleton,2020-21
DeAndre' Bembry,2,4:48,16.9,2,12,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Patrick Williams,2,4:08,16.8,2,25,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Fred VanVleet,3,4:10,16.4,3,22,2,1,0,1,3,33.3,0,1,0.0,1,2,0,Khris Middleton,2020-21
Kawhi Leonard,2,4:34,16.3,4,30,0,0,0,2,7,28.6,0,1,0.0,0,0,0,Khris Middleton,2020-21
Michael Carter-Williams,1,4:13,16.0,6,19,0,1,1,3,6,50.0,0,2,0.0,0,0,1,Khris Middleton,2020-21
DeMar DeRozan,2,3:40,15.6,2,28,3,1,0,1,4,25.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
De'Aaron Fox,2,3:32,15.3,6,29,3,0,0,2,4,50.0,2,3,66.7,0,0,0,Khris Middleton,2020-21
Kelly Olynyk,4,4:23,15.3,7,20,0,0,0,2,4,50.0,1,2,50.0,2,2,1,Khris Middleton,2020-21
Matisse Thybulle,3,3:35,15.1,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Kelly Oubre Jr.,2,3:38,15.1,3,21,0,2,0,1,5,20.0,0,3,0.0,1,2,1,Khris Middleton,2020-21
Bradley Beal,1,3:33,14.3,10,22,1,1,0,4,4,100.0,1,1,100.0,1,1,1,Khris Middleton,2020-21
Michael Porter Jr.,2,4:21,14.3,3,30,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Khris Middleton,2020-21
Pascal Siakam,3,3:34,13.3,12,32,1,0,0,4,5,80.0,2,3,66.7,2,3,1,Khris Middleton,2020-21
Donovan Mitchell,2,3:14,13.3,6,24,2,0,0,2,7,28.6,2,6,33.3,0,0,0,Khris Middleton,2020-21
Wes Iwundu,1,3:15,13.0,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Rui Hachimura,2,2:43,12.4,8,16,0,1,0,4,8,50.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Josh Hart,2,3:06,12.3,1,17,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Khris Middleton,2020-21
Devonte' Graham,2,3:04,12.2,2,13,1,0,0,0,3,0.0,0,3,0.0,2,2,1,Khris Middleton,2020-21
Justise Winslow,1,3:40,12.1,2,18,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Kenrich Williams,2,2:56,12.1,3,12,0,1,0,1,3,33.3,0,1,0.0,1,1,1,Khris Middleton,2020-21
Gary Harris,2,3:10,12.0,3,26,2,1,0,1,4,25.0,1,3,33.3,0,0,0,Khris Middleton,2020-21
Mikal Bridges,2,2:55,11.9,2,22,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Oshae Brissett,1,2:30,11.8,5,19,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Khris Middleton,2020-21
Alec Burks,2,3:08,11.8,2,19,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Wesley Matthews,2,3:16,11.5,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Khris Middleton,2020-21
Shake Milton,3,2:59,11.3,7,31,2,0,0,3,4,75.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
OG Anunoby,2,2:59,11.1,10,19,1,0,0,4,6,66.7,2,4,50.0,0,0,0,Khris Middleton,2020-21
Garrett Temple,2,2:49,10.7,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Kevin Knox II,1,2:56,10.7,5,24,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
Tyler Herro,3,2:29,10.7,13,23,1,0,0,5,7,71.4,2,4,50.0,1,1,1,Khris Middleton,2020-21
George Hill,2,3:13,10.6,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Cam Reddish,1,2:37,10.6,0,14,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Jordan Clarkson,2,2:38,10.6,9,14,0,1,0,3,3,100.0,1,1,100.0,2,2,2,Khris Middleton,2020-21
Dennis Schroder,2,2:19,10.5,0,13,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Royce O'Neale,2,2:32,10.4,3,22,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
Elfrid Payton,2,2:59,10.4,5,18,0,0,0,2,6,33.3,0,1,0.0,1,2,1,Khris Middleton,2020-21
Delon Wright,4,2:24,10.3,0,13,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Khris Middleton,2020-21
Marcus Morris Sr.,2,2:44,10.1,5,18,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Khris Middleton,2020-21
Ricky Rubio,2,2:09,10.0,3,21,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Khris Middleton,2020-21
Cole Anthony,3,2:36,10.0,9,16,0,1,0,3,4,75.0,0,1,0.0,3,3,1,Khris Middleton,2020-21
Kyle Lowry,2,2:09,9.9,6,13,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Khris Middleton,2020-21
Joe Ingles,1,2:41,9.8,9,24,2,0,0,3,3,100.0,3,3,100.0,0,0,0,Khris Middleton,2020-21
Terrence Ross,2,2:35,9.7,2,6,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Eric Bledsoe,2,2:14,9.6,0,11,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Keldon Johnson,2,2:33,9.6,4,11,0,0,0,1,2,50.0,0,0,0.0,2,3,2,Khris Middleton,2020-21
Luka Doncic,2,2:26,9.5,4,15,0,0,0,2,3,66.7,0,1,0.0,0,1,1,Khris Middleton,2020-21
Jae Crowder,2,2:27,9.4,3,22,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
Josh Okogie,2,2:21,9.4,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
D'Angelo Russell,1,2:07,9.2,2,13,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Lonzo Ball,2,2:37,9.0,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
Chris Paul,2,2:28,8.9,7,17,3,0,0,3,3,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
P.J. Washington,2,2:22,8.8,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Malik Monk,1,2:20,8.8,5,12,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Khris Middleton,2020-21
T.J. McConnell,3,1:55,8.8,5,19,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Khris Middleton,2020-21
R.J. Hampton,3,2:17,8.8,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Nicolas Batum,2,2:18,8.6,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Khris Middleton,2020-21
Kendrick Nunn,3,2:07,8.5,4,10,0,0,0,2,5,40.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Zion Williamson,2,2:20,8.5,4,21,1,0,0,1,2,50.0,0,0,0.0,2,2,0,Khris Middleton,2020-21
Derrick White,1,1:58,8.4,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Grant Williams,3,1:53,8.4,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Miles Bridges,2,1:42,8.4,2,20,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Landry Shamet,3,2:11,8.1,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Cameron Johnson,2,1:59,8.0,8,13,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Khris Middleton,2020-21
Trevor Ariza,1,1:52,7.9,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Jeremy Lamb,2,1:49,7.8,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Terence Davis,3,1:52,7.8,9,20,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Khris Middleton,2020-21
Rudy Gobert,2,2:14,7.6,9,13,0,0,0,3,6,50.0,0,0,0.0,3,4,2,Khris Middleton,2020-21
Daniel Theis,3,1:47,7.6,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
KJ Martin,2,1:49,7.5,0,5,0,0,0,0,3,0.0,0,2,0.0,0,0,1,Khris Middleton,2020-21
Maxi Kleber,1,2:26,7.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Kyle Anderson,2,1:34,7.4,2,12,3,0,0,0,1,0.0,0,1,0.0,2,2,1,Khris Middleton,2020-21
Tyrese Haliburton,2,1:45,7.4,4,18,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Khris Middleton,2020-21
Armoni Brooks,2,2:01,7.1,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Desmond Bane,2,1:41,7.1,3,9,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Khris Middleton,2020-21
Blake Griffin,4,1:32,7.0,4,11,0,1,0,1,1,100.0,1,1,100.0,1,2,0,Khris Middleton,2020-21
Bruce Brown,3,1:49,7.0,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Mike Scott,3,1:50,6.8,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Bam Adebayo,3,1:50,6.7,2,10,0,1,0,0,0,0.0,0,0,0.0,2,2,0,Khris Middleton,2020-21
Zeke Nnaji,1,2:14,6.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Andre Drummond,4,1:23,6.6,2,19,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
DeAndre Jordan,3,1:40,6.6,0,11,0,1,0,0,0,0.0,0,0,0.0,0,2,1,Khris Middleton,2020-21
Seth Curry,3,1:39,6.6,0,8,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Steven Adams,2,1:47,6.5,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Patty Mills,1,1:22,6.4,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Khris Middleton,2020-21
Wendell Carter Jr.,3,1:29,6.3,0,6,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Deandre Ayton,2,1:28,6.2,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Monte Morris,2,1:16,6.1,5,13,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Khris Middleton,2020-21
Jamal Murray,2,1:35,6.1,5,12,0,1,0,2,7,28.6,1,4,25.0,0,0,0,Khris Middleton,2020-21
Kristaps Porzingis,2,1:56,6.0,0,4,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Clint Capela,2,1:23,5.8,2,15,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Khris Middleton,2020-21
Coby White,2,1:30,5.8,0,10,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Kemba Walker,2,1:15,5.7,0,9,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Khris Middleton,2020-21
Domantas Sabonis,3,1:19,5.7,0,11,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Rudy Gay,2,1:23,5.7,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Khyri Thomas,1,1:11,5.7,4,10,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Christian Wood,1,1:34,5.7,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Khris Middleton,2020-21
Aron Baynes,3,1:29,5.7,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
Cory Joseph,1,1:23,5.6,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khris Middleton,2020-21
