OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dean Wade,2,5:25,19.7,8,18,1,0,0,2,5,40.0,2,4,50.0,2,2,1,Kelan Martin,2020-21
Tyrese Maxey,2,3:13,10.8,4,12,1,0,2,2,4,50.0,0,1,0.0,0,0,0,Kelan Martin,2020-21
Nassir Little,2,3:11,10.6,0,9,1,1,0,0,1,0.0,0,0,0.0,0,0,1,Kelan Martin,2020-21
Bryn Forbes,2,2:37,10.4,0,7,0,0,1,0,2,0.0,0,2,0.0,0,0,0,Kelan Martin,2020-21
Anthony Davis,1,3:16,9.6,0,5,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Kelan Martin,2020-21
Ben McLemore,1,2:43,9.6,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Kelan Martin,2020-21
P.J. Tucker,1,1:53,8.6,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kelan Martin,2020-21
Khris Middleton,1,2:12,8.4,2,8,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Kelan Martin,2020-21
Kevin Durant,1,2:09,7.5,4,10,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Kelan Martin,2020-21
Isaiah Roby,1,1:56,7.5,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kelan Martin,2020-21
Buddy Hield,1,1:55,7.4,3,7,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Kelan Martin,2020-21
Rui Hachimura,2,1:50,7.3,2,17,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Kelan Martin,2020-21
Khem Birch,1,2:10,7.0,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kelan Martin,2020-21
Lauri Markkanen,1,1:55,6.9,5,9,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Kelan Martin,2020-21
DeAndre' Bembry,1,1:52,6.7,5,17,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Kelan Martin,2020-21
