OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Chris Chiozza,1,3:25,13.3,3,18,3,1,0,1,2,50.0,1,2,50.0,0,0,0,Isaiah Thomas,2020-21
Lou Williams,1,3:11,12.2,2,9,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Tony Snell,1,1:34,6.0,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Isaiah Thomas,2020-21
Delon Wright,1,1:14,4.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Trae Young,1,1:10,4.4,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Timothe Luwawu-Cabarrot,1,0:57,3.6,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Isaiah Thomas,2020-21
Brandon Goodwin,1,1:02,3.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Bruce Brown,1,0:36,3.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Danilo Gallinari,1,0:44,2.6,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Alize Johnson,1,0:33,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Reggie Perry,1,0:37,1.9,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Isaiah Thomas,2020-21
Onyeka Okongwu,1,0:27,1.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Kyrie Irving,1,0:23,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Skylar Mays,1,0:20,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Bogdan Bogdanovic,1,0:21,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Kevin Huerter,1,0:13,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Kevin Durant,1,0:19,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Nicolas Claxton,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Isaiah Thomas,2020-21
Blake Griffin,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Solomon Hill,1,0:13,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Tyrese Haliburton,1,0:11,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Harrison Barnes,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Clint Capela,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
LaMarcus Aldridge,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
Bruno Fernando,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Thomas,2020-21
