OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
De'Aaron Fox,3,23:14,95.1,48,117,13,6,0,18,36,50.0,9,22,40.9,3,3,5,Eric Bledsoe,2020-21
Kemba Walker,2,12:54,59.3,17,66,3,1,1,5,13,38.5,2,6,33.3,5,5,2,Eric Bledsoe,2020-21
Mike Conley,3,14:41,57.4,9,88,7,2,0,4,10,40.0,1,4,25.0,0,0,0,Eric Bledsoe,2020-21
Dennis Schroder,3,14:45,56.7,17,66,3,0,1,6,12,50.0,2,4,50.0,3,4,2,Eric Bledsoe,2020-21
DeMar DeRozan,3,14:05,53.5,15,64,9,1,3,4,13,30.8,0,4,0.0,7,8,4,Eric Bledsoe,2020-21
Chris Paul,3,13:33,50.2,10,74,15,2,0,4,5,80.0,2,3,66.7,0,0,0,Eric Bledsoe,2020-21
Ricky Rubio,3,12:16,49.6,5,72,7,2,0,1,5,20.0,0,1,0.0,3,4,2,Eric Bledsoe,2020-21
Kyle Lowry,2,11:20,49.5,13,68,5,3,0,5,11,45.5,3,8,37.5,0,0,0,Eric Bledsoe,2020-21
Theo Maledon,3,11:46,47.8,10,56,4,5,0,4,10,40.0,2,7,28.6,0,0,1,Eric Bledsoe,2020-21
Seth Curry,2,10:26,42.6,7,57,3,1,0,3,5,60.0,1,3,33.3,0,0,0,Eric Bledsoe,2020-21
Jalen Brunson,3,11:25,39.5,4,47,5,0,0,1,4,25.0,0,1,0.0,2,2,1,Eric Bledsoe,2020-21
Ja Morant,3,9:23,38.9,6,57,9,1,0,3,7,42.9,0,3,0.0,0,2,2,Eric Bledsoe,2020-21
Gary Trent Jr.,3,10:58,38.3,4,59,2,2,0,1,2,50.0,1,2,50.0,1,1,1,Eric Bledsoe,2020-21
Stephen Curry,2,9:19,38.0,18,57,3,1,0,7,14,50.0,4,9,44.4,0,0,0,Eric Bledsoe,2020-21
Coby White,2,10:20,37.1,17,67,2,0,0,7,12,58.3,3,6,50.0,0,0,0,Eric Bledsoe,2020-21
Donovan Mitchell,3,8:32,36.1,24,45,2,5,0,8,13,61.5,5,7,71.4,3,3,2,Eric Bledsoe,2020-21
Reggie Jackson,2,9:24,35.7,5,42,4,0,0,2,8,25.0,1,4,25.0,0,0,0,Eric Bledsoe,2020-21
Elfrid Payton,2,9:11,34.6,9,34,3,1,0,4,9,44.4,0,1,0.0,1,2,1,Eric Bledsoe,2020-21
George Hill,3,9:19,34.2,9,40,1,1,0,3,5,60.0,3,4,75.0,0,0,0,Eric Bledsoe,2020-21
