OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Payton Pritchard,3,6:31,21.7,0,22,0,1,0,0,2,0.0,0,1,0.0,0,0,1,Sam Merrill,2020-21
Brad Wanamaker,2,3:26,14.0,2,22,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
RJ Barrett,3,3:05,11.6,3,20,2,1,0,1,1,100.0,1,1,100.0,0,0,0,Sam Merrill,2020-21
Garrett Temple,1,3:28,11.4,3,21,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Sam Merrill,2020-21
Alec Burks,2,2:55,11.0,3,13,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Sam Merrill,2020-21
Grant Williams,3,2:19,9.6,3,18,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Sam Merrill,2020-21
Max Strus,2,2:37,9.6,6,12,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Sam Merrill,2020-21
Devon Dotson,2,2:13,9.3,4,16,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Sam Merrill,2020-21
Adam Mokoka,1,1:55,9.1,4,6,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Sam Merrill,2020-21
Anfernee Simons,1,2:02,8.5,4,11,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Sam Merrill,2020-21
Ryan Arcidiacono,1,2:22,8.2,9,13,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Sam Merrill,2020-21
Immanuel Quickley,2,1:52,7.4,3,11,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Sam Merrill,2020-21
Coby White,1,1:59,7.1,0,7,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Sam Merrill,2020-21
Eric Bledsoe,1,1:26,6.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Elfrid Payton,2,1:51,5.9,2,9,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Sam Merrill,2020-21
Miles Bridges,2,1:21,5.8,2,5,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Sam Merrill,2020-21
Taj Gibson,2,1:31,5.7,0,11,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Devin Vassell,1,1:32,5.7,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Terry Rozier,1,1:08,5.5,9,14,0,0,0,3,4,75.0,2,3,66.7,1,2,0,Sam Merrill,2020-21
P.J. Washington,1,1:17,5.4,3,6,0,1,0,1,2,50.0,0,0,0.0,1,1,1,Sam Merrill,2020-21
Kevin Knox II,3,1:10,4.7,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Sam Merrill,2020-21
Jordan McLaughlin,2,1:01,4.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Jaylen Nowell,1,0:56,4.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Jeff Teague,2,1:01,4.4,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Devin Cannady,1,1:01,4.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Kyle Guy,1,0:49,4.0,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Tyrese Maxey,2,0:44,3.9,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Sam Merrill,2020-21
Derrick Rose,1,1:01,3.8,3,5,0,0,1,1,3,33.3,1,1,100.0,0,0,0,Sam Merrill,2020-21
Cody Zeller,1,0:51,3.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Jalen McDaniels,1,0:51,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Grant Riller,1,1:03,3.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Mason Jones,1,0:45,3.3,0,5,1,0,0,0,1,0.0,0,0,0.0,0,2,1,Sam Merrill,2020-21
Aaron Holiday,1,1:16,3.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Chasson Randle,1,0:31,2.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Keljin Blevins,1,0:27,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Devonte' Graham,2,0:51,2.7,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Sam Merrill,2020-21
Obi Toppin,2,0:38,2.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Denzel Valentine,2,0:44,2.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Luke Kennard,1,1:07,2.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Cody Martin,1,0:21,2.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Sam Merrill,2020-21
Kemba Walker,1,0:38,2.6,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Sam Merrill,2020-21
Juancho Hernangomez,2,0:30,2.4,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Jake Layman,2,0:32,2.4,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Sam Merrill,2020-21
Patrick Williams,1,0:40,2.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Kelan Martin,1,0:37,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Nerlens Noel,2,0:38,2.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Jordan Poole,1,0:27,2.2,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Caleb Martin,1,0:28,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Anthony Edwards,2,0:40,2.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Harry Giles III,1,0:29,2.0,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Willy Hernangomez,1,0:37,2.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Trent Forrest,1,0:25,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Rayjon Tucker,2,0:13,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Carsen Edwards,1,0:26,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Monte Morris,1,0:38,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
Jayson Tatum,3,0:38,1.8,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Sam Merrill,2020-21
