OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Garrett Temple,3,10:33,43.4,6,57,1,0,0,2,5,40.0,0,2,0.0,2,4,0,Terrence Ross,2020-21
Josh Jackson,2,9:54,38.5,14,42,0,0,0,5,17,29.4,0,6,0.0,4,5,3,Terrence Ross,2020-21
Wes Iwundu,2,9:55,38.1,2,49,0,1,0,0,3,0.0,0,1,0.0,2,2,1,Terrence Ross,2020-21
Troy Brown Jr.,3,8:35,34.8,3,44,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Terrence Ross,2020-21
Aaron Holiday,2,8:28,33.0,19,47,0,0,1,7,12,58.3,5,8,62.5,0,0,0,Terrence Ross,2020-21
Tim Hardaway Jr.,2,7:24,29.5,9,44,0,1,1,2,7,28.6,2,6,33.3,3,4,1,Terrence Ross,2020-21
Lamar Stevens,2,8:05,28.5,2,23,1,0,0,1,6,16.7,0,1,0.0,0,0,0,Terrence Ross,2020-21
Kelly Oubre Jr.,2,5:58,27.9,4,29,0,0,1,2,7,28.6,0,4,0.0,0,0,0,Terrence Ross,2020-21
Davis Bertans,3,6:59,26.6,11,43,1,0,0,3,7,42.9,3,7,42.9,2,3,1,Terrence Ross,2020-21
LaMelo Ball,2,6:30,25.6,2,44,5,2,0,1,3,33.3,0,1,0.0,0,0,0,Terrence Ross,2020-21
Reggie Bullock,2,7:13,25.6,3,19,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Terrence Ross,2020-21
Hamidou Diallo,2,5:58,24.4,4,19,0,4,0,2,4,50.0,0,0,0.0,0,0,1,Terrence Ross,2020-21
Tony Snell,1,6:40,23.8,6,33,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Terrence Ross,2020-21
