OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cory Joseph,5,17:34,68.6,4,82,1,1,0,2,10,20.0,0,3,0.0,0,0,0,Damian Lillard,2020-21
Mikal Bridges,3,17:28,68.4,18,98,4,1,0,7,8,87.5,3,4,75.0,1,1,1,Damian Lillard,2020-21
Lonzo Ball,3,16:34,66.0,17,77,6,2,1,6,13,46.2,5,11,45.5,0,0,0,Damian Lillard,2020-21
Royce O'Neale,3,14:17,51.4,2,77,0,1,0,1,6,16.7,0,4,0.0,0,0,0,Damian Lillard,2020-21
Facundo Campazzo,3,14:27,51.3,8,80,2,1,0,2,5,40.0,2,5,40.0,2,2,0,Damian Lillard,2020-21
Josh Richardson,3,11:39,47.9,6,80,2,1,0,2,4,50.0,1,1,100.0,1,1,1,Damian Lillard,2020-21
Elfrid Payton,2,12:33,45.9,10,58,3,2,0,4,11,36.4,0,3,0.0,2,2,1,Damian Lillard,2020-21
Theo Maledon,3,10:10,45.6,15,32,0,1,0,4,15,26.7,2,8,25.0,5,5,2,Damian Lillard,2020-21
Ja Morant,3,8:49,39.5,13,44,6,2,0,5,13,38.5,1,3,33.3,2,2,0,Damian Lillard,2020-21
Ricky Rubio,3,9:04,39.0,13,48,4,4,0,3,4,75.0,1,2,50.0,6,6,1,Damian Lillard,2020-21
Kentavious Caldwell-Pope,3,9:20,37.7,0,49,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Damian Lillard,2020-21
Jrue Holiday,2,7:47,37.0,14,54,5,3,0,6,8,75.0,2,2,100.0,0,0,0,Damian Lillard,2020-21
De'Aaron Fox,3,8:40,35.6,11,53,5,0,0,5,8,62.5,1,2,50.0,0,0,0,Damian Lillard,2020-21
Marcus Smart,2,8:31,34.9,11,61,4,1,0,3,5,60.0,3,5,60.0,2,2,1,Damian Lillard,2020-21
Kelly Oubre Jr.,2,7:55,33.4,7,57,0,2,0,3,8,37.5,1,5,20.0,0,0,0,Damian Lillard,2020-21
Stephen Curry,3,7:55,32.5,21,43,1,3,0,7,14,50.0,4,8,50.0,3,4,1,Damian Lillard,2020-21
Dennis Schroder,2,7:51,31.8,4,49,3,0,2,2,8,25.0,0,2,0.0,0,0,0,Damian Lillard,2020-21
Dillon Brooks,3,6:04,31.3,13,46,1,0,0,4,7,57.1,2,3,66.7,3,4,3,Damian Lillard,2020-21
Jayson Tatum,2,6:21,27.6,15,26,0,1,0,4,9,44.4,1,2,50.0,6,6,2,Damian Lillard,2020-21
Mike Conley,2,7:00,27.3,5,36,1,1,1,2,7,28.6,1,3,33.3,0,0,0,Damian Lillard,2020-21
Eric Bledsoe,3,7:20,27.3,8,40,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Damian Lillard,2020-21
Kendrick Nunn,2,6:26,26.6,8,29,1,0,0,3,7,42.9,2,5,40.0,0,0,1,Damian Lillard,2020-21
Jae'Sean Tate,3,6:46,25.6,2,48,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Damian Lillard,2020-21
Kyle Kuzma,3,6:56,25.6,0,29,0,3,0,0,4,0.0,0,4,0.0,0,0,0,Damian Lillard,2020-21
Fred VanVleet,2,6:26,25.4,0,21,1,0,1,0,5,0.0,0,4,0.0,0,0,0,Damian Lillard,2020-21
Zach LaVine,2,6:28,25.2,3,42,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Damian Lillard,2020-21
Edmond Sumner,2,6:05,24.3,2,30,0,0,0,1,5,20.0,0,3,0.0,0,0,0,Damian Lillard,2020-21
Danny Green,1,6:08,24.1,2,32,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Damian Lillard,2020-21
Tyrese Haliburton,2,5:34,24.0,7,18,2,1,0,3,4,75.0,1,2,50.0,0,0,0,Damian Lillard,2020-21
Isaac Okoro,2,6:20,23.3,1,25,1,0,0,0,1,0.0,0,1,0.0,1,2,2,Damian Lillard,2020-21
Garrett Temple,2,6:24,22.8,6,35,0,2,0,2,8,25.0,2,6,33.3,0,0,0,Damian Lillard,2020-21
Luguentz Dort,2,5:18,21.7,5,24,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Damian Lillard,2020-21
Hamidou Diallo,4,4:43,20.7,2,36,3,0,0,1,1,100.0,0,0,0.0,0,2,1,Damian Lillard,2020-21
Alex Caruso,2,5:13,20.7,5,16,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Damian Lillard,2020-21
David Nwaba,2,4:51,20.1,4,27,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Damian Lillard,2020-21
OG Anunoby,2,5:03,19.9,0,25,1,3,0,0,1,0.0,0,1,0.0,0,0,0,Damian Lillard,2020-21
Malcolm Brogdon,2,5:23,19.8,2,21,0,2,0,1,5,20.0,0,1,0.0,0,0,0,Damian Lillard,2020-21
Trevor Ariza,2,5:59,19.8,5,30,2,0,0,2,3,66.7,1,2,50.0,0,0,0,Damian Lillard,2020-21
Monte Morris,2,5:14,19.7,0,25,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Damian Lillard,2020-21
