OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyus Jones,2,3:53,13.4,0,17,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Caleb Martin,2020-21
Tyrese Maxey,3,3:43,12.7,5,7,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Caleb Martin,2020-21
Kyrie Irving,2,3:41,12.6,4,14,1,0,0,2,4,50.0,0,2,0.0,0,0,0,Caleb Martin,2020-21
Denzel Valentine,2,3:29,12.3,6,23,1,0,0,2,3,66.7,1,1,100.0,1,2,1,Caleb Martin,2020-21
Anfernee Simons,2,3:08,12.2,0,24,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Caleb Martin,2020-21
Hamidou Diallo,2,3:29,12.0,12,21,0,1,0,5,6,83.3,1,1,100.0,1,1,1,Caleb Martin,2020-21
OG Anunoby,2,3:06,11.7,0,26,0,0,0,0,2,0.0,0,2,0.0,0,0,1,Caleb Martin,2020-21
Shake Milton,3,3:05,11.5,5,20,2,0,0,2,5,40.0,1,3,33.3,0,0,0,Caleb Martin,2020-21
Ben McLemore,3,2:44,11.3,6,19,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Caleb Martin,2020-21
Immanuel Quickley,2,3:19,10.9,3,9,0,1,1,1,3,33.3,1,3,33.3,0,0,0,Caleb Martin,2020-21
Jordan Clarkson,1,2:41,10.8,2,11,1,0,1,1,4,25.0,0,0,0.0,0,0,0,Caleb Martin,2020-21
Solomon Hill,3,2:26,9.8,3,17,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Caleb Martin,2020-21
Thaddeus Young,3,2:41,9.8,2,15,4,1,0,1,2,50.0,0,0,0.0,0,0,0,Caleb Martin,2020-21
Sekou Doumbouya,1,3:14,9.8,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Caleb Martin,2020-21
Goran Dragic,2,2:57,9.8,0,13,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Caleb Martin,2020-21
Tomas Satoransky,3,2:31,9.7,2,24,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Caleb Martin,2020-21
Brandon Goodwin,3,2:41,9.5,9,12,0,1,0,4,7,57.1,1,3,33.3,0,0,0,Caleb Martin,2020-21
Coby White,3,2:59,9.4,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Caleb Martin,2020-21
Zach LaVine,2,2:34,9.2,5,14,2,0,0,2,3,66.7,1,2,50.0,0,0,1,Caleb Martin,2020-21
Saddiq Bey,1,2:44,9.2,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Caleb Martin,2020-21
