OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gorgui Dieng,4,11:41,44.5,18,51,2,0,0,7,8,87.5,1,1,100.0,3,3,2,Frank Kaminsky,2020-21
James Wiseman,2,6:11,26.1,6,38,0,0,0,3,9,33.3,0,1,0.0,0,0,0,Frank Kaminsky,2020-21
Kevon Looney,3,6:34,24.0,0,29,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Frank Kaminsky,2020-21
Taj Gibson,2,6:27,22.5,6,15,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Frank Kaminsky,2020-21
Willy Hernangomez,3,5:34,21.9,5,29,0,0,0,2,5,40.0,0,0,0.0,1,1,1,Frank Kaminsky,2020-21
Brook Lopez,1,5:04,21.4,10,45,2,0,0,3,4,75.0,2,3,66.7,2,2,0,Frank Kaminsky,2020-21
Jarrett Allen,2,5:45,20.6,8,43,0,0,0,4,5,80.0,0,0,0.0,0,0,1,Frank Kaminsky,2020-21
Xavier Tillman Sr.,2,5:43,20.1,6,22,0,1,0,3,5,60.0,0,2,0.0,0,0,0,Frank Kaminsky,2020-21
JaMychal Green,3,5:00,19.3,0,6,1,0,0,0,5,0.0,0,3,0.0,0,0,0,Frank Kaminsky,2020-21
Robert Covington,3,5:35,18.5,3,23,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Frank Kaminsky,2020-21
Mason Plumlee,1,4:13,17.1,2,10,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Frank Kaminsky,2020-21
Nikola Jokic,3,4:40,16.1,13,24,2,3,0,5,7,71.4,0,0,0.0,3,5,1,Frank Kaminsky,2020-21
Myles Turner,1,3:55,14.4,8,15,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Frank Kaminsky,2020-21
Jarred Vanderbilt,2,4:00,14.2,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Frank Kaminsky,2020-21
Naz Reid,2,3:21,12.8,4,18,1,1,0,1,2,50.0,0,0,0.0,2,2,1,Frank Kaminsky,2020-21
Blake Griffin,2,2:41,10.8,7,19,1,0,0,2,5,40.0,1,3,33.3,2,2,2,Frank Kaminsky,2020-21
Onyeka Okongwu,1,3:05,10.7,8,22,1,1,0,3,4,75.0,0,0,0.0,2,2,1,Frank Kaminsky,2020-21
