OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jalen McDaniels,1,3:01,11.2,2,25,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Rudy Gay,1,2:14,8.5,1,7,0,0,0,0,2,0.0,0,2,0.0,1,2,1,Rondae Hollis-Jefferson,2020-21
Miles Bridges,1,2:07,8.0,2,13,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Rondae Hollis-Jefferson,2020-21
Xavier Tillman Sr.,2,1:40,7.5,5,7,0,1,0,2,2,100.0,0,0,0.0,1,1,1,Rondae Hollis-Jefferson,2020-21
Patrick Patterson,1,2:23,7.4,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Jaren Jackson Jr.,1,1:13,6.1,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Paul George,1,1:36,5.0,6,11,0,0,0,2,3,66.7,0,1,0.0,2,2,1,Rondae Hollis-Jefferson,2020-21
DeMar DeRozan,1,1:04,4.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Jimmy Butler,1,1:25,4.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Isaiah Stewart,1,1:04,4.2,1,8,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Rondae Hollis-Jefferson,2020-21
Rajon Rondo,1,1:04,3.8,2,6,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Rondae Hollis-Jefferson,2020-21
Clint Capela,1,0:48,3.6,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Terry Rozier,1,1:10,3.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Damyean Dotson,1,0:35,2.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
DeMarcus Cousins,1,0:43,2.9,2,5,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Marcus Morris Sr.,1,0:52,2.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Jeremiah Martin,1,0:32,2.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Justise Winslow,2,0:31,2.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
P.J. Washington,1,0:37,2.5,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Rondae Hollis-Jefferson,2020-21
Ja Morant,2,0:36,2.5,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Cody Martin,1,0:34,2.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Ivica Zubac,1,0:36,2.4,0,5,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Desmond Bane,1,0:23,2.0,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Jakob Poeltl,1,0:26,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Trae Young,1,0:24,1.9,0,6,5,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Brodric Thomas,1,0:23,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Lonnie Walker IV,1,0:25,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Mfiondu Kabengele,1,0:31,1.6,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Tyler Herro,1,0:25,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Brandon Clarke,2,0:21,1.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Aaron Holiday,1,0:14,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Tyus Jones,1,0:16,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Anderson Varejao,1,0:11,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Reggie Jackson,1,0:20,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Devin Vassell,1,0:16,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
De'Anthony Melton,2,0:16,1.3,0,2,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Luke Kennard,1,0:20,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Nicolas Batum,1,0:25,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Jahlil Okafor,1,0:25,1.2,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Cory Joseph,1,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Alex Caruso,1,0:09,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Luka Samanic,1,0:14,1.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Doug McDermott,1,0:11,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Oshae Brissett,1,0:08,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Cody Zeller,1,0:14,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Tyler Cook,1,0:02,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Grayson Allen,1,0:20,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Dillon Brooks,2,0:13,0.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Kentavious Caldwell-Pope,1,0:04,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Killian Hayes,1,0:16,0.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Justin Holiday,1,0:05,0.8,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Killian Tillie,1,0:10,0.7,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
John Konchar,1,0:09,0.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Dejounte Murray,1,0:08,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Caleb Martin,1,0:07,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Saddiq Bey,1,0:08,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Kevin Huerter,1,0:07,0.5,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Jonas Valanciunas,1,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Keldon Johnson,1,0:08,0.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
Kyle Kuzma,1,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2020-21
