OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zach LaVine,2,3:23,13.3,5,21,2,0,0,2,2,100.0,0,0,0.0,1,2,1,Jalen Harris,2020-21
Reggie Jackson,2,3:08,12.1,0,15,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Dorian Finney-Smith,1,2:56,11.9,3,12,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Jalen Harris,2020-21
De'Anthony Melton,1,2:37,9.0,6,8,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Jalen Harris,2020-21
Dillon Brooks,1,2:08,8.1,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Terance Mann,2,1:56,7.7,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Kristaps Porzingis,1,2:14,7.5,2,8,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Ja Morant,1,2:11,7.3,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Rajon Rondo,2,2:00,7.0,3,11,1,2,0,1,2,50.0,1,1,100.0,0,0,0,Jalen Harris,2020-21
Patrick Williams,2,1:27,7.0,6,12,0,1,0,2,2,100.0,1,1,100.0,1,2,1,Jalen Harris,2020-21
Nicolas Batum,2,1:59,6.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Patrick Beverley,2,1:26,6.3,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jalen Harris,2020-21
Kyle Kuzma,1,1:14,5.9,12,12,0,0,0,4,6,66.7,4,6,66.7,0,0,0,Jalen Harris,2020-21
Josh Richardson,1,1:34,5.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Trey Burke,1,1:31,5.7,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Tim Hardaway Jr.,1,1:13,5.6,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Coby White,2,1:40,5.1,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Luka Doncic,1,1:13,4.8,2,11,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jalen Brunson,1,0:59,4.7,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Garrett Temple,1,0:59,4.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Tomas Satoransky,1,0:58,3.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Tyus Jones,1,1:01,3.8,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Caleb Martin,1,0:59,3.7,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Kyle Anderson,1,1:08,3.7,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jalen Harris,2020-21
Davis Bertans,1,0:55,3.5,6,7,0,0,0,1,2,50.0,1,2,50.0,3,3,1,Jalen Harris,2020-21
Desmond Bane,1,0:48,3.1,3,5,0,2,0,1,2,50.0,1,2,50.0,0,0,0,Jalen Harris,2020-21
Russell Westbrook,1,0:32,3.1,0,0,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Trent Forrest,1,0:49,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Thaddeus Young,2,0:38,2.7,0,7,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jaren Jackson Jr.,1,0:32,2.6,2,3,0,1,0,0,2,0.0,0,1,0.0,2,2,1,Jalen Harris,2020-21
Ivica Zubac,2,0:38,2.6,4,8,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Jalen Harris,2020-21
Javonte Green,1,0:34,2.5,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Shaquille Harrison,1,0:43,2.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Brandon Clarke,1,0:38,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
DeMarcus Cousins,2,0:25,2.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Marcus Morris Sr.,2,0:34,2.2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Dwight Powell,1,0:31,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Luke Kennard,1,0:20,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Lauri Markkanen,2,0:37,2.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Facundo Campazzo,1,0:29,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Nikola Vucevic,1,0:28,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Montrezl Harrell,1,0:16,1.9,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Paul George,2,0:31,1.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Kentavious Caldwell-Pope,1,0:35,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Chandler Hutchison,1,0:17,1.6,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jay Scrubb,1,0:20,1.6,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jahmi'us Ramsey,1,0:21,1.6,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jonas Valanciunas,1,0:17,1.6,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Gabe Vincent,1,0:14,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Kyle Guy,1,0:21,1.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Nate Darling,1,0:16,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Kawhi Leonard,2,0:24,1.2,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Nicolo Melli,1,0:24,1.2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Markieff Morris,1,0:11,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Luke Kornet,1,0:23,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Bradley Beal,1,0:20,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Austin Rivers,1,0:12,0.9,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Cody Martin,1,0:18,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Max Strus,1,0:08,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jalen McDaniels,1,0:08,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Daniel Gafford,1,0:07,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Vernon Carey Jr.,1,0:13,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Vlatko Cancar,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Robin Lopez,1,0:14,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Talen Horton-Tucker,1,0:05,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Michael Porter Jr.,1,0:09,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Marvin Bagley III,1,0:05,0.6,1,3,0,0,0,0,0,0.0,0,0,0.0,1,1,0,Jalen Harris,2020-21
Raul Neto,1,0:10,0.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
Ryan Arcidiacono,1,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Bojan Bogdanovic,1,0:10,0.6,4,0,0,1,0,0,0,0.0,0,0,0.0,4,4,1,Jalen Harris,2020-21
Kendrick Nunn,1,0:04,0.6,2,0,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Jalen Harris,2020-21
Markus Howard,1,0:07,0.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Harris,2020-21
KZ Okpala,1,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Royce O'Neale,1,0:06,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
JaMychal Green,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Willie Cauley-Stein,1,0:05,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Paul Millsap,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Yogi Ferrell,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Daniel Oturu,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Jordan Clarkson,1,0:04,0.3,2,0,0,0,0,0,0,0.0,0,0,0.0,2,3,1,Jalen Harris,2020-21
Alex Caruso,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
John Konchar,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
LeBron James,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
Andre Drummond,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Harris,2020-21
