OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Terrence Ross,3,9:29,34.8,14,47,0,2,0,6,8,75.0,2,2,100.0,0,0,0,Troy Brown Jr.,2020-21
Ja Morant,4,7:21,28.8,3,35,2,1,0,1,4,25.0,0,0,0.0,1,2,1,Troy Brown Jr.,2020-21
Anthony Edwards,3,4:38,18.0,10,15,0,0,0,4,8,50.0,2,5,40.0,0,0,1,Troy Brown Jr.,2020-21
Kyrie Irving,1,4:19,17.3,2,30,5,0,0,1,5,20.0,0,2,0.0,0,0,0,Troy Brown Jr.,2020-21
Mike Scott,2,4:48,17.3,3,22,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Troy Brown Jr.,2020-21
D'Angelo Russell,2,4:22,17.2,9,19,1,1,0,3,5,60.0,1,3,33.3,2,2,1,Troy Brown Jr.,2020-21
Jimmy Butler,3,3:43,15.2,7,27,4,0,0,2,2,100.0,0,0,0.0,3,4,2,Troy Brown Jr.,2020-21
Goran Dragic,3,3:32,14.8,8,11,1,2,0,3,5,60.0,1,3,33.3,1,1,1,Troy Brown Jr.,2020-21
Jeremy Lamb,1,2:58,13.3,3,11,0,1,0,0,2,0.0,0,2,0.0,3,3,1,Troy Brown Jr.,2020-21
Avery Bradley,2,3:03,12.0,5,17,0,0,2,2,6,33.3,1,3,33.3,0,0,0,Troy Brown Jr.,2020-21
Tyus Jones,3,3:08,11.0,3,12,2,0,0,1,4,25.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Kelly Oubre Jr.,1,3:13,11.0,4,11,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Troy Brown Jr.,2020-21
Otto Porter Jr.,2,2:43,10.3,3,17,1,0,0,1,1,100.0,0,0,0.0,1,2,1,Troy Brown Jr.,2020-21
Lou Williams,1,2:21,9.8,2,14,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Grayson Allen,2,2:14,9.2,5,9,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Troy Brown Jr.,2020-21
Furkan Korkmaz,2,2:31,8.8,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Tyler Herro,3,2:34,8.5,6,11,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Denzel Valentine,1,2:16,8.5,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Andre Iguodala,3,2:40,8.0,0,10,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Troy Brown Jr.,2020-21
Jordan McLaughlin,3,1:52,7.8,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Alec Burks,1,2:01,7.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Pat Connaughton,1,1:41,7.5,2,10,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Romeo Langford,1,1:46,7.1,0,11,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Shake Milton,2,1:53,7.0,7,19,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Troy Brown Jr.,2020-21
Desmond Bane,3,1:50,6.9,3,12,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Facundo Campazzo,1,1:55,6.8,2,11,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Troy Brown Jr.,2020-21
Kendrick Nunn,1,1:53,6.7,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Collin Sexton,1,2:01,6.4,2,7,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Darius Garland,1,2:14,6.4,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Ben Simmons,1,1:29,6.3,0,15,2,0,0,0,0,0.0,0,0,0.0,0,2,1,Troy Brown Jr.,2020-21
Bam Adebayo,3,1:25,6.2,0,9,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Derrick Rose,1,1:04,6.1,4,13,2,1,0,2,4,50.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Cameron Johnson,1,1:58,5.8,3,11,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Troy Brown Jr.,2020-21
Jevon Carter,1,1:31,5.8,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Derrick White,1,1:26,5.5,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Cole Anthony,3,1:31,5.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Kyle Anderson,3,1:33,5.4,0,12,0,1,1,0,2,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Landry Shamet,1,1:23,5.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Zach LaVine,2,1:25,5.1,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Garrett Temple,2,1:19,4.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Jarrett Culver,2,1:03,4.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Malik Monk,1,1:33,4.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Carsen Edwards,1,0:55,4.5,3,8,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Troy Brown Jr.,2020-21
Brandon Clarke,3,1:10,4.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Jayson Tatum,1,1:13,4.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Trae Young,1,1:11,4.1,2,2,0,1,0,0,1,0.0,0,1,0.0,2,2,1,Troy Brown Jr.,2020-21
Khem Birch,2,1:07,4.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Luke Kennard,1,1:01,3.9,3,6,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Troy Brown Jr.,2020-21
Joe Harris,1,0:50,3.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Jonas Valanciunas,4,0:58,3.8,4,11,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Troy Brown Jr.,2020-21
Jamal Murray,1,0:58,3.7,3,10,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Troy Brown Jr.,2020-21
Xavier Tillman Sr.,3,0:46,3.7,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Immanuel Quickley,1,0:58,3.6,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Will Barton,1,0:55,3.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Michael Porter Jr.,1,1:19,3.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Dwayne Bacon,2,0:46,3.5,5,8,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Troy Brown Jr.,2020-21
Dillon Brooks,4,0:55,3.5,5,13,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Troy Brown Jr.,2020-21
Michael Carter-Williams,3,0:49,3.4,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
LaMelo Ball,1,1:10,3.4,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Evan Fournier,2,0:47,3.4,5,7,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Troy Brown Jr.,2020-21
Payton Pritchard,1,0:58,3.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Caleb Martin,1,1:22,3.3,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Thaddeus Young,1,0:50,3.3,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Stephen Curry,1,0:50,3.2,3,5,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Miles Bridges,1,0:59,3.2,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Chuma Okeke,3,1:01,3.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Coby White,2,0:44,3.1,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Devin Booker,1,0:41,3.1,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Jaylen Brown,1,0:57,3.1,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Isaiah Hartenstein,2,0:47,3.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Max Strus,2,0:51,3.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2020-21
Jordan Poole,1,1:00,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Duncan Robinson,3,0:48,2.9,6,10,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Troy Brown Jr.,2020-21
R.J. Hampton,1,0:51,2.9,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Khris Middleton,1,0:43,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Bryn Forbes,1,0:37,2.6,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2020-21
Seth Curry,2,0:52,2.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Timothe Luwawu-Cabarrot,1,0:42,2.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Theo Pinson,1,0:29,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Cameron Reynolds,1,0:42,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
RJ Barrett,1,0:46,2.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Markelle Fultz,2,0:23,2.5,4,7,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
Damion Lee,1,0:26,2.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2020-21
